,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,132.0,0.696173696961807,1.0
1776,RPL6;RPS26,106.0,0.5836942206964862,1.0
1777,RPL6;RPL12,99.0,0.42155385876038076,1.0
1778,RPL6;RPL5,113.0,0.7700841192465129,1.0
1779,RPL6;RPL7A,85.0,0.18844541724270636,0.9090452469335999
1780,RPL6;RPS16,100.0,0.44296542231403446,1.0
1781,RPL6;RPS9,113.0,0.7700841192465129,1.0
1782,RPL6;RPL34,106.0,0.5836942206964862,1.0
1783,RPL6;RPS29,112.0,0.7423083940717163,1.0
1784,RPL6;RPL14,120.0,0.970857279724063,1.0
1785,RPL6;RPL31,95.0,0.34218297943668396,0.9910863386229773
1786,RPL6;RPSA,67.0,0.04851973828025075,0.9090452469335999
1787,RPL6;RPS18,98.0,0.4007617880406188,1.0
1788,RPL6;RPS13,108.0,0.6348365769902251,1.0
1789,RPL6;RPLP0,111.0,0.7148642787191519,1.0
1790,RPL6;RPL32,91.0,0.2730817290026436,0.9571379412567905
1791,RPL6;FAU,143.0,0.44296542231403446,1.0
1792,RPL6;RPL27,103.0,0.5107977981738965,1.0
1793,RPL6;RPL35A,91.0,0.2730817290026436,0.9571379412567905
1794,RPL6;RPL28,92.0,0.28939027292666875,0.9735981093393523
1795,RPL6;RPL23,117.0,0.8838168432762799,1.0
1796,RPL6;RPS19,86.0,0.20101723750157907,0.9090452469335999
1797,RPL6;RPL36,173.0,0.06243574707022048,0.9090452469335999
1798,RPL36;RPL18A,179.0,0.03730711916978989,0.9090452469335999
1799,RPL36;RPL19,173.0,0.06243574707022048,0.9090452469335999
1800,RPL36;RPS12,179.0,0.03730711916978989,0.9090452469335999
1801,RPL36;RPL35,134.0,0.6610983037350744,1.0
1802,RPL36;RPS11,112.0,0.7423083940717163,1.0
1803,RPL36;RPS27A,88.0,0.22797462407405722,0.9090452469335999
1804,RPL36;RPL37,169.0,0.0859689241485074,0.9090452469335999
1805,RPL36;RPS3,133.0,0.6877839774703822,1.0
1806,RPL36;RPL29,178.0,0.04077073095962903,0.9090452469335999
1807,RPL36;RPS23,133.0,0.6877839774703822,1.0
1808,RPL36;RPL15,165.0,0.11620038292665102,0.9090452469335999
1809,RPL36;RPL38,175.0,0.05283650917469026,0.9090452469335999
1810,RPL36;RPL27A,168.0,0.09285560679593724,0.9090452469335999
1811,RPL36;RPL21,161.0,0.15421756010581464,0.9090452469335999
1812,RPL36;RPS3A,173.0,0.06243574707022048,0.9090452469335999
1813,RPL36;RPS26,130.0,0.7700841192465129,1.0
1814,RPL36;RPL12,179.0,0.03730711916978989,0.9090452469335999
1815,RPL36;RPL5,135.0,0.6348365769902251,1.0
1816,RPL36;RPL7A,166.0,0.10795420643158134,0.9090452469335999
1817,RPL36;RPS16,121.0,1.0,1.0
1818,RPL36;RPS9,135.0,0.6348365769902251,1.0
1819,RPL36;RPL34,172.0,0.06775159587183223,0.9090452469335999
1820,RPL36;RPS29,124.0,0.941753425039241,1.0
1821,RPL36;RPL14,163.0,0.134170293373614,0.9090452469335999
1822,RPL36;RPL31,175.0,0.05283650917469026,0.9090452469335999
1823,RPL36;RPSA,168.0,0.09285560679593724,0.9090452469335999
1824,RPL36;RPS18,111.0,0.7148642787191519,1.0
1825,RPL36;RPL32,169.0,0.0859689241485074,0.9090452469335999
1826,RPL36;RPL23,135.0,0.6348365769902251,1.0
1827,RPL36;FAU,158.0,0.18844541724270636,0.9090452469335999
1828,RPL36;RPS13,120.0,0.970857279724063,1.0
1829,RPL36;RPLP0,125.0,0.9127271461088795,1.0
1830,RPL36;RPL28,175.0,0.05283650917469026,0.9090452469335999
1831,RPL36;RPL27,174.0,0.057469660100269625,0.9090452469335999
1832,RPL36;RPL35A,165.0,0.11620038292665102,0.9090452469335999
1833,RPL36;RPS19,171.0,0.07343425157600256,0.9090452469335999
1834,RPL27A;RPL18A,138.0,0.5588639673990412,1.0
1835,RPL27A;RPL19,131.0,0.7423083940717163,1.0
1836,RPL27A;RPS12,150.0,0.3063423472456399,0.9810573650921387
1837,RPL27A;RPL35,128.0,0.8264953072596872,1.0
1838,RPL27A;RPS11,110.0,0.6877839774703822,1.0
1839,RPL27A;RPS27A,88.0,0.22797462407405722,0.9090452469335999
1840,RPL27A;RPL37,147.0,0.36107021430164277,1.0
1841,RPL27A;RPS3,133.0,0.6877839774703822,1.0
1842,RPL27A;RPL29,115.0,0.8264953072596872,1.0
1843,RPL27A;RPS23,124.0,0.941753425039241,1.0
1844,RPL27A;RPL15,121.0,1.0,1.0
1845,RPL27A;RPL38,151.0,0.28939027292666875,0.9735981093393523
1846,RPL27A;RPL35A,174.0,0.057469660100269625,0.9090452469335999
1847,RPL27A;RPL28,115.0,0.8264953072596872,1.0
1848,RPL27A;RPL31,156.0,0.21419019438037834,0.9090452469335999
1849,RPL27A;RPS26,107.0,0.6090265291291659,1.0
1850,RPL27A;RPS29,111.0,0.7148642787191519,1.0
1851,RPL27A;RPL21,93.0,0.3063423472456399,0.9810573650921387
1852,RPL27A;RPL14,118.0,0.9127271461088795,1.0
1853,RPL27A;RPL12,160.0,0.16505846152953774,0.9090452469335999
1854,RPL27A;RPS9,132.0,0.7148642787191519,1.0
1855,RPL27A;RPL32,141.0,0.4876012773496696,1.0
1856,RPL27A;RPLP0,121.0,1.0,1.0
1857,RPL27A;FAU,140.0,0.5107977981738965,1.0
1858,RPL27A;RPL27,160.0,0.16505846152953774,0.9090452469335999
1859,RPL27A;RPS13,130.0,0.7700841192465129,1.0
1860,RPL27A;RPS3A,161.0,0.15421756010581464,0.9090452469335999
1861,RPL27A;RPL7A,145.0,0.4007617880406188,1.0
1862,RPL27A;RPSA,81.0,0.1439264555523268,0.9090452469335999
1863,RPL27A;RPS19,140.0,0.5107977981738965,1.0
1864,RPL27A;RPL23,127.0,0.8550604547337581,1.0
1865,RPL27A;RPL5,125.0,0.9127271461088795,1.0
1866,RPL27A;RPS16,123.0,0.970857279724063,1.0
1867,RPL27A;RPS18,115.0,0.8264953072596872,1.0
1868,RPL27A;RPL34,120.0,0.970857279724063,1.0
1869,HLA-DQA1;CD4,117.0,0.6078112586018152,1.0
1870,HLA-DQA1;HLA-A,144.0,0.24477176187724325,0.9317118677907968
1871,HLA-DQA1;HLA-DRB1,112.5,0.43417090904494937,1.0
1872,HLA-DRB1;CD4,117.0,0.6078112586018152,1.0
1873,HLA-DRB1;HLA-B,151.0,0.12521843988780498,0.9090452469335999
1874,HLA-DRB1;HLA-C,150.0,0.1786088862594457,0.9090452469335999
1875,HLA-DRB1;HLA-DRA,112.5,0.43417090904494937,1.0
1876,HLA-DRB1;HLA-DMB,108.0,0.3218793388263532,0.9810573650921387
1877,HLA-DRB1;HLA-DPA1,112.5,0.43417090904494937,1.0
1878,HLA-DRB1;HLA-DRB5,76.5,0.039515176124193536,0.9090452469335999
1879,RPL7A;RPL18A,111.0,0.7148642787191519,1.0
1880,RPL7A;RPL19,102.0,0.4876012773496696,1.0
1881,RPL7A;RPS12,131.0,0.7423083940717163,1.0
1882,RPL7A;RPL35,91.0,0.2730817290026436,0.9571379412567905
1883,RPL7A;RPS11,80.0,0.134170293373614,0.9090452469335999
1884,RPL7A;RPS27A,83.0,0.16505846152953774,0.9090452469335999
1885,RPL7A;RPL37,78.0,0.11620038292665102,0.9090452469335999
1886,RPL7A;RPS3,108.0,0.6348365769902251,1.0
1887,RPL7A;RPL29,101.0,0.46498553040243185,1.0
1888,RPL7A;RPS23,100.0,0.44296542231403446,1.0
1889,RPL7A;RPL15,90.0,0.25741320983816585,0.9415826481565974
1890,RPL7A;RPL38,118.0,0.9127271461088795,1.0
1891,RPL7A;RPL21,96.0,0.36107021430164277,1.0
1892,RPL7A;RPS3A,124.0,0.941753425039241,1.0
1893,RPL7A;RPS26,100.0,0.44296542231403446,1.0
1894,RPL7A;RPL12,134.0,0.6610983037350744,1.0
1895,RPL7A;RPL5,95.0,0.34218297943668396,0.9910863386229773
1896,RPL7A;RPL28,91.0,0.2730817290026436,0.9571379412567905
1897,RPL7A;RPL31,87.0,0.21419019438037834,0.9090452469335999
1898,RPL7A;RPL35A,135.0,0.6348365769902251,1.0
1899,RPL7A;RPL14,117.0,0.8838168432762799,1.0
1900,RPL7A;RPS29,99.0,0.42155385876038076,1.0
1901,RPL7A;RPS9,103.0,0.5107977981738965,1.0
1902,RPL7A;FAU,131.0,0.7423083940717163,1.0
1903,RPL7A;RPL27,96.0,0.36107021430164277,1.0
1904,RPL7A;RPL32,77.0,0.10795420643158134,0.9090452469335999
1905,RPL7A;RPLP0,100.0,0.44296542231403446,1.0
1906,RPL7A;RPS13,95.0,0.34218297943668396,0.9910863386229773
1907,RPL7A;RPL23,108.0,0.6348365769902251,1.0
1908,RPL7A;RPS19,105.0,0.5588639673990412,1.0
1909,RPL7A;RPSA,55.0,0.01590077422467141,0.9090452469335999
1910,RPL7A;RPS16,81.0,0.1439264555523268,0.9090452469335999
1911,RPL7A;RPL34,105.0,0.5588639673990412,1.0
1912,RPL7A;RPS18,90.0,0.25741320983816585,0.9415826481565974
1913,RPL23;RPL18A,124.0,0.941753425039241,1.0
1914,RPL23;RPL19,105.0,0.5588639673990412,1.0
1915,RPL23;MRPL27,153.0,0.25741320983816585,0.9415826481565974
1916,RPL23;RPS12,127.0,0.8550604547337581,1.0
1917,RPL23;RPL35,121.0,1.0,1.0
1918,RPL23;RPS11,117.0,0.8838168432762799,1.0
1919,RPL23;RPS27A,82.0,0.15421756010581464,0.9090452469335999
1920,RPL23;RPL37,116.0,0.8550604547337581,1.0
1921,RPL23;RPS3,182.0,0.028380481624185383,0.9090452469335999
1922,RPL23;RPL29,121.0,1.0,1.0
1923,RPL23;RPS23,129.0,0.7981579710016685,1.0
1924,RPL23;RPL15,115.0,0.8264953072596872,1.0
1925,RPL23;RPL38,136.0,0.6090265291291659,1.0
1926,RPL23;MRPL20,141.0,0.4876012773496696,1.0
1927,RPL23;RPL21,114.0,0.7981579710016685,1.0
1928,RPL23;RPS3A,110.0,0.6877839774703822,1.0
1929,RPL23;RPS26,118.0,0.9127271461088795,1.0
1930,RPL23;RPL12,118.0,0.9127271461088795,1.0
1931,RPL23;MRPL9,143.0,0.44296542231403446,1.0
1932,RPL23;PDCD11,158.0,0.18844541724270636,0.9090452469335999
1933,RPL23;RPL5,150.0,0.3063423472456399,0.9810573650921387
1934,RPL23;MRPS16,127.0,0.8550604547337581,1.0
1935,RPL23;RPS16,129.0,0.7981579710016685,1.0
1936,RPL23;RPS9,163.0,0.134170293373614,0.9090452469335999
1937,RPL23;MRPL19,169.0,0.0859689241485074,0.9090452469335999
1938,RPL23;RPL34,118.0,0.9127271461088795,1.0
1939,RPL23;RPS29,122.0,1.0,1.0
1940,RPL23;RPL14,127.0,0.8550604547337581,1.0
1941,RPL23;RPL31,116.0,0.8550604547337581,1.0
1942,RPL23;RPSA,113.0,0.7700841192465129,1.0
1943,RPL23;RPS18,124.0,0.941753425039241,1.0
1944,RPL23;RPL32,111.0,0.7148642787191519,1.0
1945,RPL23;RPS19,110.0,0.6877839774703822,1.0
1946,RPL23;RPL28,119.0,0.941753425039241,1.0
1947,RPL23;RPL35A,124.0,0.941753425039241,1.0
1948,RPL23;FAU,127.0,0.8550604547337581,1.0
1949,RPL23;RPL27,117.0,0.8838168432762799,1.0
1950,RPL23;RPLP0,127.0,0.8550604547337581,1.0
1951,RPL23;RPS13,145.0,0.4007617880406188,1.0
1952,RPS19;RPL18A,123.0,0.970857279724063,1.0
1953,RPS19;RPL19,93.0,0.3063423472456399,0.9810573650921387
1954,RPS19;RPS12,130.0,0.7700841192465129,1.0
1955,RPS19;RPL35,89.0,0.24237967376143077,0.9259252285418685
1956,RPS19;RPS11,88.0,0.22797462407405722,0.9090452469335999
1957,RPS19;RPS27A,85.0,0.18844541724270636,0.9090452469335999
1958,RPS19;RPL37,91.0,0.2730817290026436,0.9571379412567905
1959,RPS19;RPS3,105.0,0.5588639673990412,1.0
1960,RPS19;RPL29,97.0,0.380598213246381,1.0
1961,RPS19;RPS23,105.0,0.5588639673990412,1.0
1962,RPS19;RPL15,81.0,0.1439264555523268,0.9090452469335999
1963,RPS19;RPL38,119.0,0.941753425039241,1.0
1964,RPS19;RPL21,101.0,0.46498553040243185,1.0
1965,RPS19;RPS3A,116.0,0.8550604547337581,1.0
1966,RPS19;RPS26,104.0,0.5345582771950479,1.0
1967,RPS19;RPL12,146.0,0.380598213246381,1.0
1968,RPS19;RPL5,105.0,0.5588639673990412,1.0
1969,RPS19;RPS16,97.0,0.380598213246381,1.0
1970,RPS19;RPS9,109.0,0.6610983037350744,1.0
1971,RPS19;RPL34,102.0,0.4876012773496696,1.0
1972,RPS19;RPS29,98.0,0.4007617880406188,1.0
1973,RPS19;RPL14,123.0,0.970857279724063,1.0
1974,RPS19;RPL31,117.0,0.8838168432762799,1.0
1975,RPS19;RPSA,73.0,0.0795009232823015,0.9090452469335999
1976,RPS19;RPS18,94.0,0.32393984559853417,0.9810573650921387
1977,RPS19;RPL32,82.0,0.15421756010581464,0.9090452469335999
1978,RPS19;FAU,133.0,0.6877839774703822,1.0
1979,RPS19;RPS13,97.0,0.380598213246381,1.0
1980,RPS19;RPLP0,103.0,0.5107977981738965,1.0
1981,RPS19;RPL28,91.0,0.2730817290026436,0.9571379412567905
1982,RPS19;RPL27,108.0,0.6348365769902251,1.0
1983,RPS19;RPL35A,127.0,0.8550604547337581,1.0
1984,MRPS16;MRPL27,122.0,1.0,1.0
1985,MRPS16;RPL35,112.0,0.7423083940717163,1.0
1986,MRPS16;RPS11,108.0,0.6348365769902251,1.0
1987,MRPS16;RPS3,132.0,0.7148642787191519,1.0
1988,MRPS16;RPS23,132.0,0.7148642787191519,1.0
1989,MRPS16;MRPL20,80.0,0.134170293373614,0.9090452469335999
1990,MRPS16;HIBCH,166.0,0.10795420643158134,0.9090452469335999
1991,MRPS16;MRPL9,103.0,0.5107977981738965,1.0
1992,MRPS16;PDCD11,150.0,0.3063423472456399,0.9810573650921387
1993,MRPS16;RPL5,131.0,0.7423083940717163,1.0
1994,MRPS16;MRPL19,155.0,0.22797462407405722,0.9090452469335999
1995,MRPS16;RPS29,108.0,0.6348365769902251,1.0
1996,MRPS16;RPS9,118.0,0.9127271461088795,1.0
1997,MRPS16;RPLP0,119.0,0.941753425039241,1.0
1998,MRPS16;RPS13,125.0,0.9127271461088795,1.0
1999,MRPS16;RPS18,105.0,0.5588639673990412,1.0
2000,MRPS16;RPS16,117.0,0.8838168432762799,1.0
2001,RPL15;RPL18A,93.0,0.3063423472456399,0.9810573650921387
2002,RPL15;RPL19,107.0,0.6090265291291659,1.0
2003,RPL15;RPS12,117.0,0.8838168432762799,1.0
2004,RPL15;RPL35,105.0,0.5588639673990412,1.0
2005,RPL15;RPS11,97.0,0.380598213246381,1.0
2006,RPL15;RPS27A,85.0,0.18844541724270636,0.9090452469335999
2007,RPL15;RPL37,98.0,0.4007617880406188,1.0
2008,RPL15;RPS3,115.0,0.8264953072596872,1.0
2009,RPL15;RPL29,98.0,0.4007617880406188,1.0
2010,RPL15;RPS23,116.0,0.8550604547337581,1.0
2011,RPL15;RPSA,65.0,0.04077073095962903,0.9090452469335999
2012,RPL15;RPL34,98.0,0.4007617880406188,1.0
2013,RPL15;RPS18,100.0,0.44296542231403446,1.0
2014,RPL15;RPL5,111.0,0.7148642787191519,1.0
2015,RPL15;RPS16,97.0,0.380598213246381,1.0
2016,RPL15;RPL31,101.0,0.46498553040243185,1.0
2017,RPL15;RPL28,104.0,0.5345582771950479,1.0
2018,RPL15;RPL35A,123.0,0.970857279724063,1.0
2019,RPL15;RPS26,105.0,0.5588639673990412,1.0
2020,RPL15;RPL14,119.0,0.941753425039241,1.0
2021,RPL15;RPL21,90.0,0.25741320983816585,0.9415826481565974
2022,RPL15;RPS29,109.0,0.6610983037350744,1.0
2023,RPL15;RPL12,88.0,0.22797462407405722,0.9090452469335999
2024,RPL15;RPS9,112.0,0.7423083940717163,1.0
2025,RPL15;RPL38,74.0,0.0859689241485074,0.9090452469335999
2026,RPL15;RPL27,117.0,0.8838168432762799,1.0
2027,RPL15;FAU,144.0,0.42155385876038076,1.0
2028,RPL15;RPL32,106.0,0.5836942206964862,1.0
2029,RPL15;RPLP0,107.0,0.6090265291291659,1.0
2030,RPL15;RPS13,108.0,0.6348365769902251,1.0
2031,RPL15;RPS3A,100.0,0.44296542231403446,1.0
2032,RPL35;RPL18A,110.0,0.6877839774703822,1.0
2033,RPL35;RPL19,106.0,0.5836942206964862,1.0
2034,RPL35;MRPL27,161.0,0.15421756010581464,0.9090452469335999
2035,RPL35;RPS12,115.0,0.8264953072596872,1.0
2036,RPL35;RPL34,105.0,0.5588639673990412,1.0
2037,RPL35;RPS18,128.0,0.8264953072596872,1.0
2038,RPL35;RPS16,134.0,0.6610983037350744,1.0
2039,RPL35;RPL5,136.0,0.6090265291291659,1.0
2040,RPL35;RPSA,97.0,0.380598213246381,1.0
2041,RPL35;RPS9,174.0,0.057469660100269625,0.9090452469335999
2042,RPL35;RPS23,133.0,0.6877839774703822,1.0
2043,RPL35;MRPL20,143.0,0.44296542231403446,1.0
2044,RPL35;RPL38,121.0,1.0,1.0
2045,RPL35;RPL12,118.0,0.9127271461088795,1.0
2046,RPL35;RPS3A,96.0,0.36107021430164277,1.0
2047,RPL35;RPS13,165.0,0.11620038292665102,0.9090452469335999
2048,RPL35;RPS27A,82.0,0.15421756010581464,0.9090452469335999
2049,RPL35;RPS3,194.0,0.008528852154051891,0.9090452469335999
2050,RPL35;RPL29,103.0,0.5107977981738965,1.0
2051,RPL35;RPL27,105.0,0.5588639673990412,1.0
2052,RPL35;FAU,122.0,1.0,1.0
2053,RPL35;PDCD11,160.0,0.16505846152953774,0.9090452469335999
2054,RPL35;RPLP0,146.0,0.380598213246381,1.0
2055,RPL35;RPL32,96.0,0.36107021430164277,1.0
2056,RPL35;MRPL9,142.0,0.46498553040243185,1.0
2057,RPL35;RPL31,110.0,0.6877839774703822,1.0
2058,RPL35;RPL28,105.0,0.5588639673990412,1.0
2059,RPL35;RPL35A,131.0,0.7423083940717163,1.0
2060,RPL35;MRPL19,162.0,0.1439264555523268,0.9090452469335999
2061,RPL35;RPL37,116.0,0.8550604547337581,1.0
2062,RPL35;RPS11,114.0,0.7981579710016685,1.0
2063,RPL35;RPL14,115.0,0.8264953072596872,1.0
2064,RPL35;RPL21,105.0,0.5588639673990412,1.0
2065,RPL35;RPS29,104.0,0.5345582771950479,1.0
2066,RPL35;RPS26,106.0,0.5836942206964862,1.0
2067,RPSA;RPL18A,104.0,0.5345582771950479,1.0
2068,RPSA;RPL19,104.0,0.5345582771950479,1.0
2069,RPSA;RPS12,83.0,0.16505846152953774,0.9090452469335999
2070,RPSA;RPS11,82.0,0.15421756010581464,0.9090452469335999
2071,RPSA;RPS27A,83.0,0.16505846152953774,0.9090452469335999
2072,RPSA;RPL37,63.0,0.03409720467836351,0.9090452469335999
2073,RPSA;RPS3,106.0,0.5836942206964862,1.0
2074,RPSA;RPL29,96.0,0.36107021430164277,1.0
2075,RPSA;RPS23,103.0,0.5107977981738965,1.0
2076,RPSA;RPL38,76.0,0.1001782942262681,0.9090452469335999
2077,RPSA;RPL21,103.0,0.5107977981738965,1.0
2078,RPSA;RPS3A,90.0,0.25741320983816585,0.9415826481565974
2079,RPSA;RPS26,100.0,0.44296542231403446,1.0
2080,RPSA;RPL12,93.0,0.3063423472456399,0.9810573650921387
2081,RPSA;RPL5,104.0,0.5345582771950479,1.0
2082,RPSA;RPS16,90.0,0.25741320983816585,0.9415826481565974
2083,RPSA;RPS9,99.0,0.42155385876038076,1.0
2084,RPSA;RPL34,85.0,0.18844541724270636,0.9090452469335999
2085,RPSA;RPS29,102.0,0.4876012773496696,1.0
2086,RPSA;RPL14,117.0,0.8838168432762799,1.0
2087,RPSA;RPL31,69.0,0.057469660100269625,0.9090452469335999
2088,RPSA;RPS13,102.0,0.4876012773496696,1.0
2089,RPSA;RPL27,81.0,0.1439264555523268,0.9090452469335999
2090,RPSA;FAU,134.0,0.6610983037350744,1.0
2091,RPSA;RPLP0,99.0,0.42155385876038076,1.0
2092,RPSA;RPL32,71.0,0.06775159587183223,0.9090452469335999
2093,RPSA;RPL28,88.0,0.22797462407405722,0.9090452469335999
2094,RPSA;RPL35A,80.0,0.134170293373614,0.9090452469335999
2095,RPSA;RPS18,87.0,0.21419019438037834,0.9090452469335999
2096,RPS12;RPL18A,145.0,0.4007617880406188,1.0
2097,RPS12;RPL19,139.0,0.5345582771950479,1.0
2098,RPS12;RPS11,99.0,0.42155385876038076,1.0
2099,RPS12;RPL35A,151.0,0.28939027292666875,0.9735981093393523
2100,RPS12;RPL37,120.0,0.970857279724063,1.0
2101,RPS12;RPL31,139.0,0.5345582771950479,1.0
2102,RPS12;RPL28,131.0,0.7423083940717163,1.0
2103,RPS12;RPS26,114.0,0.7981579710016685,1.0
2104,RPS12;RPS29,109.0,0.6610983037350744,1.0
2105,RPS12;RPL14,129.0,0.7981579710016685,1.0
2106,RPS12;RPL21,112.0,0.7423083940717163,1.0
2107,RPS12;RPL12,173.0,0.06243574707022048,0.9090452469335999
2108,RPS12;RPS23,115.0,0.8264953072596872,1.0
2109,RPS12;RPL38,141.0,0.4876012773496696,1.0
2110,RPS12;RPS9,116.0,0.8550604547337581,1.0
2111,RPS12;RPLP0,113.0,0.7700841192465129,1.0
2112,RPS12;RPL32,111.0,0.7148642787191519,1.0
2113,RPS12;RPL27,134.0,0.6610983037350744,1.0
2114,RPS12;RPL29,110.0,0.6877839774703822,1.0
2115,RPS12;FAU,147.0,0.36107021430164277,1.0
2116,RPS12;RPS3,128.0,0.8264953072596872,1.0
2117,RPS12;RPS13,116.0,0.8550604547337581,1.0
2118,RPS12;RPS3A,152.0,0.2730817290026436,0.9571379412567905
2119,RPS12;RPS27A,88.0,0.22797462407405722,0.9090452469335999
2120,RPS12;RPS18,106.0,0.5836942206964862,1.0
2121,RPS12;RPL34,130.0,0.7700841192465129,1.0
2122,RPS12;RPL5,129.0,0.7981579710016685,1.0
2123,RPS12;RPS16,108.0,0.6348365769902251,1.0
2124,RPL19;RPL18A,136.0,0.6090265291291659,1.0
2125,RPL19;RPL5,119.0,0.941753425039241,1.0
2126,RPL19;RPS16,105.0,0.5588639673990412,1.0
2127,RPL19;RPS18,108.0,0.6348365769902251,1.0
2128,RPL19;RPL34,113.0,0.7700841192465129,1.0
2129,RPL19;FAU,127.0,0.8550604547337581,1.0
2130,RPL19;RPL27,122.0,1.0,1.0
2131,RPL19;RPL29,114.0,0.7981579710016685,1.0
2132,RPL19;RPLP0,105.0,0.5588639673990412,1.0
2133,RPL19;RPL32,113.0,0.7700841192465129,1.0
2134,RPL19;RPS27A,81.0,0.1439264555523268,0.9090452469335999
2135,RPL19;RPS13,107.0,0.6090265291291659,1.0
2136,RPL19;RPS3A,135.0,0.6348365769902251,1.0
2137,RPL19;RPS3,108.0,0.6348365769902251,1.0
2138,RPL19;RPL12,136.0,0.6090265291291659,1.0
2139,RPL19;RPS9,118.0,0.9127271461088795,1.0
2140,RPL19;RPL38,117.0,0.8838168432762799,1.0
2141,RPL19;RPS23,117.0,0.8838168432762799,1.0
2142,RPL19;RPS26,102.0,0.4876012773496696,1.0
2143,RPL19;RPL21,122.0,1.0,1.0
2144,RPL19;RPL14,132.0,0.7148642787191519,1.0
2145,RPL19;RPS29,106.0,0.5836942206964862,1.0
2146,RPL19;RPS11,106.0,0.5836942206964862,1.0
2147,RPL19;RPL28,109.0,0.6610983037350744,1.0
2148,RPL19;RPL31,116.0,0.8550604547337581,1.0
2149,RPL19;RPL37,115.0,0.8264953072596872,1.0
2150,RPL19;RPL35A,140.0,0.5107977981738965,1.0
2151,RPS16;RPL18A,118.0,0.9127271461088795,1.0
2152,RPS16;MRPL27,166.0,0.10795420643158134,0.9090452469335999
2153,RPS16;RPS11,121.0,1.0,1.0
2154,RPS16;RPS27A,83.0,0.16505846152953774,0.9090452469335999
2155,RPS16;RPL37,113.0,0.7700841192465129,1.0
2156,RPS16;RPS3,172.0,0.06775159587183223,0.9090452469335999
2157,RPS16;RPL29,102.0,0.4876012773496696,1.0
2158,RPS16;RPS23,159.0,0.17646330228976836,0.9090452469335999
2159,RPS16;RPL38,119.0,0.941753425039241,1.0
2160,RPS16;MRPL20,150.0,0.3063423472456399,0.9810573650921387
2161,RPS16;RPL21,98.0,0.4007617880406188,1.0
2162,RPS16;RPS3A,92.0,0.28939027292666875,0.9735981093393523
2163,RPS16;RPS26,105.0,0.5588639673990412,1.0
2164,RPS16;RPL12,107.0,0.6090265291291659,1.0
2165,RPS16;MRPL9,141.0,0.4876012773496696,1.0
2166,RPS16;PDCD11,160.0,0.16505846152953774,0.9090452469335999
2167,RPS16;RPL5,139.0,0.5345582771950479,1.0
2168,RPS16;RPL28,108.0,0.6348365769902251,1.0
2169,RPS16;RPL31,106.0,0.5836942206964862,1.0
2170,RPS16;RPL35A,117.0,0.8838168432762799,1.0
2171,RPS16;MRPL19,167.0,0.1001782942262681,0.9090452469335999
2172,RPS16;RPL14,105.0,0.5588639673990412,1.0
2173,RPS16;RPS29,97.0,0.380598213246381,1.0
2174,RPS16;RPS9,147.0,0.36107021430164277,1.0
2175,RPS16;FAU,127.0,0.8550604547337581,1.0
2176,RPS16;RPL27,104.0,0.5345582771950479,1.0
2177,RPS16;RPL32,93.0,0.3063423472456399,0.9810573650921387
2178,RPS16;RPLP0,123.0,0.970857279724063,1.0
2179,RPS16;RPS13,118.0,0.9127271461088795,1.0
2180,RPS16;RPL34,91.0,0.2730817290026436,0.9571379412567905
2181,RPS16;RPS18,116.0,0.8550604547337581,1.0
2182,RPL5;RPL18A,129.0,0.7981579710016685,1.0
2183,RPL5;MRPL27,173.0,0.06243574707022048,0.9090452469335999
2184,RPL5;RPS11,144.0,0.42155385876038076,1.0
2185,RPL5;RPS27A,80.0,0.134170293373614,0.9090452469335999
2186,RPL5;RPL37,112.0,0.7423083940717163,1.0
2187,RPL5;RPS3,195.0,0.007655059608667245,0.9090452469335999
2188,RPL5;RPL29,115.0,0.8264953072596872,1.0
2189,RPL5;RPS23,157.0,0.20101723750157907,0.9090452469335999
2190,RPL5;RPL38,132.0,0.7148642787191519,1.0
2191,RPL5;MRPL20,159.0,0.17646330228976836,0.9090452469335999
2192,RPL5;RPL21,115.0,0.8264953072596872,1.0
2193,RPL5;RPS3A,109.0,0.6610983037350744,1.0
2194,RPL5;RPS26,108.0,0.6348365769902251,1.0
2195,RPL5;RPL12,121.0,1.0,1.0
2196,RPL5;MRPL9,136.0,0.6090265291291659,1.0
2197,RPL5;PDCD11,165.0,0.11620038292665102,0.9090452469335999
2198,RPL5;RPL14,121.0,1.0,1.0
2199,RPL5;RPS29,120.0,0.970857279724063,1.0
2200,RPL5;RPL31,112.0,0.7423083940717163,1.0
2201,RPL5;RPL28,111.0,0.7148642787191519,1.0
2202,RPL5;RPL35A,118.0,0.9127271461088795,1.0
2203,RPL5;MRPL19,170.0,0.0795009232823015,0.9090452469335999
2204,RPL5;RPL27,116.0,0.8550604547337581,1.0
2205,RPL5;FAU,133.0,0.6877839774703822,1.0
2206,RPL5;RPL32,96.0,0.36107021430164277,1.0
2207,RPL5;RPLP0,150.0,0.3063423472456399,0.9810573650921387
2208,RPL5;RPS13,149.0,0.32393984559853417,0.9810573650921387
2209,RPL5;RPS9,150.0,0.3063423472456399,0.9810573650921387
2210,RPL5;RPL34,110.0,0.6877839774703822,1.0
2211,RPL5;RPS18,142.0,0.46498553040243185,1.0
2212,RPL34;RPL18A,118.0,0.9127271461088795,1.0
2213,RPL34;RPS11,92.0,0.28939027292666875,0.9735981093393523
