,Edge,U,pval,adj_pvals
498,BRCA1;MYC,10000.0,2.1744841108907012e-34,2.3443420520665615e-33
499,BRCA1;CCNA2,2397.0,1.8395443483597303e-10,2.605354658600792e-10
500,BRCA1;HDAC2,1643.5,2.1047771340556522e-16,3.5433134440239215e-16
501,BRCA1;AKT1,9548.5,9.600751192202177e-29,2.767650177752088e-28
502,RHEB;RRAGA,9516.0,2.467648466371888e-28,6.826636840090383e-28
503,RHEB;AKT1,8457.0,2.796524887502489e-17,4.8199364132483367e-17
504,RHEB;GAPDH,9999.5,2.175480052837391e-34,2.3443420520665615e-33
505,RHEB;RPS6,9930.5,1.928100161719299e-33,9.516342843637297e-33
506,RHEB;BNIP3,9904.5,3.9299332678523354e-33,1.8030644535252088e-32
507,CDC42;IQGAP1,1928.5,3.480212198247577e-14,5.4307981967863386e-14
508,CDC42;RASA1,1432.5,1.8625035123032462e-18,3.329001476723086e-18
509,CDC42;PAK1,1364.5,5.307911455350786e-19,9.619205321727503e-19
510,CDC42;PTK2,8711.0,7.561719979787082e-20,1.403550019040252e-19
511,CDC42;FYN,858.0,3.364002890440495e-24,7.305492943739941e-24
512,CDC42;SRC,7507.0,7.913187616970652e-10,1.1110865802707716e-09
513,CDC42;CTTN,6487.0,0.00025920486249797383,0.0003095728101144454
514,CDC42;MAP3K4,12.5,2.6411748039675935e-34,2.3443420520665615e-33
515,CDC42;ARHGEF12,2266.5,1.6855425041264127e-11,2.4430054314535217e-11
516,CDC42;CTNND1,9644.0,5.296084581986719e-30,1.6585256411915494e-29
517,CDC42;MAPK9,9453.5,1.0828823601911318e-27,2.8276467241063022e-27
518,CDC42;CD44,9990.0,2.720526790431636e-34,2.3443420520665615e-33
519,CDC42;RHOA,9727.0,6.310302485252546e-31,2.113708004700275e-30
520,CDC42;NCK1,904.0,7.615928940521251e-24,1.637550397607127e-23
521,CDC42;AKT1,2520.0,1.2289666017604557e-09,1.7237281830935134e-09
522,CDC42;PAK4,5753.5,0.06488467927398796,0.07051270816847899
523,PRKACA;NFKBIA,8290.0,8.136622262194187e-16,1.3522983173008963e-15
524,PRKACA;FOS,4856.0,0.7245509854852434,0.7387245180651582
525,PRKACA;JUN,7756.0,1.443872442562142e-11,2.0997386078777578e-11
526,PRKACA;PTK2,4021.0,0.016453135276969996,0.01840209035698876
527,PRKACA;CSNK1E,371.5,1.0018635903074504e-29,3.064385582560112e-29
528,PRKACA;FOXO3,2006.0,1.8974157703877961e-13,2.884869018454257e-13
529,PRKACA;RHOA,8195.5,5.5561086728834e-15,8.926768928196141e-15
530,PRKACA;KDM3A,1390.0,9.384478836546445e-19,1.6889469508314941e-18
531,PRKACA;NCOA3,0.0,1.8388209764756523e-34,2.3443420520665615e-33
532,PRKACA;ALDH7A1,10000.0,2.306552983313892e-34,2.3443420520665615e-33
533,PRKACA;MYLK,8870.0,2.830746145112199e-21,5.588579131941205e-21
534,CTNND1;ERBB2,971.5,5.0589854087110354e-23,1.0479901411050047e-22
535,CTNND1;FYN,8513.0,8.29984821129205e-18,1.45358900797225e-17
536,CTNND1;TJP1,9130.5,2.4007783445108044e-24,5.231127396149796e-24
537,CTNND1;CTTN,1825.5,2.678863278589099e-15,4.368659389238543e-15
538,CTNND1;PTPN6,213.5,1.2627569152377743e-31,4.608885883907059e-31
539,CTNND1;RHOA,9970.5,6.110492617686034e-34,3.699549334504611e-33
540,NPRL2;RRAGA,0.0,1.9876540489876677e-34,2.3443420520665615e-33
541,PSMD10;PSMD4,9515.5,2.0118391544826074e-28,5.589395348168097e-28
542,PSMD10;USP14,9964.5,7.015171045948468e-34,3.99160169120998e-33
543,PSMD10;CDK4,8539.0,5.133982027969053e-18,9.06446962390742e-18
544,PSMD10;PSMD9,1.5,1.9099104093933593e-34,2.3443420520665615e-33
545,PSMD10;TP53,9891.5,6.241728996977379e-33,2.693037378497194e-32
546,COASY;HMGCS1,2.5,2.203261905657178e-34,2.3443420520665615e-33
547,MAT2A;DNMT3A,7962.0,3.1539613609109093e-13,4.75099613094441e-13
548,MAT2A;DNMT1,5732.0,0.07308209353854198,0.07909133544910316
549,NFKBIA;NFKBIE,1508.0,1.3142766383478626e-17,2.2894417911327074e-17
550,NFKBIA;CSNK2A2,5712.5,0.0812688281155554,0.08766000251206017
551,NFKBIA;MALT1,9611.0,1.1777778505973593e-29,3.594015314586321e-29
