,Edge,U,pval,adj_pvals
1669,STAT3;PIAS1,45.0,0.13354523580261685,0.4789285592184299
1670,STAT3;STAT5B,50.0,0.22352896258794108,0.5617083437802605
1671,STAT3;JAK3,57.0,0.4117027470058471,0.6822411620274911
1672,STAT3;KIT,77.0,0.7989066696432697,0.9122448958433282
1673,STAT3;JAK1,70.0,0.9323243733483333,0.9708689121297576
1674,STAT3;PTPN2,86.0,0.4446962318497091,0.7016172677894084
1675,STAT3;JAK2,86.0,0.4446962318497091,0.7016172677894084
1676,STAT3;IRF9,86.0,0.4446962318497091,0.7016172677894084
1677,STAT3;STAT5A,50.0,0.22352896258794108,0.5617083437802605
1678,STAT3;PIAS3,32.0,0.025335586736179114,0.33075299513511885
1679,STAT3;IL12RB1,106.0,0.05788550144201815,0.3710564628364098
1680,STAT3;IL6R,86.0,0.4446962318497091,0.7016172677894084
1681,HSPA5;HSP90B1,46.0,0.14883654687670958,0.4932802583019121
1682,HSPA5;CALR,40.0,0.07453157105461942,0.4019448202215118
1683,HSPA5;A2M,55.0,0.35023758481899414,0.6436555099549068
1684,HSPA5;PRNP,35.0,0.03879019881029059,0.344605044202623
1685,TAB1;MYD88,24.0,0.0071632515034737426,0.27491743713789946
1686,TAB1;IRAK1,36.0,0.04445323585465808,0.34608864714481075
1687,MYD88;IRF1,99.0,0.13354523580261685,0.4789285592184299
1688,MYD88;IL18,87.0,0.4117027470058471,0.6822411620274911
1689,MYD88;LY96,96.0,0.18337811248945035,0.5186427197356845
1690,MYD88;TOLLIP,74.0,0.9323243733483333,0.9708689121297576
1691,MYD88;IL1RAP,74.0,0.9323243733483333,0.9708689121297576
1692,MYD88;TLR1,73.0,0.9774173567823232,0.9894328893006875
