,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,103.0,0.48212845272645555,1.0
1739,RPL7A;RPS11,79.0,0.12493360148061304,0.9794645660778623
1740,RPL7A;RPS27A,143.0,0.44296542231403446,0.9889203053160819
1741,RPL7A;RPL37,78.0,0.11620038292665102,0.9794645660778623
1742,RPL7A;RPS3,106.0,0.5836942206964862,1.0
1743,RPL7A;RPL29,101.0,0.46498553040243185,1.0
1744,RPL7A;RPS23,99.0,0.42155385876038076,0.9889203053160819
1745,RPL7A;RPL15,90.0,0.25741320983816585,0.9794645660778623
1746,RPL7A;RPL38,118.0,0.9127271461088795,1.0
1747,RPL7A;RPL21,96.0,0.36107021430164277,0.9794645660778623
1748,RPL7A;RPS3A,124.0,0.941753425039241,1.0
1749,RPL7A;RPS26,100.0,0.44296542231403446,0.9889203053160819
1750,RPL7A;RPL12,134.0,0.6610983037350744,1.0
1751,RPL7A;RPL5,94.0,0.32393984559853417,0.9794645660778623
1752,RPL7A;RPL28,91.0,0.2730817290026436,0.9794645660778623
1753,RPL7A;RPL31,87.0,0.21419019438037834,0.9794645660778623
1754,RPL7A;RPL35A,135.0,0.6348365769902251,1.0
1755,RPL7A;RPL14,117.0,0.8838168432762799,1.0
1756,RPL7A;RPS29,99.0,0.42155385876038076,0.9889203053160819
1757,RPL7A;RPS9,102.0,0.4876012773496696,1.0
1758,RPL7A;FAU,131.0,0.7423083940717163,1.0
1759,RPL7A;RPL27,96.0,0.36107021430164277,0.9794645660778623
1760,RPL7A;RPL32,77.0,0.10795420643158134,0.9794645660778623
1761,RPL7A;RPLP0,98.0,0.4007617880406188,0.9889203053160819
1762,RPL7A;RPS13,94.0,0.32393984559853417,0.9794645660778623
1763,RPL7A;RPL23,107.0,0.6090265291291659,1.0
1764,RPL7A;RPS19,105.0,0.5588639673990412,1.0
1765,RPL7A;RPSA,55.0,0.01590077422467141,0.9466260921754379
1766,RPL7A;RPS16,80.0,0.134170293373614,0.9794645660778623
1767,RPL7A;RPL34,104.0,0.5345582771950479,1.0
1768,RPL7A;RPS18,90.0,0.25741320983816585,0.9794645660778623
1769,RPL23;RPL18A,124.0,0.941753425039241,1.0
1770,RPL23;RPL19,104.0,0.5345582771950479,1.0
1771,RPL23;MRPL27,153.0,0.25741320983816585,0.9794645660778623
1772,RPL23;RPS12,127.0,0.8550604547337581,1.0
1773,RPL23;RPL35,121.0,1.0,1.0
1774,RPL23;RPS11,117.0,0.8838168432762799,1.0
1775,RPL23;RPS27A,152.0,0.2730817290026436,0.9794645660778623
1776,RPL23;RPL37,116.0,0.8550604547337581,1.0
1777,RPL23;RPS3,182.0,0.028380481624185383,0.9794645660778623
1778,RPL23;RPL29,122.0,1.0,1.0
1779,RPL23;RPS23,129.0,0.7981579710016685,1.0
1780,RPL23;RPL15,115.0,0.8264953072596872,1.0
1781,RPL23;RPL38,135.0,0.6348365769902251,1.0
1782,RPL23;MRPL20,140.0,0.5107977981738965,1.0
1783,RPL23;RPL21,112.0,0.7423083940717163,1.0
1784,RPL23;RPS3A,108.0,0.6348365769902251,1.0
1785,RPL23;RPS26,117.0,0.8838168432762799,1.0
1786,RPL23;RPL12,117.0,0.8838168432762799,1.0
1787,RPL23;MRPL9,143.0,0.44296542231403446,0.9889203053160819
1788,RPL23;PDCD11,157.0,0.20101723750157907,0.9794645660778623
1789,RPL23;RPL5,150.0,0.3063423472456399,0.9794645660778623
1790,RPL23;MRPS16,123.0,0.970857279724063,1.0
1791,RPL23;RPS16,129.0,0.7981579710016685,1.0
1792,RPL23;RPS9,163.0,0.134170293373614,0.9794645660778623
1793,RPL23;MRPL19,164.0,0.12493360148061304,0.9794645660778623
1794,RPL23;RPL34,118.0,0.9127271461088795,1.0
1795,RPL23;RPS29,121.0,1.0,1.0
1796,RPL23;RPL14,127.0,0.8550604547337581,1.0
1797,RPL23;RPL31,115.0,0.8264953072596872,1.0
1798,RPL23;RPSA,109.0,0.6610983037350744,1.0
1799,RPL23;RPS18,124.0,0.941753425039241,1.0
1800,RPL23;RPL32,109.0,0.6610983037350744,1.0
1801,RPL23;RPS19,110.0,0.6877839774703822,1.0
1802,RPL23;RPL28,117.0,0.8838168432762799,1.0
1803,RPL23;RPL35A,119.0,0.941753425039241,1.0
1804,RPL23;FAU,127.0,0.8550604547337581,1.0
1805,RPL23;RPL27,116.0,0.8550604547337581,1.0
1806,RPL23;RPLP0,127.0,0.8550604547337581,1.0
1807,RPL23;RPS13,145.0,0.4007617880406188,0.9889203053160819
1808,RPS19;RPL18A,123.0,0.970857279724063,1.0
1809,RPS19;RPL19,93.0,0.3063423472456399,0.9794645660778623
1810,RPS19;RPS12,130.0,0.7700841192465129,1.0
1811,RPS19;RPL35,85.0,0.18844541724270636,0.9794645660778623
1812,RPS19;RPS11,88.0,0.22797462407405722,0.9794645660778623
1813,RPS19;RPS27A,147.0,0.36107021430164277,0.9794645660778623
1814,RPS19;RPL37,91.0,0.2730817290026436,0.9794645660778623
1815,RPS19;RPS3,105.0,0.5588639673990412,1.0
1816,RPS19;RPL29,97.0,0.380598213246381,0.9794645660778623
1817,RPS19;RPS23,102.0,0.4876012773496696,1.0
1818,RPS19;RPL15,81.0,0.1439264555523268,0.9794645660778623
1819,RPS19;RPL38,119.0,0.941753425039241,1.0
1820,RPS19;RPL21,99.0,0.42155385876038076,0.9889203053160819
1821,RPS19;RPS3A,116.0,0.8550604547337581,1.0
1822,RPS19;RPS26,104.0,0.5345582771950479,1.0
1823,RPS19;RPL12,146.0,0.380598213246381,0.9794645660778623
1824,RPS19;RPL5,100.0,0.44296542231403446,0.9889203053160819
1825,RPS19;RPS16,96.0,0.36107021430164277,0.9794645660778623
1826,RPS19;RPS9,108.0,0.6348365769902251,1.0
1827,RPS19;RPL34,102.0,0.4876012773496696,1.0
1828,RPS19;RPS29,97.0,0.380598213246381,0.9794645660778623
1829,RPS19;RPL14,123.0,0.970857279724063,1.0
1830,RPS19;RPL31,117.0,0.8838168432762799,1.0
1831,RPS19;RPSA,73.0,0.0795009232823015,0.9794645660778623
1832,RPS19;RPS18,94.0,0.32393984559853417,0.9794645660778623
1833,RPS19;RPL32,82.0,0.15421756010581464,0.9794645660778623
1834,RPS19;FAU,133.0,0.6877839774703822,1.0
1835,RPS19;RPS13,97.0,0.380598213246381,0.9794645660778623
1836,RPS19;RPLP0,100.0,0.44296542231403446,0.9889203053160819
1837,RPS19;RPL28,91.0,0.2730817290026436,0.9794645660778623
1838,RPS19;RPL27,108.0,0.6348365769902251,1.0
1839,RPS19;RPL35A,127.0,0.8550604547337581,1.0
1840,MRPS16;MRPL27,121.0,1.0,1.0
1841,MRPS16;RPL35,107.0,0.6090265291291659,1.0
1842,MRPS16;RPS11,101.0,0.46498553040243185,1.0
1843,MRPS16;RPS3,138.0,0.5588639673990412,1.0
1844,MRPS16;RPS23,127.0,0.8550604547337581,1.0
1845,MRPS16;MRPL20,63.0,0.03409720467836351,0.9794645660778623
1846,MRPS16;MRPL9,101.0,0.46498553040243185,1.0
1847,MRPS16;PDCD11,146.0,0.380598213246381,0.9794645660778623
1848,MRPS16;RPL5,130.0,0.7700841192465129,1.0
1849,MRPS16;MRPL19,155.0,0.22797462407405722,0.9794645660778623
1850,MRPS16;RPS29,105.0,0.5588639673990412,1.0
1851,MRPS16;RPS9,112.0,0.7423083940717163,1.0
1852,MRPS16;RPLP0,114.0,0.7981579710016685,1.0
1853,MRPS16;RPS13,118.0,0.9127271461088795,1.0
1854,MRPS16;RPS18,99.0,0.42155385876038076,0.9889203053160819
1855,MRPS16;RPS16,108.0,0.6348365769902251,1.0
1856,RPL15;RPL18A,93.0,0.3063423472456399,0.9794645660778623
1857,RPL15;RPL19,107.0,0.6090265291291659,1.0
1858,RPL15;RPS12,117.0,0.8838168432762799,1.0
1859,RPL15;RPL35,103.0,0.5107977981738965,1.0
1860,RPL15;RPS11,95.0,0.34218297943668396,0.9794645660778623
1861,RPL15;RPS27A,148.0,0.34218297943668396,0.9794645660778623
1862,RPL15;RPL37,98.0,0.4007617880406188,0.9889203053160819
1863,RPL15;RPS3,114.0,0.7981579710016685,1.0
1864,RPL15;RPL29,98.0,0.4007617880406188,0.9889203053160819
1865,RPL15;RPS23,114.0,0.7981579710016685,1.0
1866,RPL15;RPSA,65.0,0.04077073095962903,0.9794645660778623
1867,RPL15;RPL34,98.0,0.4007617880406188,0.9889203053160819
1868,RPL15;RPS18,99.0,0.42155385876038076,0.9889203053160819
1869,RPL15;RPL5,111.0,0.7148642787191519,1.0
1870,RPL15;RPS16,94.0,0.32393984559853417,0.9794645660778623
1871,RPL15;RPL31,100.0,0.44296542231403446,0.9889203053160819
1872,RPL15;RPL28,104.0,0.5345582771950479,1.0
1873,RPL15;RPL35A,123.0,0.970857279724063,1.0
1874,RPL15;RPS26,105.0,0.5588639673990412,1.0
1875,RPL15;RPL14,119.0,0.941753425039241,1.0
1876,RPL15;RPL21,90.0,0.25741320983816585,0.9794645660778623
1877,RPL15;RPS29,108.0,0.6348365769902251,1.0
1878,RPL15;RPL12,88.0,0.22797462407405722,0.9794645660778623
1879,RPL15;RPS9,111.0,0.7148642787191519,1.0
1880,RPL15;RPL38,74.0,0.0859689241485074,0.9794645660778623
1881,RPL15;RPL27,117.0,0.8838168432762799,1.0
1882,RPL15;FAU,143.0,0.44296542231403446,0.9889203053160819
1883,RPL15;RPL32,106.0,0.5836942206964862,1.0
1884,RPL15;RPLP0,106.0,0.5836942206964862,1.0
1885,RPL15;RPS13,107.0,0.6090265291291659,1.0
1886,RPL15;RPS3A,100.0,0.44296542231403446,0.9889203053160819
1887,RPL35;RPL18A,107.0,0.6090265291291659,1.0
1888,RPL35;RPL19,105.0,0.5588639673990412,1.0
1889,RPL35;MRPL27,157.0,0.20101723750157907,0.9794645660778623
1890,RPL35;RPS12,112.0,0.7423083940717163,1.0
1891,RPL35;RPL34,104.0,0.5345582771950479,1.0
1892,RPL35;RPS18,128.0,0.8264953072596872,1.0
1893,RPL35;RPS16,129.0,0.7981579710016685,1.0
1894,RPL35;RPL5,136.0,0.6090265291291659,1.0
1895,RPL35;RPSA,96.0,0.36107021430164277,0.9794645660778623
1896,RPL35;RPS9,174.0,0.057469660100269625,0.9794645660778623
1897,RPL35;RPS23,133.0,0.6877839774703822,1.0
1898,RPL35;MRPL20,143.0,0.44296542231403446,0.9889203053160819
1899,RPL35;RPL38,120.0,0.970857279724063,1.0
1900,RPL35;RPL12,116.0,0.8550604547337581,1.0
1901,RPL35;RPS3A,94.0,0.32393984559853417,0.9794645660778623
1902,RPL35;RPS13,162.0,0.1439264555523268,0.9794645660778623
1903,RPL35;RPS27A,155.0,0.22797462407405722,0.9794645660778623
1904,RPL35;RPS3,194.0,0.008528852154051891,0.9466260921754379
1905,RPL35;RPL29,102.0,0.4876012773496696,1.0
1906,RPL35;RPL27,105.0,0.5588639673990412,1.0
1907,RPL35;FAU,121.0,1.0,1.0
1908,RPL35;PDCD11,158.0,0.18844541724270636,0.9794645660778623
1909,RPL35;RPLP0,146.0,0.380598213246381,0.9794645660778623
1910,RPL35;RPL32,96.0,0.36107021430164277,0.9794645660778623
1911,RPL35;MRPL9,142.0,0.46498553040243185,1.0
1912,RPL35;RPL31,109.0,0.6610983037350744,1.0
1913,RPL35;RPL28,104.0,0.5345582771950479,1.0
1914,RPL35;RPL35A,129.0,0.7981579710016685,1.0
1915,RPL35;MRPL19,161.0,0.15421756010581464,0.9794645660778623
1916,RPL35;RPL37,114.0,0.7981579710016685,1.0
1917,RPL35;RPS11,114.0,0.7981579710016685,1.0
1918,RPL35;RPL14,114.0,0.7981579710016685,1.0
1919,RPL35;RPL21,101.0,0.46498553040243185,1.0
1920,RPL35;RPS29,105.0,0.5588639673990412,1.0
1921,RPL35;RPS26,104.0,0.5345582771950479,1.0
1922,RPSA;RPL18A,104.0,0.5345582771950479,1.0
1923,RPSA;RPL19,104.0,0.5345582771950479,1.0
1924,RPSA;RPS12,83.0,0.16505846152953774,0.9794645660778623
1925,RPSA;RPS11,82.0,0.15421756010581464,0.9794645660778623
1926,RPSA;RPS27A,142.0,0.46498553040243185,1.0
1927,RPSA;RPL37,63.0,0.03409720467836351,0.9794645660778623
1928,RPSA;RPS3,101.0,0.46498553040243185,1.0
1929,RPSA;RPL29,96.0,0.36107021430164277,0.9794645660778623
1930,RPSA;RPS23,103.0,0.5107977981738965,1.0
1931,RPSA;RPL38,76.0,0.1001782942262681,0.9794645660778623
1932,RPSA;RPL21,103.0,0.5107977981738965,1.0
1933,RPSA;RPS3A,90.0,0.25741320983816585,0.9794645660778623
1934,RPSA;RPS26,100.0,0.44296542231403446,0.9889203053160819
1935,RPSA;RPL12,93.0,0.3063423472456399,0.9794645660778623
1936,RPSA;RPL5,103.0,0.5107977981738965,1.0
1937,RPSA;RPS16,90.0,0.25741320983816585,0.9794645660778623
1938,RPSA;RPS9,97.0,0.380598213246381,0.9794645660778623
1939,RPSA;RPL34,85.0,0.18844541724270636,0.9794645660778623
1940,RPSA;RPS29,102.0,0.4876012773496696,1.0
1941,RPSA;RPL14,117.0,0.8838168432762799,1.0
1942,RPSA;RPL31,69.0,0.057469660100269625,0.9794645660778623
1943,RPSA;RPS13,100.0,0.44296542231403446,0.9889203053160819
1944,RPSA;RPL27,81.0,0.1439264555523268,0.9794645660778623
1945,RPSA;FAU,133.0,0.6877839774703822,1.0
1946,RPSA;RPLP0,97.0,0.380598213246381,0.9794645660778623
1947,RPSA;RPL32,71.0,0.06775159587183223,0.9794645660778623
1948,RPSA;RPL28,89.0,0.24237967376143077,0.9794645660778623
1949,RPSA;RPL35A,79.0,0.12493360148061304,0.9794645660778623
1950,RPSA;RPS18,87.0,0.21419019438037834,0.9794645660778623
1951,RPS12;RPL18A,145.0,0.4007617880406188,0.9889203053160819
1952,RPS12;RPL19,139.0,0.5345582771950479,1.0
1953,RPS12;RPS11,95.0,0.34218297943668396,0.9794645660778623
1954,RPS12;RPL35A,151.0,0.28939027292666875,0.9794645660778623
1955,RPS12;RPL37,120.0,0.970857279724063,1.0
1956,RPS12;RPL31,139.0,0.5345582771950479,1.0
1957,RPS12;RPL28,131.0,0.7423083940717163,1.0
1958,RPS12;RPS26,114.0,0.7981579710016685,1.0
1959,RPS12;RPS29,107.0,0.6090265291291659,1.0
1960,RPS12;RPL14,129.0,0.7981579710016685,1.0
1961,RPS12;RPL21,112.0,0.7423083940717163,1.0
1962,RPS12;RPL12,173.0,0.06243574707022048,0.9794645660778623
1963,RPS12;RPS23,113.0,0.7700841192465129,1.0
1964,RPS12;RPL38,141.0,0.4876012773496696,1.0
1965,RPS12;RPS9,114.0,0.7981579710016685,1.0
1966,RPS12;RPLP0,113.0,0.7700841192465129,1.0
1967,RPS12;RPL32,111.0,0.7148642787191519,1.0
1968,RPS12;RPL27,133.0,0.6877839774703822,1.0
1969,RPS12;RPL29,110.0,0.6877839774703822,1.0
1970,RPS12;FAU,147.0,0.36107021430164277,0.9794645660778623
1971,RPS12;RPS3,127.0,0.8550604547337581,1.0
1972,RPS12;RPS13,114.0,0.7981579710016685,1.0
1973,RPS12;RPS3A,152.0,0.2730817290026436,0.9794645660778623
1974,RPS12;RPS27A,145.0,0.4007617880406188,0.9889203053160819
1975,RPS12;RPS18,106.0,0.5836942206964862,1.0
1976,RPS12;RPL34,130.0,0.7700841192465129,1.0
1977,RPS12;RPL5,126.0,0.8838168432762799,1.0
1978,RPS12;RPS16,105.0,0.5588639673990412,1.0
1979,RPL19;RPL18A,136.0,0.6090265291291659,1.0
1980,RPL19;RPL5,118.0,0.9127271461088795,1.0
1981,RPL19;RPS16,103.0,0.5107977981738965,1.0
1982,RPL19;RPS18,106.0,0.5836942206964862,1.0
1983,RPL19;RPL34,113.0,0.7700841192465129,1.0
1984,RPL19;FAU,127.0,0.8550604547337581,1.0
1985,RPL19;RPL27,122.0,1.0,1.0
1986,RPL19;RPL29,114.0,0.7981579710016685,1.0
1987,RPL19;RPLP0,105.0,0.5588639673990412,1.0
1988,RPL19;RPL32,112.0,0.7423083940717163,1.0
1989,RPL19;RPS27A,144.0,0.42155385876038076,0.9889203053160819
1990,RPL19;RPS13,107.0,0.6090265291291659,1.0
1991,RPL19;RPS3A,135.0,0.6348365769902251,1.0
1992,RPL19;RPS3,108.0,0.6348365769902251,1.0
1993,RPL19;RPL12,136.0,0.6090265291291659,1.0
1994,RPL19;RPS9,118.0,0.9127271461088795,1.0
1995,RPL19;RPL38,117.0,0.8838168432762799,1.0
1996,RPL19;RPS23,116.0,0.8550604547337581,1.0
1997,RPL19;RPS26,102.0,0.4876012773496696,1.0
1998,RPL19;RPL21,122.0,1.0,1.0
1999,RPL19;RPL14,132.0,0.7148642787191519,1.0
2000,RPL19;RPS29,103.0,0.5107977981738965,1.0
2001,RPL19;RPS11,105.0,0.5588639673990412,1.0
2002,RPL19;RPL28,108.0,0.6348365769902251,1.0
2003,RPL19;RPL31,116.0,0.8550604547337581,1.0
2004,RPL19;RPL37,114.0,0.7981579710016685,1.0
2005,RPL19;RPL35A,139.0,0.5345582771950479,1.0
2006,RPS16;RPL18A,115.0,0.8264953072596872,1.0
2007,RPS16;MRPL27,165.0,0.11620038292665102,0.9794645660778623
2008,RPS16;RPS11,120.0,0.970857279724063,1.0
2009,RPS16;RPS27A,146.0,0.380598213246381,0.9794645660778623
2010,RPS16;RPL37,111.0,0.7148642787191519,1.0
2011,RPS16;RPS3,172.0,0.06775159587183223,0.9794645660778623
2012,RPS16;RPL29,101.0,0.46498553040243185,1.0
2013,RPS16;RPS23,159.0,0.17646330228976836,0.9794645660778623
2014,RPS16;RPL38,118.0,0.9127271461088795,1.0
2015,RPS16;MRPL20,146.0,0.380598213246381,0.9794645660778623
2016,RPS16;RPL21,98.0,0.4007617880406188,0.9889203053160819
2017,RPS16;RPS3A,90.0,0.25741320983816585,0.9794645660778623
2018,RPS16;RPS26,104.0,0.5345582771950479,1.0
2019,RPS16;RPL12,105.0,0.5588639673990412,1.0
2020,RPS16;MRPL9,137.0,0.5836942206964862,1.0
2021,RPS16;PDCD11,157.0,0.20101723750157907,0.9794645660778623
2022,RPS16;RPL5,138.0,0.5588639673990412,1.0
2023,RPS16;RPL28,106.0,0.5836942206964862,1.0
2024,RPS16;RPL31,103.0,0.5107977981738965,1.0
2025,RPS16;RPL35A,116.0,0.8550604547337581,1.0
2026,RPS16;MRPL19,165.0,0.11620038292665102,0.9794645660778623
2027,RPS16;RPL14,103.0,0.5107977981738965,1.0
2028,RPS16;RPS29,97.0,0.380598213246381,0.9794645660778623
2029,RPS16;RPS9,146.0,0.380598213246381,0.9794645660778623
2030,RPS16;FAU,127.0,0.8550604547337581,1.0
2031,RPS16;RPL27,103.0,0.5107977981738965,1.0
2032,RPS16;RPL32,91.0,0.2730817290026436,0.9794645660778623
2033,RPS16;RPLP0,122.0,1.0,1.0
2034,RPS16;RPS13,118.0,0.9127271461088795,1.0
2035,RPS16;RPL34,91.0,0.2730817290026436,0.9794645660778623
2036,RPS16;RPS18,116.0,0.8550604547337581,1.0
2037,RPL5;RPL18A,127.0,0.8550604547337581,1.0
2038,RPL5;MRPL27,171.0,0.07343425157600256,0.9794645660778623
2039,RPL5;RPS11,144.0,0.42155385876038076,0.9889203053160819
2040,RPL5;RPS27A,156.0,0.21419019438037834,0.9794645660778623
2041,RPL5;RPL37,112.0,0.7423083940717163,1.0
2042,RPL5;RPS3,195.0,0.007655059608667245,0.9466260921754379
2043,RPL5;RPL29,114.0,0.7981579710016685,1.0
2044,RPL5;RPS23,157.0,0.20101723750157907,0.9794645660778623
2045,RPL5;RPL38,129.0,0.7981579710016685,1.0
2046,RPL5;MRPL20,157.0,0.20101723750157907,0.9794645660778623
2047,RPL5;RPL21,114.0,0.7981579710016685,1.0
2048,RPL5;RPS3A,109.0,0.6610983037350744,1.0
2049,RPL5;RPS26,107.0,0.6090265291291659,1.0
2050,RPL5;RPL12,120.0,0.970857279724063,1.0
2051,RPL5;MRPL9,135.0,0.6348365769902251,1.0
2052,RPL5;PDCD11,164.0,0.12493360148061304,0.9794645660778623
2053,RPL5;RPL14,120.0,0.970857279724063,1.0
2054,RPL5;RPS29,119.0,0.941753425039241,1.0
2055,RPL5;RPL31,112.0,0.7423083940717163,1.0
2056,RPL5;RPL28,109.0,0.6610983037350744,1.0
2057,RPL5;RPL35A,117.0,0.8838168432762799,1.0
2058,RPL5;MRPL19,165.0,0.11620038292665102,0.9794645660778623
2059,RPL5;RPL27,116.0,0.8550604547337581,1.0
2060,RPL5;FAU,133.0,0.6877839774703822,1.0
2061,RPL5;RPL32,95.0,0.34218297943668396,0.9794645660778623
2062,RPL5;RPLP0,150.0,0.3063423472456399,0.9794645660778623
2063,RPL5;RPS13,149.0,0.32393984559853417,0.9794645660778623
2064,RPL5;RPS9,150.0,0.3063423472456399,0.9794645660778623
2065,RPL5;RPL34,108.0,0.6348365769902251,1.0
2066,RPL5;RPS18,142.0,0.46498553040243185,1.0
2067,RPL34;RPL18A,118.0,0.9127271461088795,1.0
2068,RPL34;RPS11,88.0,0.22797462407405722,0.9794645660778623
2069,RPL34;RPS27A,147.0,0.36107021430164277,0.9794645660778623
2070,RPL34;RPL37,107.0,0.6090265291291659,1.0
2071,RPL34;RPS3,112.0,0.7423083940717163,1.0
2072,RPL34;RPL29,98.0,0.4007617880406188,0.9889203053160819
2073,RPL34;RPS23,107.0,0.6090265291291659,1.0
2074,RPL34;RPL38,122.0,1.0,1.0
2075,RPL34;RPL21,94.0,0.32393984559853417,0.9794645660778623
2076,RPL34;RPS3A,132.0,0.7148642787191519,1.0
2077,RPL34;RPS26,103.0,0.5107977981738965,1.0
2078,RPL34;RPL12,125.0,0.9127271461088795,1.0
2079,RPL34;RPS9,112.0,0.7423083940717163,1.0
2080,RPL34;RPL14,114.0,0.7981579710016685,1.0
2081,RPL34;RPS29,109.0,0.6610983037350744,1.0
2082,RPL34;RPL28,115.0,0.8264953072596872,1.0
2083,RPL34;RPL31,114.0,0.7981579710016685,1.0
2084,RPL34;RPL35A,134.0,0.6610983037350744,1.0
2085,RPL34;FAU,134.0,0.6610983037350744,1.0
2086,RPL34;RPL27,108.0,0.6348365769902251,1.0
2087,RPL34;RPLP0,108.0,0.6348365769902251,1.0
2088,RPL34;RPL32,106.0,0.5836942206964862,1.0
2089,RPL34;RPS13,105.0,0.5588639673990412,1.0
2090,RPL34;RPS18,99.0,0.42155385876038076,0.9889203053160819
2091,RPS18;RPL18A,100.0,0.44296542231403446,0.9889203053160819
2092,RPS18;MRPL27,155.0,0.22797462407405722,0.9794645660778623
2093,RPS18;RPS11,114.0,0.7981579710016685,1.0
2094,RPS18;RPS27A,142.0,0.46498553040243185,1.0
2095,RPS18;RPL37,101.0,0.46498553040243185,1.0
2096,RPS18;RPS3,184.0,0.023509444876997444,0.9794645660778623
2097,RPS18;RPL29,94.0,0.32393984559853417,0.9794645660778623
2098,RPS18;RPS23,133.0,0.6877839774703822,1.0
2099,RPS18;RPL38,107.0,0.6090265291291659,1.0
2100,RPS18;MRPL20,138.0,0.5588639673990412,1.0
2101,RPS18;RPL21,97.0,0.380598213246381,0.9794645660778623
2102,RPS18;RPS3A,94.0,0.32393984559853417,0.9794645660778623
2103,RPS18;RPS26,97.0,0.380598213246381,0.9794645660778623
2104,RPS18;RPL12,104.0,0.5345582771950479,1.0
2105,RPS18;MRPL9,127.0,0.8550604547337581,1.0
2106,RPS18;PDCD11,158.0,0.18844541724270636,0.9794645660778623
2107,RPS18;RPS9,170.0,0.0795009232823015,0.9794645660778623
2108,RPS18;MRPL19,160.0,0.16505846152953774,0.9794645660778623
2109,RPS18;RPS29,107.0,0.6090265291291659,1.0
2110,RPS18;RPL14,99.0,0.42155385876038076,0.9889203053160819
2111,RPS18;RPL31,101.0,0.46498553040243185,1.0
2112,RPS18;RPS13,140.0,0.5107977981738965,1.0
2113,RPS18;RPL32,94.0,0.32393984559853417,0.9794645660778623
2114,RPS18;RPLP0,137.0,0.5836942206964862,1.0
2115,RPS18;RPL27,97.0,0.380598213246381,0.9794645660778623
2116,RPS18;FAU,113.0,0.7700841192465129,1.0
2117,RPS18;RPL35A,103.0,0.5107977981738965,1.0
2118,RPS18;RPL28,98.0,0.4007617880406188,0.9889203053160819
2119,RPL12;RPL18A,141.0,0.4876012773496696,1.0
2120,RPL12;RPS11,102.0,0.4876012773496696,1.0
2121,RPL12;RPS27A,149.0,0.32393984559853417,0.9794645660778623
2122,RPL12;RPL37,120.0,0.970857279724063,1.0
2123,RPL12;RPS3,122.0,1.0,1.0
2124,RPL12;RPL29,106.0,0.5836942206964862,1.0
2125,RPL12;RPS23,117.0,0.8838168432762799,1.0
2126,RPL12;RPL38,135.0,0.6348365769902251,1.0
2127,RPL12;RPL21,113.0,0.7700841192465129,1.0
2128,RPL12;RPS3A,148.0,0.34218297943668396,0.9794645660778623
2129,RPL12;RPS26,107.0,0.6090265291291659,1.0
2130,RPL12;RPL14,123.0,0.970857279724063,1.0
2131,RPL12;RPS29,105.0,0.5588639673990412,1.0
2132,RPL12;RPL31,157.0,0.20101723750157907,0.9794645660778623
2133,RPL12;RPL28,113.0,0.7700841192465129,1.0
2134,RPL12;RPL35A,150.0,0.3063423472456399,0.9794645660778623
2135,RPL12;RPS13,107.0,0.6090265291291659,1.0
2136,RPL12;RPL27,122.0,1.0,1.0
2137,RPL12;FAU,141.0,0.4876012773496696,1.0
2138,RPL12;RPLP0,114.0,0.7981579710016685,1.0
2139,RPL12;RPL32,100.0,0.44296542231403446,0.9889203053160819
2140,RPL12;RPS9,117.0,0.8838168432762799,1.0
2141,CTSB;CTSL,189.0,0.014376402451872817,0.9466260921754379
2142,RPS9;RPL18A,120.0,0.970857279724063,1.0
2143,RPS9;MRPL27,159.0,0.17646330228976836,0.9794645660778623
2144,RPS9;RPS11,164.0,0.12493360148061304,0.9794645660778623
2145,RPS9;RPS27A,152.0,0.2730817290026436,0.9794645660778623
2146,RPS9;RPL37,119.0,0.941753425039241,1.0
2147,RPS9;RPS3,191.0,0.01170935481308467,0.9466260921754379
2148,RPS9;RPL29,116.0,0.8550604547337581,1.0
2149,RPS9;RPS23,173.0,0.06243574707022048,0.9794645660778623
2150,RPS9;RPL38,127.0,0.8550604547337581,1.0
2151,RPS9;MRPL20,145.0,0.4007617880406188,0.9889203053160819
2152,RPS9;RPL21,112.0,0.7423083940717163,1.0
2153,RPS9;RPS3A,111.0,0.7148642787191519,1.0
2154,RPS9;RPS26,107.0,0.6090265291291659,1.0
2155,RPS9;MRPL9,138.0,0.5588639673990412,1.0
2156,RPS9;PDCD11,167.0,0.1001782942262681,0.9794645660778623
2157,RPS9;RPL32,106.0,0.5836942206964862,1.0
2158,RPS9;RPLP0,164.0,0.12493360148061304,0.9794645660778623
2159,RPS9;RPL27,116.0,0.8550604547337581,1.0
2160,RPS9;FAU,127.0,0.8550604547337581,1.0
2161,RPS9;RPS13,158.0,0.18844541724270636,0.9794645660778623
2162,RPS9;RPS29,116.0,0.8550604547337581,1.0
2163,RPS9;RPL14,121.0,1.0,1.0
2164,RPS9;RPL35A,120.0,0.970857279724063,1.0
2165,RPS9;MRPL19,167.0,0.1001782942262681,0.9794645660778623
2166,RPS9;RPL31,117.0,0.8838168432762799,1.0
2167,RPS9;RPL28,117.0,0.8838168432762799,1.0
2168,RPL38;RPL18A,142.0,0.46498553040243185,1.0
2169,RPL38;RPS11,119.0,0.941753425039241,1.0
2170,RPL38;RPS27A,148.0,0.34218297943668396,0.9794645660778623
2171,RPL38;RPL37,130.0,0.7700841192465129,1.0
2172,RPL38;RPS3,136.0,0.6090265291291659,1.0
2173,RPL38;RPL29,126.0,0.8838168432762799,1.0
2174,RPL38;RPS23,127.0,0.8550604547337581,1.0
