,Patient,Gene1,Gene2,Edge,Curvature,Response
291,HCC1143_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,-2.5303258323527182,1
292,HCC1143_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.5139441016773748,1
293,HCC1143_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.2073331660177835,1
294,HCC1143_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.20416314371565836,1
295,HCC1143_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,-0.2574539492918648,1
296,HCC1143_BREAST,TGFB1,ENG,TGFB1;ENG,-0.4178061251693883,1
297,HCC1143_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,-0.3513768594416933,1
298,HCC1143_BREAST,TGFB3,ENG,TGFB3;ENG,-0.3853075968104376,1
299,HCC1143_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.22570510286132917,1
300,HCC1143_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.21950755831685587,1
301,HCC1143_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,-0.22998077290982932,1
302,HCC1143_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,1
303,HCC1143_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,-2.3701838229839227,1
304,HCC1143_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.5129287465008261,1
305,HCC1143_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.5458315170041084,1
306,HCC1143_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.47592118216114676,1
307,HCC1143_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.19491661387960002,1
308,HCC1143_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6121457609190899,1
309,HCC1143_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.6008229799958708,1
310,HCC1143_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.586421871910703,1
311,HCC1143_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.11733075218453792,1
