,Gene,U,pval,adj_pvals
45,PXN,48.0,1.0763709066257036e-33,4.981851831341939e-33
46,TWF2,2309.0,4.900170786433024e-11,6.808553729628035e-11
47,MEF2C,6260.0,0.002087810490338753,0.0023756647606014048
48,DNTTIP2,7135.0,1.834075543481806e-07,2.3571139723921896e-07
49,CSNK1A1,2531.0,1.6243922784220951e-09,2.1860681939472204e-09
50,CRKL,9982.0,4.396007364960204e-34,2.3898928928553492e-33
51,SMARCA4,1913.0,4.6452552435235515e-14,6.784647850348897e-14
52,PYGL,9713.0,1.1154305558109564e-30,3.0809271400423593e-30
53,MTFR1,17.0,4.2529887287247415e-34,2.3898928928553492e-33
54,EGR1,10000.0,2.562143669163401e-34,1.9990887763888914e-33
55,PHGDH,2431.0,3.4774191674918723e-10,4.74508392376879e-10
56,CAB39,10000.0,2.562143669163401e-34,1.9990887763888914e-33
57,BECN1,0.0,2.562143669163401e-34,1.9990887763888914e-33
58,RFC5,9949.0,1.1768599965488024e-33,5.303612484446905e-33
59,SMC1A,9842.0,2.74226548246105e-32,9.439456560230248e-32
60,SKP1,9975.0,5.420132830819629e-34,2.8781325496987952e-33
61,STAT1,9938.0,1.6317623900204506e-33,7.1194728481784e-33
62,TOP2A,2750.0,3.876154820130671e-08,5.028723582934678e-08
63,RUVBL1,7266.0,3.1034611920983646e-08,4.049277936356914e-08
64,ETS1,9732.0,6.502783384065857e-31,1.863768459449838e-30
65,MBTPS1,134.0,1.3613550747789314e-32,4.831752467479627e-32
66,PLK1,823.0,1.8868293340630155e-24,3.869694891716064e-24
67,GNAI1,1768.0,2.8843305478425104e-15,4.323340099063719e-15
68,NUP88,2915.0,3.5198797183809407e-07,4.4485564706474986e-07
69,EIF4G1,1384.0,1.0093215832235365e-18,1.674056378954292e-18
70,IFNAR1,13.0,3.7845631983265776e-34,2.2740577112751805e-33
71,RSU1,8975.0,2.7000757032899675e-22,5.0396508358409475e-22
72,EGFR,9996.0,2.8891939979927045e-34,1.9990887763888914e-33
73,BAX,9481.0,6.822858280006928e-28,1.5951050927661247e-27
74,STUB1,3354.0,5.805098443337735e-05,7.000866960715402e-05
75,PTK2B,6792.0,1.2014134553617133e-05,1.46958610164781e-05
76,CHEK2,2021.0,3.397260023523781e-13,4.899206560239557e-13
77,NFKBIB,7302.0,1.8717063474339008e-08,2.4467916946416452e-08
78,PSME2,584.0,3.889026702080125e-27,8.705827748120541e-27
79,RAB4A,5808.0,0.04849140097714208,0.05264121976123982
80,TOMM70,0.0,2.562143669163401e-34,1.9990887763888914e-33
81,NOTCH1,9589.0,3.5811392045363155e-29,8.952848011340788e-29
82,EVL,287.0,1.1154305558109564e-30,3.0809271400423593e-30
83,CEBPZ,3246.0,1.8316509565893735e-05,2.232528301180998e-05
84,CRK,9645.0,7.560159145578397e-30,1.954229816875925e-29
85,ARHGAP1,8840.0,6.510763464118245e-21,1.1494517971445871e-20
86,FRS2,9952.0,1.0763709066257036e-33,4.981851831341939e-33
87,PSMD2,1536.0,2.613077889111682e-17,4.1434221158368105e-17
88,TLR4,7123.0,2.1475169964128998e-07,2.7496245655006286e-07
89,TOPBP1,8303.0,7.07070948907163e-16,1.0691911699810302e-15
90,PRKCH,1508.0,1.4497230926663958e-17,2.3094426011080956e-17
91,PPOX,7567.0,3.588343805666362e-10,4.886710749267312e-10
92,TRIM13,5.0,2.694737793823988e-34,1.9990887763888914e-33
93,CAPN1,173.0,4.240749285991117e-32,1.4101520683999588e-31
94,PIK3R4,1157.0,6.0732777629834074e-21,1.07777079472633e-20
95,CCNB2,0.0,2.562143669163401e-34,1.9990887763888914e-33
96,TLE1,1807.0,6.165307290368623e-15,9.20094878845862e-15
97,ARHGEF2,9550.0,1.0463697402607663e-28,2.5238143383050175e-28
98,CALM3,3642.0,0.0009102205411209954,0.0010549933513838948
99,NUP85,84.0,3.130301658631367e-33,1.2613274330367568e-32
100,ALDOC,2812.0,9.046039698239723e-08,1.1669561569292297e-07
101,STMN1,5298.0,0.4672821973088055,0.48424857058476817
102,FAM20B,5767.0,0.06108805399734322,0.06600207726842287
103,ERO1A,10000.0,2.562143669163401e-34,1.9990887763888914e-33
104,GSTM2,9990.0,3.459069278772269e-34,2.1155914785348253e-33
105,DNAJC15,9893.0,6.1118942380464425e-33,2.3653376005998946e-32
106,CDC20,4131.0,0.03383074785101314,0.03696022691857098
107,TES,95.0,4.291905707618012e-33,1.7092764009990337e-32
108,LAMA3,9623.0,1.395932902697683e-29,3.594789617849296e-29
109,INPP1,8855.0,4.5957582588029974e-21,8.21956764302886e-21
110,ALAS1,0.0,2.562143669163401e-34,1.9990887763888914e-33
111,NFATC4,7108.0,2.612624357008757e-07,3.326482685039031e-07
112,CDK1,332.0,3.969716060228523e-30,1.0499055989407484e-29
113,DLD,18.0,4.396007364960204e-34,2.3898928928553492e-33
114,KDM5A,9325.0,4.263955828149397e-26,9.213910858934817e-26
115,PARP2,3018.0,1.2881398733944748e-06,1.6101748417430935e-06
116,NFKB2,9918.0,2.9506443116405802e-33,1.1959712150732531e-32
117,EXT1,9417.0,3.786991959207656e-27,8.505211449368013e-27
118,IL13RA1,0.0,2.562143669163401e-34,1.9990887763888914e-33
119,SATB1,6425.5,0.0004979940107328677,0.0005861269713952137
120,NVL,8564.0,3.1197824939055112e-18,5.076130661105167e-18
121,USP7,4463.0,0.1898989380535987,0.20167561638250406
122,BRCA1,46.0,1.0141616215996905e-33,4.824310491637416e-33
123,CASK,9977.0,5.1054809667146726e-34,2.7322300485933993e-33
124,RHEB,9924.0,2.4708538246238897e-33,1.013493934052314e-32
125,CDC42,10000.0,2.562143669163401e-34,1.9990887763888914e-33
126,GPATCH8,8931.0,7.709504534411055e-22,1.4158205378207969e-21
127,PRKACA,9982.0,4.396007364960204e-34,2.3898928928553492e-33
128,CIRBP,4691.0,0.45097787934830147,0.46877063331348484
129,CTNND1,9951.0,1.1088823641360015e-33,5.063896129554407e-33
130,NPRL2,7737.0,2.288309259627441e-11,3.1859590301723515e-11
131,PSMD10,9621.0,1.4757572571445687e-29,3.7861188057828824e-29
