,Edge,U,pval,adj_pvals
1921,BRCA2;ERCC5,446.0,0.7891895758859494,0.9879003208579684
1922,BRCA2;BRAF,537.5,0.2987893369710499,0.9093588516510215
1923,BRCA2;MUTYH,539.0,0.28849720265852663,0.902687421434124
1924,BRCA2;AKT1,524.0,0.39831235993750425,0.9625251535313032
1925,BRCA2;POLD1,439.0,0.7123631723577069,0.9879003208579684
1926,BRCA2;CDK12,526.5,0.37842348302859674,0.9524408457130292
1927,BRCA2;BRCA1,451.5,0.8508754264494952,0.9935487586073287
1928,BRCA2;RECQL4,445.0,0.7778497273174435,0.9879003208579684
1929,BRCA2;CDKN1A,524.5,0.3941298944849685,0.9609741864732133
1930,BRCA2;CHEK2,467.0,0.9826656028316056,1.0
1931,BRCA2;RAD17,418.0,0.5013716265739101,0.9795784501291127
1932,SND1;RPN1,321.5,0.03618421297374832,0.7790051029309115
1933,SND1;DICER1,380.5,0.21117085557805315,0.8556524296746493
1934,SND1;BRAF,411.5,0.43249834039956103,0.973380175912615
1935,SND1;DROSHA,366.5,0.14047888525874438,0.7975158910503337
1936,GNA11;SRC,377.0,0.1994352362031968,0.8510258354843079
1937,GNA11;BAP1,376.5,0.1982464403530727,0.8510258354843079
1938,GNA11;HRAS,395.5,0.3077920539751612,0.9239041071295576
1939,GNA11;PIK3CA,451.0,0.8436318537226126,0.9928523207139027
1940,GNA11;PIK3R1,388.0,0.2600360200980455,0.8920547228932733
1941,GNA11;ARHGEF12,408.5,0.4071005389756437,0.9662380284618777
1942,GNA11;EIF1AX,397.0,0.32863053223826166,0.9380415472088214
1943,GNA11;PLCG1,383.0,0.23386924601850645,0.8788785019818295
1944,GNA11;SMARCB1,398.5,0.3344785046212525,0.9380415472088214
1945,GNA11;BRAF,422.0,0.5350272611563303,0.9795784501291127
1946,GNA11;GNAS,367.5,0.15089473741320936,0.8116477934700048
1947,RAD51B;MSH2,423.0,0.5476440037397435,0.9795784501291127
1948,RAD51B;MSH6,507.0,0.549094842389763,0.9795784501291127
1949,RAD51B;BRIP1,411.5,0.4353057012481615,0.973380175912615
1950,RAD51B;PALB2,446.0,0.7864810099664181,0.9879003208579684
1951,RAD51B;WRN,433.5,0.650504565912687,0.9879003208579684
1952,RAD51B;RMI2,547.5,0.23027849795806055,0.8788785019818295
1953,RAD51B;ABL1,488.5,0.7395658763324714,0.9879003208579684
1954,RAD51B;CHEK2,421.0,0.52871974285936,0.9795784501291127
1955,RAD51B;CDK12,583.5,0.08693248253318768,0.7790051029309115
1956,RAD51B;CCNB1IP1,516.5,0.46082101655301966,0.973380175912615
1957,RAD51B;BRCA1,418.0,0.5013773094055863,0.9795784501291127
1958,RAD51B;COX6C,502.0,0.5980016382514578,0.9849438747671071
1959,RAD51B;RECQL4,381.0,0.22381217977392398,0.8646165885306114
1960,RAD51B;RAD17,367.0,0.15532677081402424,0.8117687325142812
1961,RAD51B;POLD1,430.0,0.6171000778423605,0.9871326356666362
1962,EWSR1;DDX5,450.0,0.8244314712286855,0.9904452923562351
1963,EWSR1;FUS,539.5,0.26614255887622196,0.8952190684608224
1964,EWSR1;ATF1,433.0,0.6456677076065718,0.9879003208579684
1965,EWSR1;EP300,473.5,0.9062557997980307,0.9994312414934761
1966,EWSR1;NONO,404.0,0.2830882429203807,0.9015549137591742
1967,EWSR1;U2AF1,464.0,0.994019248007182,1.0
1968,EWSR1;SMARCB1,413.5,0.4471014645134511,0.973380175912615
1969,EWSR1;HNRNPA2B1,417.5,0.4326061005782206,0.973380175912615
1970,EWSR1;SFPQ,492.0,0.6027394235147419,0.9870502962745643
1971,EWSR1;CUX1,472.5,0.914827307230672,1.0
1972,EWSR1;SRSF3,451.5,0.8313087215082633,0.9906506216760247
1973,EWSR1;SRSF2,436.5,0.6728057634591499,0.9879003208579684
1974,EWSR1;BRCA1,439.0,0.7086312648203525,0.9879003208579684
1975,EWSR1;DROSHA,536.5,0.27132216607267634,0.895260872589833
1976,EWSR1;AKT1,460.5,0.9535065686615687,1.0
1977,EED;KMT2C,506.5,0.5389369266830166,0.9795784501291127
1978,EED;EP300,450.5,0.836518464076452,0.9914647230676736
1979,EED;RB1,424.5,0.5573832045720775,0.9803013743742834
1980,EED;NCOR1,433.5,0.6468265775062508,0.9879003208579684
1981,EED;SETDB1,439.5,0.7135672665631078,0.9879003208579684
1982,EED;SUZ12,411.0,0.4179248431312087,0.973380175912615
