,Edge,U,pval,adj_pvals
2622,IDH2;MGMT,7210.0,4.768355307273382e-08,6.679512114428552e-08
2623,IDH2;ZRSR2,2671.5,9.12613090929593e-09,1.3126934738918818e-08
2624,IDH2;NRAS,6795.0,4.368824931489817e-06,5.718773327963122e-06
2625,IDH2;TET2,190.0,7.474676948087495e-33,4.240224406944235e-32
2626,IDH2;PTEN,9845.0,3.3834767759391827e-33,2.0763321850477251e-32
2627,IDH2;BRAF,1149.0,1.6516153604149581e-21,3.770506513802597e-21
2628,IDH2;GNAS,3783.0,0.002751814895910788,0.0032266258143346803
2629,IDH2;ASXL1,112.5,1.052861392859182e-33,7.494147556489543e-33
2630,IDH2;SDHD,2042.0,2.9546546930001277e-13,4.917871071714091e-13
2631,IDH2;ETV6,6631.5,2.665931798207847e-05,3.3891916108387756e-05
2632,IDH2;PIK3R1,643.0,4.2995727707924356e-27,1.3605816725887148e-26
2633,IDH2;FH,3.0,8.067929579103084e-35,9.698131368198741e-34
2634,IDH2;IDH1,287.5,5.845404565000995e-35,7.83314035202812e-34
2635,IDH2;JAK2,3952.5,0.009304646879705067,0.010632436384400853
2636,IDH2;ATRX,253.0,1.1723424108733584e-31,5.538052773667043e-31
2637,IDH2;SDHC,2266.5,1.1021438822936644e-11,1.7406980798823268e-11
2638,IDH2;CEBPA,237.0,2.0719164073782658e-33,1.3470020900938157e-32
2639,IDH2;HIF1A,99.5,2.0069597280116896e-33,1.3063890274157875e-32
2640,IDH2;NF1,583.0,4.653425163170499e-28,1.5780789142759606e-27
2641,KDM5A;LMO2,10000.0,1.4127706363737388e-34,1.4466440843803607e-33
2642,KDM5A;RB1,9128.0,4.333916327184692e-25,1.2020096339335368e-24
2643,KDM5A;NUP98,5589.5,0.09785985693909087,0.106254201839819
2644,KDM5A;SUZ12,7265.0,4.666188125805405e-10,6.975380257500226e-10
2645,KDM5A;NSD1,3301.5,6.07319413288343e-07,8.213823063861138e-07
2646,KDM5A;MYC,8259.0,4.0483823739490076e-16,7.425332615347114e-16
2647,KDM5A;SETD2,4691.0,0.3092772694621506,0.3251868487759562
2648,NDRG1;TP53,0.0,5.504063667487485e-35,7.628719378710227e-34
2649,NDRG1;HSP90AA1,326.0,6.03390321465988e-31,2.6546142032335298e-30
2650,NDRG1;HIF1A,7114.5,1.1987529744229755e-07,1.6545058787818947e-07
2651,NDRG1;MYC,2357.5,7.950385785322457e-11,1.2261707730563377e-10
2652,EIF4A2;EIF3E,1210.0,1.2405281606651487e-21,2.8506099859903876e-21
2653,EIF4A2;SF3B1,7797.5,5.9649965961645664e-12,9.51826461714838e-12
2654,EIF4A2;MTOR,1467.0,3.4299733193809917e-18,6.830041640147214e-18
2655,EIF4A2;EIF1AX,2725.5,1.637159494545326e-08,2.3363213324766634e-08
2656,EIF4A2;DDX3X,9546.0,4.6052795895782506e-29,1.6788017823771377e-28
2657,THRAP3;NCOR1,8845.5,2.181483184893807e-23,5.472459966689192e-23
2658,THRAP3;PPARG,9934.5,3.5903566505747813e-34,2.9515091526556066e-33
2659,THRAP3;RBM15,8747.5,3.304281234153953e-23,8.195179094905909e-23
2660,THRAP3;SFPQ,6526.5,4.871162543000667e-05,6.133321389832814e-05
2661,THRAP3;BCLAF1,7514.5,1.0497550158215991e-11,1.6594532344600842e-11
2662,THRAP3;MED12,376.0,2.8638214622097632e-33,1.7803140995251938e-32
2663,CHD2;BRD4,7107.0,3.0278851422187115e-12,4.88047887452436e-12
2664,TFRC;TP53,259.5,4.795749556576682e-33,2.850128471168992e-32
2665,TFRC;ERBB2,6268.5,0.0007609936650718096,0.0009132967152438237
