,Gene,U,pval,adj_pvals
318,XPA,6729.0,0.08057243800837063,0.2497506211710994
319,MLH1,8921.5,0.07777910142221224,0.2491365479147528
320,ACVR2A,6724.0,0.07920336729587915,0.2497506211710994
321,PLCG1,7616.5,0.745021572855112,0.8698775263075601
322,JUN,7971.0,0.8094859081060376,0.8943513662139286
323,MYD88,7657.0,0.7945828322599602,0.8898461690976666
324,ARAF,8752.0,0.13562436719945606,0.3216007303079635
325,HSP90AB1,6761.0,0.08995508422243921,0.2623583457263363
326,KNL1,7820.0,1.0,1.0
327,CCDC6,7820.0,1.0,1.0
328,ASXL2,9886.0,0.0009346507919072085,0.016005894811410945
329,PCBP1,7975.0,0.8040999347401645,0.890795345493821
330,HMGA1,7799.5,0.9744130868120433,1.0
331,NF1,8871.0,0.09239928828906706,0.2623583457263363
332,RPL22,6566.5,0.0434151599840867,0.18782769214168038
333,LATS2,6433.0,0.026344807573576608,0.13793557518786626
334,BCL6,6425.0,0.025485499529151846,0.13782289876949222
335,FADD,7922.5,0.8702054608288339,0.9362681790592952
