,Gene,U,pval,adj_pvals
154,MDM2,1756.0,2.2790437273180995e-15,3.670826156214649e-15
155,POT1,2741.0,2.1638180034002972e-08,2.8714817529400172e-08
156,PLCG1,9297.0,8.821060894896197e-26,2.0566230373735885e-25
157,EIF1AX,4220.0,0.056829271871421026,0.062453001900363736
158,FANCC,10000.0,2.562143669163401e-34,3.148003535691194e-33
159,TMEM127,7005.0,9.692890427871414e-07,1.2210148538990258e-06
160,MAP2K1,9192.0,1.2926465418225922e-24,2.769019495680883e-24
161,KMT2D,6207.0,0.0031989015231053053,0.0036288614052431153
162,RALGDS,4.0,2.8891939979927045e-34,3.148003535691194e-33
163,PMS1,48.0,1.0763709066257036e-33,6.67983121464775e-33
164,PSIP1,724.0,1.5169783920319957e-25,3.498168751024602e-25
165,EIF3E,1076.0,9.100352185857592e-22,1.7862086615962343e-21
166,EP300,9724.0,8.16363149090364e-31,2.7341686421915367e-30
167,CREB1,3705.0,0.001561700791375623,0.0017957431443065748
168,NFE2L2,7443.0,2.4021269426673546e-09,3.280574659565125e-09
169,BIRC3,9997.0,2.8037369279891326e-34,3.148003535691194e-33
170,SMARCE1,10000.0,2.562143669163401e-34,3.148003535691194e-33
171,VAV1,4.0,2.8891939979927045e-34,3.148003535691194e-33
172,NAB2,9909.0,3.848789277890871e-33,1.9807183844755456e-32
173,NRAS,10000.0,2.562143669163401e-34,3.148003535691194e-33
174,EZR,9615.0,1.7434292111284354e-29,4.904847513974665e-29
175,BIRC6,344.0,5.557724827935764e-30,1.6633757995665903e-29
176,HIF1A,7886.0,1.784059404678544e-12,2.6050971237866628e-12
177,CTNNB1,9942.0,1.4490430880962126e-33,8.263461934818942e-33
178,TRRAP,52.0,1.2123851247621634e-33,7.414877139849753e-33
179,ASXL1,766.0,4.45139551357764e-25,9.88678371963034e-25
180,JAK3,56.0,1.3654570237221296e-33,8.003095333482482e-33
181,TRIP11,8713.0,1.1783070318638285e-19,2.1619372497675464e-19
182,EWSR1,9204.0,9.542480558280761e-25,2.0864905676655342e-24
183,ACVR2A,5724.0,0.07709570626870227,0.08406818616380454
184,DDX3X,796.0,9.542480558280761e-25,2.0864905676655342e-24
185,BCL9L,1183.0,1.1078106939042224e-20,2.1058383460701886e-20
186,MED12,483.0,2.5742578944380484e-28,6.789605196580353e-28
187,CTNND1,8034.5,1.2324621044669363e-13,1.8981715623541864e-13
188,AKT1,10000.0,2.562143669163401e-34,3.148003535691194e-33
189,TOP1,8349.5,1.832361197858833e-17,3.208532885877293e-17
190,FANCD2,70.0,2.068638128908206e-33,1.1486385399990302e-32
191,STAT6,2924.0,3.9520363960948447e-07,5.023371563710917e-07
192,MSH2,362.0,9.191969109740906e-30,2.6568568248703164e-29
193,LIFR,248.0,3.676361707478962e-31,1.337435034962174e-30
194,NT5C2,9836.0,3.2652185994750007e-32,1.3642794544341092e-31
195,ARHGAP35,361.0,8.939040453812737e-30,2.619635466325677e-29
196,ASXL2,9567.0,6.564241947923597e-29,1.7644013388686355e-28
197,ERCC2,253.0,4.240675429529254e-31,1.5038361607238196e-30
198,BCOR,8607.0,1.2284268929165998e-18,2.215368157311133e-18
199,DDIT3,502.0,4.310060484143562e-28,1.1227441508077674e-27
200,MLLT10,4050.0,0.02034099914474973,0.022648816989668568
201,PDGFRB,5578.0,0.1582277833601886,0.16990362488040608
202,FOXO3,2696.0,1.819455231784934e-08,2.4221139047736345e-08
203,LATS2,1138.0,3.904494049728497e-21,7.523728260207424e-21
204,SFPQ,3550.0,0.0003975691120105395,0.00046474838024500737
205,SPEN,618.0,9.56958957713844e-27,2.3076381723156695e-26
206,CD74,2797.0,7.384143093830503e-08,9.647394382651617e-08
207,SMAD4,9816.0,5.833358351238043e-32,2.300632919834069e-31
208,GNA11,2134.0,2.531806532401779e-12,3.658980673539557e-12
209,KRAS,7900.0,1.394403677461101e-12,2.0574767548551907e-12
210,ARHGAP5,7456.0,1.976320025658611e-09,2.7078151000906945e-09
211,TP53,9453.0,1.4484586697076853e-27,3.638390229860971e-27
212,DDX5,5508.0,0.21496804845074768,0.22793094584476262
213,CTCF,8433.0,4.989919313811514e-17,8.490911090437335e-17
214,PCBP1,9979.0,4.808981311065035e-34,3.902673294748933e-33
215,EPAS1,9821.0,5.046771206402108e-32,2.009186272737443e-31
216,MRTFA,3765.0,0.002558263037242641,0.002917802707341607
217,CBLB,16.0,4.140464634938016e-34,3.717608672220942e-33
218,NF2,10000.0,2.562143669163401e-34,3.148003535691194e-33
219,FGFR1,5291.0,0.4778253957104366,0.4906139099508619
220,MUTYH,654.0,2.46438734130101e-26,5.842536281061945e-26
221,CBL,8852.0,4.9278593074329856e-21,9.452530126075999e-21
222,EED,215.0,1.4272274109704076e-31,5.47536334026829e-31
223,STRN,9864.0,1.4433541583120448e-32,6.479738880932797e-32
224,KAT6B,2730.0,2.9349910053470688e-08,3.870519388301447e-08
225,QKI,351.0,6.760406700245325e-30,1.9950291101423266e-29
226,NUP98,2859.0,1.6944228031251183e-07,2.1733933827319147e-07
227,RAF1,5516.0,0.20782561663708887,0.22091287209282495
228,FH,9976.0,5.260470429413558e-34,4.1885255117217386e-33
229,CRTC1,366.0,1.0276694242890227e-29,2.950180252040596e-29
230,IDH1,2069.0,8.047067357948366e-13,1.2042065337071669e-12
231,RAC1,619.0,9.825391259674942e-27,2.355860858853878e-26
232,ITK,2592.0,4.0421611021013076e-09,5.502554790602425e-09
233,BCLAF1,7693.5,4.702940748408433e-11,6.615469986094529e-11
234,CIITA,1464.0,1.765271614100328e-20,3.340558839239186e-20
235,CANT1,211.0,1.2720188993332604e-31,4.970296069617e-31
236,UBR5,5558.0,0.1731381503061773,0.18544238433808838
237,SUZ12,594.0,5.071832575892151e-27,1.2443682250154e-26
238,MYC,9965.0,7.30670741953597e-34,5.054804149252753e-33
239,NBN,4525.0,0.2462980549564402,0.2598444479790444
240,KDR,10000.0,2.562143669163401e-34,3.148003535691194e-33
241,SDHC,9997.0,2.8037369279891326e-34,3.148003535691194e-33
242,RPL10,4835.0,0.687730044372776,0.695976207974368
243,PIK3CA,1563.0,4.591781716868222e-17,7.845068358374047e-17
244,SS18L1,2613.0,5.504747110045504e-09,7.445523334741034e-09
245,RPL22,2677.0,1.3887455698882021e-08,1.854590602825384e-08
246,MTOR,1910.0,4.391183685551627e-14,6.863257464084395e-14
247,MGMT,1498.0,1.1733228632029768e-17,2.0804296145867905e-17
248,YWHAE,6117.0,0.006371116856740689,0.007150562004107902
249,CCND1,9959.0,8.738263729916731e-34,5.587192869734637e-33
250,SETBP1,9947.5,1.2304772152398735e-33,7.418019783303238e-33
251,MITF,1155.0,5.797905542314205e-21,1.1071113750482326e-20
252,USP9X,1355.0,4.457737851250549e-19,8.10847143632643e-19
253,JAK2,1934.0,6.876421759415176e-14,1.0629487115286464e-13
254,NF1,6754.0,1.8316509565893735e-05,2.2734020696491636e-05
255,CDKN1A,9962.0,7.990703643280858e-34,5.268870214788315e-33
256,FAT1,4.0,2.5380612750408443e-34,3.148003535691194e-33
257,ABL1,9961.0,8.232548687800576e-34,5.344823917310527e-33
258,TRIM27,516.0,6.292416884310161e-28,1.6093332879872049e-27
259,ZRSR2,29.0,6.011845003308506e-34,4.4508747217477004e-33
260,SF3B1,349.0,6.392611694186038e-30,1.8997761513707805e-29
261,NFKB2,761.0,3.9181147184314605e-25,8.794917080734449e-25
262,DICER1,309.0,2.077908627652969e-30,6.543861499026514e-30
263,CASP9,4079.0,0.024503624027614437,0.027140496954470582
264,DNAJB1,277.0,8.398849933832516e-31,2.790798954391592e-30
265,SET,6615.0,7.984949400194334e-05,9.545746875019856e-05
266,HSP90AA1,9999.0,2.640284031487027e-34,3.148003535691194e-33
267,NONO,8955.0,4.356179974491011e-22,8.59022406184676e-22
268,ZBTB16,9053.0,4.087123620191956e-23,8.332203708797129e-23
269,AKAP9,21.0,4.808981311065035e-34,3.902673294748933e-33
270,CLIP1,9623.0,1.395932902697683e-29,3.9535817781102165e-29
271,PCM1,4233.0,0.06108805399734322,0.06695885399189308
272,ATRX,9886.0,7.575127231066809e-33,3.674372059207119e-32
273,NOTCH1,2939.0,4.788406535616074e-07,6.068190864954904e-07
274,BAP1,9248.0,3.112869962536658e-25,7.100708779407945e-25
275,ARNT,1531.0,2.352929628541088e-17,4.0694110788702425e-17
276,KAT6A,4623.0,0.3576062487570386,0.37078584023457073
277,EML4,4454.0,0.18257491613467391,0.1950547205286896
278,STAT3,9993.0,3.1614009124474834e-34,3.148003535691194e-33
