,Edge,U,pval,adj_pvals
1280,NR3C1;NCOA3,5.5,5.9683195452824416e-36,7.020113563508446e-35
1281,NR3C1;HSPA4,1268.5,6.599647445889419e-22,1.3685685093715774e-21
1282,NR3C1;SMAD3,6004.5,0.0063344302462777944,0.007231429915201778
1283,PSMD4;USP14,1403.5,7.447908108482463e-21,1.4844094632878242e-20
1284,PSMD4;UBQLN2,6267.0,0.00023593726316102439,0.00028741084264522073
1285,PSMD4;PSMB8,437.5,7.168255562931088e-31,2.2313333476802845e-30
1286,PSMD4;PSMD9,9783.0,2.283338344671561e-37,7.89565383934161e-36
1287,ALDOA;PGAM1,100.0,2.323213432127978e-38,1.3890880312931869e-36
1288,ILK;PIK3R3,6902.5,2.260850960125135e-07,3.029244750494462e-07
1289,ARHGEF2;TUBB6,9943.0,1.6277713649451456e-36,2.814279408067812e-35
1290,ARHGEF2;PTK2,14.0,9.483134290811093e-35,5.254168998962903e-34
1291,ARHGEF2;CDC42,469.0,1.871015093954477e-29,5.274865736394252e-29
1292,UBQLN2;HSPA4,1185.0,2.0866692687952532e-22,4.397019678004681e-22
1293,ITGB5;PAK4,42.0,1.707822795487698e-34,8.65980816793232e-34
1294,ITGB5;PTK2,164.5,2.8530546022036282e-33,1.1565348458085329e-32
1295,ITGB5;SRC,7811.5,3.2638539855788725e-13,5.146846669566683e-13
1296,BCL7B;SMARCC1,2382.0,6.099876666003253e-13,9.524834619928908e-13
1297,BCL7B;SMARCD2,5933.0,7.318637275447924e-06,9.419053354500243e-06
1298,EIF4G1;HSPA4,9921.0,1.0869350297921364e-35,1.0194455998377227e-34
1299,EIF4G1;EIF4EBP1,2401.0,3.243062445186355e-12,4.945584068907991e-12
1300,EIF4G1;HSPA8,8696.0,6.619977406192621e-24,1.4659980830071623e-23
1301,EIF4G1;RPS5,0.0,4.631011144793403e-35,2.8399576892215955e-34
1302,NCOA3;MAPK9,253.0,4.73934772642037e-32,1.6427449244959496e-31
1303,NCOA3;SRC,1725.0,3.590646536568238e-17,6.36907018538371e-17
1304,PSMF1;FBXO7,10000.0,1.2764518011860414e-35,1.130684157223438e-34
1305,BID;CASP10,9996.0,1.4299102861980914e-35,1.2496723380822277e-34
1306,BID;BAX,9718.0,1.3959868500863427e-32,5.162992602767788e-32
1307,BID;MAPK9,6450.0,0.00027961160855016136,0.00033917384469102417
1308,BID;CAPN1,9996.5,1.3227536187789666e-35,1.1645100876980474e-34
1309,NUSAP1;CCNB1,154.0,4.577770682481582e-37,1.2394530055398247e-35
1310,NUSAP1;SMC4,9956.0,7.127400465882206e-42,2.5569549171352415e-39
1311,DNMT1;SUZ12,704.0,1.402545677026401e-30,4.255080436644578e-30
1312,DNMT1;EZH2,3600.0,3.486300925859761e-05,4.36929417345743e-05
1313,DNMT1;EED,9561.5,3.9969446274775766e-33,1.5800593775290145e-32
1314,DNMT1;USP7,212.5,9.071075266415653e-36,9.166896484018636e-35
1315,CDC42;PIK3R3,6350.0,5.733160926188266e-05,7.141567646770974e-05
1316,CDC42;IQGAP1,3248.5,5.2813324266200894e-09,7.350836112705944e-09
1317,CDC42;PTK2,9072.5,2.2225456867376923e-30,6.631503635258519e-30
1318,CDC42;SRC,6767.0,3.587776824262618e-06,4.638252020555727e-06
1319,CDC42;CTTN,9184.0,9.798736583939448e-28,2.528990467257753e-27
1320,CDC42;MAP3K4,7850.0,3.7949591231547245e-13,5.95816886403395e-13
1321,CDC42;MAPK9,7815.0,5.434985178721096e-14,8.743501941104005e-14
1322,CDC42;CD44,2323.0,4.242267365858964e-12,6.435151871043989e-12
1323,CDC42;PAK4,9999.5,1.0703328715226494e-35,1.0104787306809222e-34
1324,CDK6;CCNB1,5981.0,0.006719494575092457,0.007658836151912371
1325,TPM1;MYLK,3362.0,3.001562284669296e-06,3.89795645113162e-06
1326,USP14;USP7,9998.5,1.1618492437400364e-35,1.0648672505224592e-34
1327,NRAS;PIK3R3,6408.5,6.866194936635593e-05,8.523347520823595e-05
1328,NRAS;IGF1R,9998.0,1.5933554264830703e-36,2.814279408067812e-35
1329,NRAS;SRC,408.0,3.3405325418370065e-32,1.189494838098289e-31
