,Gene,U,pval,adj_pvals
229,CAT,2087.0,3.255986583995319e-13,4.749656997115283e-13
230,PRKCD,937.5,3.224470194827351e-23,6.851999164008121e-23
231,HADH,1072.0,8.217296468949606e-22,1.621448678248092e-21
232,SUPV3L1,9080.0,2.007394656548171e-23,4.3071283407489886e-23
233,PSMB10,12.5,3.6266246565736035e-34,3.271363465725577e-33
234,CSNK2A2,6404.5,0.0005928563982691785,0.0006914050871635275
235,MAP3K4,8622.5,8.673069185482419e-19,1.5711051557308316e-18
236,KDM5B,3052.0,1.6863634873668348e-06,2.117535969932219e-06
237,MALT1,9808.5,6.929787411498093e-32,2.4309254253032993e-31
238,GNB5,125.0,1.0302726403217125e-32,4.1025270902900624e-32
239,ATG3,10000.0,2.5200518368447323e-34,2.9947666717810758e-33
240,ATF6,4642.0,0.38237718712448465,0.3948848521238837
241,PWP1,190.0,6.574413973642629e-32,2.3247127810800336e-31
242,CASP7,3070.0,2.4153465831889693e-06,3.0072765909000686e-06
243,SYK,8800.0,1.6310354097607148e-20,3.1619195224308594e-20
244,CDKN1B,559.5,2.0181522524437565e-27,5.2471958563537665e-27
245,RFNG,975.0,4.8767526620486285e-23,1.0264403222026161e-22
246,MUC1,25.5,5.396302111181499e-34,3.8847810540941355e-33
247,WDR61,9563.0,6.943217736306595e-29,1.9927936619789057e-28
248,TMEM97,8952.0,3.9260281345803646e-22,7.852056269160729e-22
249,NUSAP1,1003.0,1.3269374612636401e-22,2.7027942759379215e-22
250,GNPDA1,1910.0,4.343519066969171e-14,6.59737260343771e-14
251,PCNA,3283.5,2.7528372238297414e-05,3.370509841918963e-05
252,NNT,10000.0,1.8722382625142077e-34,2.9947666717810758e-33
253,RRP8,3029.5,1.178809287590149e-06,1.4929332524780684e-06
254,TRAP1,4558.0,0.27989663056008485,0.2938582202079751
