,iter,Gene,Raw,Normalized,Response
364,6,CENPJ,0.0,-0.001572999999999991,1
365,6,RAD51AP1,0.26,0.23664790000000002,1
366,6,NCAPG,0.51,0.4580427,1
367,6,SPAG5,0.5,0.44211000000000006,1
368,6,KIF11,0.39,0.3566825,1
369,6,POLE,0.33,0.2807591,1
370,6,FANCB,0.05,0.037283500000000004,1
371,6,DSN1,0.1,0.0777799,1
372,6,SMC3,0.04,0.0317996,1
373,6,RTTN,0.1,0.075714,1
374,6,INCENP,0.3,0.2532823,1
375,6,LIN54,0.049999999999999996,0.033703,1
376,6,CHAF1B,0.1,0.08728749999999999,1
377,6,BLM,0.2,0.1578173,0
378,6,NUF2,0.56,0.5022475999999999,0
379,6,CIT,0.13,0.1091494,0
380,6,MYBL2,0.1,0.07578660000000001,0
381,6,RFC3,0.1,0.0805634,0
382,6,POLA2,0.25,0.20676550000000002,0
383,6,ERCC4,0.08,0.0538057,0
384,6,TMPO,0.01,0.0084361,0
385,6,ZWINT,0.62,0.5305734,0
386,6,HELLS,-0.04,-0.0325734,0
387,6,RFC5,0.25,0.20400059999999995,0
388,6,NUSAP1,0.53,0.4817521,0
389,6,CCNB2,0.6,0.5471622999999999,0
390,6,PRC1,0.6600000000000001,0.5897872000000001,0
391,6,PRIM1,0.22000000000000003,0.18033550000000004,0
392,6,KPNA2,0.19000000000000003,0.16953070000000003,0
393,6,CENPJ,0.0,-0.0017689999999999928,0
394,6,RAD51AP1,0.28,0.2551537,0
395,6,NCAPG,0.53,0.48720189999999997,0
396,6,SPAG5,0.49000000000000005,0.42133170000000003,0
397,6,KIF11,0.43000000000000005,0.40260080000000004,0
398,6,POLE,0.33999999999999997,0.2707181,0
399,6,FANCB,0.04,0.026042000000000003,0
400,6,DSN1,0.12000000000000001,0.09645780000000001,0
401,6,SMC3,-0.01,-0.0078941,0
402,6,RTTN,0.1,0.071872,0
403,6,INCENP,0.28,0.23031710000000002,0
404,6,LIN54,0.04,0.0254489,0
405,6,CHAF1B,0.1,0.0820535,0
406,7,BLM,0.15999999999999998,0.128154,1
407,7,NUF2,0.54,0.47281100000000004,1
408,7,CIT,0.13,0.1142309,1
409,7,MYBL2,0.1,0.0735769,1
410,7,RFC3,0.07999999999999999,0.06481050000000001,1
411,7,POLA2,0.24,0.21365830000000002,1
412,7,ERCC4,0.09000000000000001,0.0698259,1
413,7,TMPO,0.02,0.0183666,1
414,7,ZWINT,0.58,0.47116810000000003,1
415,7,HELLS,-0.01,-0.0087263,1
416,7,RFC5,0.26999999999999996,0.2294432,1
417,7,NUSAP1,0.52,0.46999700000000005,1
418,7,CCNB2,0.56,0.4894869,1
419,7,PRC1,0.66,0.5864301,1
420,7,PRIM1,0.22000000000000003,0.1921316,1
421,7,KPNA2,0.17,0.1465003,1
422,7,CENPJ,0.0,-0.001679,1
423,7,RAD51AP1,0.26,0.23685609999999999,1
424,7,NCAPG,0.51,0.45901070000000005,1
425,7,SPAG5,0.5,0.4331712000000001,1
426,7,KIF11,0.39,0.35373410000000005,1
427,7,POLE,0.32,0.2716272,1
428,7,FANCB,0.04,0.031240800000000003,1
429,7,DSN1,0.11,0.0872078,1
430,7,SMC3,0.05,0.0415808,1
431,7,RTTN,0.1,0.075382,1
432,7,INCENP,0.29000000000000004,0.24027310000000002,1
433,7,LIN54,0.049999999999999996,0.033421599999999996,1
434,7,CHAF1B,0.09,0.077297,1
435,7,BLM,0.2,0.15958190000000003,0
436,7,NUF2,0.5700000000000001,0.5151751000000001,0
437,7,CIT,0.12000000000000001,0.10125490000000001,0
438,7,MYBL2,0.1,0.0763937,0
439,7,RFC3,0.08,0.0652253,0
440,7,POLA2,0.24,0.196855,0
441,7,ERCC4,0.060000000000000005,0.0410508,0
442,7,TMPO,0.01,0.0082839,0
443,7,ZWINT,0.62,0.5342194,0
444,7,HELLS,-0.039999999999999994,-0.03204799999999999,0
445,7,RFC5,0.26,0.2093852,0
446,7,NUSAP1,0.52,0.47374240000000006,0
447,7,CCNB2,0.6,0.5499955999999999,0
448,7,PRC1,0.6600000000000001,0.5932899,0
449,7,PRIM1,0.22000000000000003,0.17974,0
450,7,KPNA2,0.19000000000000003,0.1709251,0
451,7,CENPJ,0.0,-0.0065447999999999895,0
452,7,RAD51AP1,0.28,0.2558842,0
453,7,NCAPG,0.52,0.47614389999999995,0
454,7,SPAG5,0.49000000000000005,0.421743,0
455,7,KIF11,0.43000000000000005,0.4021258,0
