,Edge,U,pval,adj_pvals
3026,EZH2;DAXX,9889.5,4.721498889504127e-33,2.1044222323129148e-32
3027,EZH2;RB1,94.5,1.0816388641827047e-33,6.050060465438183e-33
3028,EZH2;TP53,9101.0,8.065486379735065e-24,1.6913227763769736e-23
3029,EZH2;MYC,10000.0,1.8442625784500004e-34,2.360633111715255e-33
3030,EZH2;CDKN1A,6476.5,0.00029866660304256603,0.00035568198603871785
3031,EZH2;JUN,7983.5,2.765204554225987e-13,4.186897369839348e-13
3032,EZH2;NRAS,9985.0,3.779962766118984e-34,2.78931234647804e-33
3033,EZH2;TFDP1,4959.0,0.9195813326429436,0.9232946694346948
3034,EZH2;AKT1,7680.0,4.989375058667693e-11,7.179832401497412e-11
3035,EZH2;HDAC2,800.0,5.789072421122834e-25,1.2730108084604287e-24
3036,CSK;FYN,2854.0,1.0892265716353308e-07,1.4291736509093805e-07
3037,CSK;NRAS,1533.0,2.359572993847716e-17,4.002764908179288e-17
3038,CSK;AKT1,2676.0,1.1886802846466296e-08,1.6044187944377346e-08
3039,CSK;PTPN12,27.0,2.236758027863142e-34,2.360633111715255e-33
3040,CSK;PTPN6,9742.0,6.26025429652331e-32,2.3084687718429705e-31
3041,CSK;SHC1,797.0,3.682526571442449e-25,8.164888531968895e-25
3042,CSK;STAT3,344.5,3.462998502297114e-30,1.0565028734878401e-29
3043,CSK;JUN,2611.0,4.809233801300535e-09,6.567651181768208e-09
3044,IGF2R;CLTC,220.5,1.2985703205322769e-31,4.570599884502382e-31
3045,IGF2R;TGFBR2,14.5,3.595970963069823e-34,2.7212119396621856e-33
3046,BACE2;APP,325.5,2.1499087315676456e-30,6.68796451705717e-30
3047,BACE2;FYN,403.0,2.3880127522936808e-29,6.692972939399599e-29
3048,BCL7B;SMARCC1,9975.5,4.583996461636785e-34,3.1399589867429e-33
3049,BCL7B;RB1,1703.5,7.02340460005315e-16,1.1376673528517922e-15
3050,MSH6;RPA1,4315.5,0.0827923156591299,0.08950312136938857
3051,MSH6;TGFBR2,1242.0,4.1195250445076347e-20,7.615542580951182e-20
3052,MSH6;NRAS,10000.0,2.43966626572843e-34,2.360633111715255e-33
3053,MSH6;TP53,8107.5,2.6396332133466503e-14,4.11305425947166e-14
3054,MSH6;MCM3,10000.0,3.969475780946782e-35,2.360633111715255e-33
3055,MYC;CCND1,5252.5,0.530692679316759,0.5460659818804724
3056,MYC;TBP,3892.0,0.006658295345623974,0.0075496827681163035
3057,MYC;PIN1,1733.0,1.2378717823926644e-15,1.9884779300917697e-15
3058,MYC;SMARCC1,9965.5,5.87358797721988e-34,3.7378354202380995e-33
3059,MYC;STAT3,9897.0,4.682736069385712e-33,2.0937184569550355e-32
3060,MYC;DNMT3A,4295.5,0.08335345194978488,0.09008176536392462
3061,MYC;ICAM1,506.0,4.215582312476526e-28,1.0797970588470041e-27
3062,MYC;DAXX,3348.5,5.088807010301012e-05,6.232982829999233e-05
3063,MYC;RB1,9999.5,2.221369881133171e-34,2.360633111715255e-33
3064,MYC;TP53,7106.5,1.4127655830668587e-07,1.8474218612530935e-07
3065,MYC;ERBB2,9923.0,1.911355161401437e-33,9.600905219103034e-33
3066,MYC;CASP3,5600.0,0.1419124405687634,0.15153288515946792
3067,MYC;CFLAR,7606.5,1.864288920918205e-10,2.642341096790013e-10
3068,MYC;FOXO3,1226.5,2.2607988053258354e-20,4.210722654542125e-20
3069,MYC;NRAS,7598.0,1.9569519442716195e-10,2.77141973881591e-10
3070,MYC;JUN,941.0,2.7987255476704514e-23,5.703959971569579e-23
3071,MYC;CCND3,9990.0,3.0981727774497345e-34,2.5257001026469616e-33
3072,MYC;TFDP1,9490.0,3.6592755738328563e-28,9.435198708320584e-28
3073,MYC;G3BP1,8669.5,2.6993336441199293e-19,4.863550939534924e-19
3074,MYC;CDKN1A,1891.0,2.1955629569594202e-14,3.4318610925800365e-14
3075,MYC;RHOA,6830.0,7.517550309369448e-06,9.396263061728921e-06
3076,MYC;SHC1,7987.5,2.590264146864676e-13,3.923720406978214e-13
3077,MYC;HDAC2,9560.0,5.733521041117968e-29,1.561689103609675e-28
3078,MYC;IKBKB,4759.0,0.5548598851504729,0.5690828698317019
3079,MYC;MYCBP2,7972.0,3.665951083130864e-13,5.536301830966828e-13
3080,MYC;AKT1,5654.0,0.10604749248357924,0.1138653057789449
3081,MYC;MCM3,10000.0,2.132803851338119e-34,2.360633111715255e-33
3082,MYC;FAS,2396.5,1.9148146036707056e-10,2.712848854447589e-10
3083,TARBP1;RRP12,8020.5,1.1914817246682709e-13,1.8287248163889995e-13
3084,TARBP1;HEATR1,3912.5,0.006911131085113457,0.007826170236590744
3085,PIN1;TP53,6305.5,0.0014090795709887933,0.0016366386341715013
