,Gene,U,pval,adj_pvals
284,USP9X,7628.0,1.362704950985699e-10,1.815300097161455e-10
285,TPM3,3773.0,0.002728149037999976,0.0030879969172453716
286,HNRNPA2B1,9994.0,3.0679470531105663e-34,2.099469785129419e-33
287,CALR,9154.0,3.360966756933003e-24,5.90569873003942e-24
288,NUP98,9841.0,2.8232525478579376e-32,7.716890297478363e-32
289,FH,9737.0,5.639953972480866e-31,1.31717912395281e-30
290,EZH2,6901.0,3.4228972353770975e-06,4.100808700825159e-06
291,YWHAE,2605.0,4.89524080169021e-09,6.272027277165582e-09
292,PPM1D,9978.0,4.955028575147726e-34,2.3441096720891164e-33
293,MALT1,7415.0,3.6446676774228373e-09,4.702385919472122e-09
294,CTNND1,8679.0,2.517562489740048e-19,3.9363582996359223e-19
295,PBRM1,8151.0,1.3832413180117684e-14,2.0095119934895378e-14
296,RPL22,9680.0,2.8330303739484318e-30,6.149342399923361e-30
297,CCNB1IP1,9394.0,6.969702665223625e-27,1.3256805584884113e-26
298,DROSHA,9976.0,5.260470429413558e-34,2.3964365289550652e-33
299,PSIP1,9999.0,2.640284031487027e-34,2.099469785129419e-33
300,PLCG1,8045.0,1.0152908668367578e-13,1.4299325567281056e-13
301,PALB2,9770.0,2.195962157548368e-31,5.261753481398363e-31
302,UBR5,9974.0,5.584608078283929e-34,2.4243769186903176e-33
303,SMARCA4,10000.0,2.562143669163401e-34,2.099469785129419e-33
304,LMNA,4618.0,0.35125753310248864,0.36003897143005087
305,RB1,8705.0,1.409735857041841e-19,2.242209186415687e-19
306,ATIC,10000.0,2.562143669163401e-34,2.099469785129419e-33
307,CBFB,8932.0,7.528803380895121e-22,1.2627856579774089e-21
308,EIF4A2,470.0,1.8070461261221426e-28,3.584946346984251e-28
309,FLNA,6554.0,0.00014716535852255788,0.00017184815599627804
310,NOTCH1,9771.0,2.1338674004867634e-31,5.180243886707998e-31
311,KLF6,9909.0,3.8489983180194756e-33,1.2795318732875554e-32
312,ARHGEF10L,9506.0,3.470019297390945e-28,6.8472573301457685e-28
313,POLG,73.0,2.260260950731391e-33,7.72467097696751e-33
314,NCKIPSD,0.0,2.562143669163401e-34,2.099469785129419e-33
315,CHIC2,9991.0,3.3568758082015105e-34,2.099469785129419e-33
316,TRAF7,68.0,1.949589053100956e-33,6.917291928790893e-33
317,SET,7562.0,3.880987011388212e-10,5.151382040295865e-10
318,B2M,9864.0,1.4433541583120448e-32,4.004493867798079e-32
319,ASPSCR1,4158.0,0.03977174607017955,0.04278651399386663
320,ARID2,9998.0,2.7207913829411556e-34,2.099469785129419e-33
321,NSD3,9990.0,3.459069278772269e-34,2.1213647438478262e-33
322,KIF5B,9901.0,4.87279115100913e-33,1.5500516678641113e-32
323,RAF1,61.0,1.5840426755453e-33,5.7305073262374084e-33
324,ATM,1729.0,1.3373637613252605e-15,1.997923999712636e-15
325,NSD2,9906.0,4.20511924825744e-33,1.3854366094705317e-32
326,CBL,8858.0,4.2858104966346005e-21,7.091767144655461e-21
