,Edge,U,pval,adj_pvals
285,TRRAP;ATM,8266.0,1.6122079464614701e-18,3.296917552053752e-18
286,TRRAP;KMT2D,7400.0,1.5076452377494298e-13,2.5922497222199154e-13
287,TRRAP;MAX,9360.0,7.44352610148778e-29,2.4617058571044753e-28
288,TRRAP;MED12,5900.0,0.005167515370349213,0.006070337566256588
289,TRRAP;TFPT,1705.0,7.129177514945478e-16,1.331807431981166e-15
290,TRRAP;MYC,3067.0,2.8060262989412276e-07,3.8915035670709806e-07
291,TRRAP;CHD4,9970.0,2.2679239486652122e-36,3.6971439465032895e-35
292,TRRAP;CTNNB1,3479.0,1.8994591085264162e-06,2.5562814170822797e-06
293,TRRAP;MTOR,9914.0,1.454120742086968e-39,1.368393828373629e-37
294,TRRAP;NCOR2,6850.0,1.4192321712146094e-07,1.9873850825436347e-07
295,PPP6C;NFKBIE,3537.5,0.0002756206723470435,0.0003417815011235674
296,PPP6C;PPP2R1A,10000.0,1.992343749107598e-35,1.9672347574291325e-34
297,PPP6C;SF3B1,2704.0,1.3411313843940677e-08,1.9466400942737915e-08
298,NCOA4;GOLGA5,9398.0,4.011478005636384e-31,1.575186885716594e-30
299,NCOA4;CCDC6,8740.0,1.798596623230097e-23,4.5405039663135246e-23
300,NCOA4;PCBP1,91.5,1.9102550209762413e-33,9.987657114211634e-33
301,NCOA4;KIF5B,10000.0,4.802296126366626e-36,6.692232021259298e-35
302,NCOA4;TRIM24,9922.0,5.503139417646989e-35,4.443656501726167e-34
303,NCOA4;TRIM33,9883.0,1.3014420379493456e-34,8.9419158710794e-34
304,NCOA4;PRKAR1A,9076.0,2.005510395304395e-25,5.571578718787773e-25
305,NCOA4;BRAF,9303.0,3.55096729561608e-27,1.0869922917315476e-26
306,BCL9;CDC73,9988.5,3.4025945179209993e-37,8.775646756667891e-36
307,BCL9;BCL9L,4300.0,0.0358563471892148,0.04045691671104354
308,BCL9;CTNNB1,9836.0,2.4677233850236495e-35,2.3494358178076397e-34
309,BCL9;MYC,4765.0,0.5358472592482866,0.5567913794233549
310,BCL9;TCF7L2,2786.0,3.094697264917006e-13,5.258246680212966e-13
311,BCL9;LEF1,9358.0,5.569193312288339e-29,1.8704695905994652e-28
312,PRCC;RBM10,9586.0,7.489669154774756e-33,3.610083207657121e-32
313,PRCC;MITF,9970.0,1.3246442983861458e-35,1.457952450707809e-34
314,PRCC;ASPSCR1,576.0,5.566334505303297e-33,2.736451216262901e-32
315,PRCC;CRNKL1,9691.0,7.12969987941056e-32,2.9866960949385327e-31
316,PRCC;TFE3,2247.5,2.3064614580051012e-12,3.783166017496739e-12
317,PRCC;SFPQ,8313.5,3.097296890563894e-18,6.2598000314554484e-18
318,PRCC;CLTC,9154.0,4.733839369553787e-26,1.3622105629623554e-25
