,iter,Gene,Raw,Normalized,Response
407,15,NCAPG,0.54,0.49401,0
408,15,NUSAP1,0.47000000000000003,0.4268755,0
409,15,SPAG5,0.07,0.05923590000000001,0
410,15,KIF11,0.54,0.486171,0
411,15,INCENP,0.13,0.1079017,0
412,15,LIN54,0.07,0.044575300000000005,0
413,15,MYBL2,0.010000000000000009,-0.005978299999999992,0
414,15,PRC1,0.34,0.31085820000000003,0
415,15,DSN1,0.07,0.0558318,0
416,16,RAD51AP1,0.16,0.1413925,1
417,16,ZWINT,0.4,0.32417700000000005,1
418,16,CCNB2,0.31,0.2846886,1
419,16,NUF2,0.36,0.317445,1
420,16,NCAPG,0.54,0.4914361000000001,1
421,16,NUSAP1,0.47000000000000003,0.43124439999999997,1
422,16,SPAG5,0.07,0.061101,1
423,16,KIF11,0.52,0.4672806,1
424,16,INCENP,0.13,0.1132625,1
425,16,LIN54,0.08,0.0557208,1
426,16,MYBL2,0.020000000000000004,0.005374800000000006,1
427,16,PRC1,0.33,0.3012732,1
428,16,DSN1,0.07,0.05602710000000001,1
429,16,RAD51AP1,0.16,0.14046530000000002,0
430,16,ZWINT,0.43000000000000005,0.3625842,0
431,16,CCNB2,0.32,0.29824550000000005,0
432,16,NUF2,0.37,0.3269766,0
433,16,NCAPG,0.54,0.48800070000000006,0
434,16,NUSAP1,0.47000000000000003,0.4243994,0
435,16,SPAG5,0.07,0.058820199999999996,0
436,16,KIF11,0.53,0.4719402,0
437,16,INCENP,0.13,0.10689280000000001,0
438,16,LIN54,0.07,0.046925900000000006,0
439,16,MYBL2,0.010000000000000009,-0.004155099999999995,0
440,16,PRC1,0.33,0.298175,0
441,16,DSN1,0.07,0.0571327,0
442,17,RAD51AP1,0.16,0.1403701,1
443,17,ZWINT,0.39,0.31490179999999995,1
444,17,CCNB2,0.31,0.2866248,1
445,17,NUF2,0.37,0.32662179999999996,1
446,17,NCAPG,0.53,0.4842586000000001,1
447,17,NUSAP1,0.47,0.4339886,1
448,17,SPAG5,0.07,0.060586799999999996,1
449,17,KIF11,0.53,0.4776336,1
450,17,INCENP,0.13,0.11167479999999999,1
451,17,LIN54,0.08,0.054928,1
452,17,MYBL2,0.020000000000000004,0.0036093999999999987,1
453,17,PRC1,0.33,0.30453670000000005,1
454,17,DSN1,0.07,0.05609,1
455,17,RAD51AP1,0.16,0.1420961,0
456,17,ZWINT,0.42000000000000004,0.3579590000000001,0
457,17,CCNB2,0.32,0.3012335,0
458,17,NUF2,0.36,0.3193669,0
459,17,NCAPG,0.53,0.48605740000000003,0
460,17,NUSAP1,0.47000000000000003,0.42766290000000007,0
461,17,SPAG5,0.07,0.0596399,0
462,17,KIF11,0.52,0.46862240000000005,0
463,17,INCENP,0.13,0.10951079999999999,0
464,17,LIN54,0.07,0.0446572,0
465,17,MYBL2,0.010000000000000009,-0.0054307999999999995,0
466,17,PRC1,0.33,0.3010929,0
467,17,DSN1,0.07,0.0572356,0
468,18,RAD51AP1,0.16,0.1393523,1
469,18,ZWINT,0.4,0.32617060000000003,1
470,18,CCNB2,0.29,0.2598821,1
471,18,NUF2,0.36,0.3098475,1
472,18,NCAPG,0.53,0.47285429999999995,1
473,18,NUSAP1,0.47000000000000003,0.42492930000000007,1
474,18,SPAG5,0.07,0.058884900000000004,1
475,18,KIF11,0.52,0.4535799,1
476,18,INCENP,0.13,0.1099369,1
477,18,LIN54,0.08,0.053714399999999995,1
478,18,MYBL2,0.009999999999999995,-0.0023514000000000104,1
479,18,PRC1,0.33,0.2945449,1
480,18,DSN1,0.07,0.0544625,1
481,18,RAD51AP1,0.16,0.14079580000000003,0
482,18,ZWINT,0.44000000000000006,0.37416019999999994,0
483,18,CCNB2,0.32,0.2986852,0
484,18,NUF2,0.37,0.32798689999999997,0
485,18,NCAPG,0.54,0.4915969,0
486,18,NUSAP1,0.47000000000000003,0.4293801,0
487,18,SPAG5,0.07,0.0594398,0
488,18,KIF11,0.54,0.4837675,0
489,18,INCENP,0.12000000000000001,0.09748760000000001,0
490,18,LIN54,0.08,0.054189600000000004,0
491,18,MYBL2,0.020000000000000004,0.0036336000000000077,0
492,18,PRC1,0.32,0.28962750000000004,0
493,18,DSN1,0.07,0.056810299999999994,0
494,19,RAD51AP1,0.16,0.1404158,1
495,19,ZWINT,0.39,0.3166676,1
496,19,CCNB2,0.3,0.2743035,1
