,Gene,U,pval,adj_pvals
376,FLI1,9975.0,5.420132830819629e-34,3.363670668538064e-33
377,ATP1A1,9984.0,4.112514671122113e-34,2.8577677766676554e-33
378,NSD1,9999.0,2.640284031487027e-34,2.8055956741078715e-33
379,NCOA1,7446.0,2.29656545367773e-09,3.0380897224200693e-09
380,NOTCH2,1547.0,3.289445190314585e-17,5.298266680583034e-17
381,TGFBR2,5464.0,0.25741976780689146,0.2709006035274519
382,CLTC,9993.0,3.1614009124474834e-34,2.8055956741078715e-33
383,DDB2,0.0,2.562143669163401e-34,2.8055956741078715e-33
384,REL,121.0,9.302734479760594e-33,3.738813286151401e-32
385,LATS1,325.0,3.2609291344132234e-30,9.11332513061179e-30
386,DEK,1704.0,8.132680322079777e-16,1.2617614323226713e-15
387,MUC1,286.0,1.0842560376523394e-30,3.1339455334882683e-30
388,DAXX,8319.0,5.129655023791462e-16,8.017460814962952e-16
389,CNOT3,1338.0,3.670369363241491e-19,6.270833486995584e-19
390,RAD21,7913.0,1.1080648208849517e-12,1.5959158853701353e-12
391,ABL1,9997.0,2.8037369279891326e-34,2.8055956741078715e-33
392,PDGFRB,6115.0,0.006466133774762849,0.007257203332313623
393,PIM1,10.0,3.45228305597517e-34,2.8565949992578858e-33
394,MEN1,9995.0,2.9772381142870293e-34,2.8055956741078715e-33
395,AFF3,7288.0,2.2804970034450883e-08,2.9702769612772444e-08
396,SMAD4,9886.0,7.575127231066809e-33,3.103595817000188e-32
397,MDM2,2189.0,6.549973136957957e-12,9.244443691626281e-12
398,FANCC,10000.0,2.562143669163401e-34,2.8055956741078715e-33
399,CDK6,9530.0,1.8070461261221426e-28,4.459493948675697e-28
400,CCND3,9747.0,4.240675429529254e-31,1.2691950576321597e-30
401,HIP1,0.0,2.562143669163401e-34,2.8055956741078715e-33
402,MTOR,2002.0,2.405822861281891e-13,3.5130008562662905e-13
403,MAPK1,9995.0,2.9772381142870293e-34,2.8055956741078715e-33
404,CREB3L2,174.0,4.3656026531983084e-32,1.473827455719749e-31
405,DDIT3,240.0,2.9245394631202257e-31,8.94315690896185e-31
406,RAP1GDS1,6146.0,0.00512767020972179,0.005785766921129934
407,IL6ST,0.0,2.562143669163401e-34,2.8055956741078715e-33
408,CD74,2184.0,6.012145458832969e-12,8.513843569219842e-12
409,VHL,4966.0,0.9347631898776791,0.9347631898776791
410,BCL6,5661.0,0.10655815243287416,0.11500649699916342
411,TNC,3873.0,0.005914619591289957,0.006655918580064965
412,STAG1,465.0,1.5766841331410243e-28,3.937045586896522e-28
413,MLLT10,3804.0,0.003488298571368761,0.003957155906230154
414,AFF1,2897.0,2.7882485008517046e-07,3.5228768483814953e-07
415,GPHN,1451.0,4.307233087520879e-18,7.156316025650396e-18
416,ACVR1,9984.0,4.140464634938016e-34,2.8577677766676554e-33
417,AKT3,8933.0,7.352294189473676e-22,1.3431463843973553e-21
418,FANCG,1264.0,7.024239575843359e-20,1.2148479922155318e-19
419,BCL10,10000.0,2.562143669163401e-34,2.8055956741078715e-33
420,RAC1,252.0,4.1213246119412e-31,1.2422849901708476e-30
421,NT5C2,9741.0,5.032343074204837e-31,1.4955273079679166e-30
