,Gene,U,pval,adj_pvals
358,SMAD2,45.0,9.844097774713204e-34,4.4582404345095374e-33
359,FAS,10000.0,2.562143669163401e-34,2.12466538155938e-33
360,CDKN1A,5974.0,0.017376680318892952,0.019440419074105892
361,NUMA1,1311.0,2.0152215494864819e-19,3.528510594082279e-19
362,PCBP1,8832.0,7.835663557936123e-21,1.4140220443631855e-20
363,LRIG3,6128.0,0.0058706313798159455,0.006662812963598338
364,PRDM2,4657.0,0.4026708765689534,0.41500652705465435
365,THRAP3,9986.0,3.89968424397301e-34,2.2266016731313993e-33
366,MYH11,305.0,1.8560717574251073e-30,5.14241057498368e-30
367,AKAP9,8051.0,9.085616620364067e-14,1.4030575174398282e-13
368,MSH2,5600.0,0.14297231582603784,0.15235285238475976
369,CRNKL1,3561.0,0.000440060573747999,0.0005168791277688468
370,GPHN,761.5,3.7596001866174315e-25,7.732627458064673e-25
371,DROSHA,9888.0,7.14290915829921e-33,2.6079924136115724e-32
372,PTPRB,9556.0,8.877675745769951e-29,2.1011986312852497e-28
373,BCORL1,9093.0,1.5306173449390478e-23,3.029078863303746e-23
374,MDM4,8167.0,1.0179733311632538e-14,1.5982181299263084e-14
375,NCOR1,9217.0,6.86183634259673e-25,1.3930710850702845e-24
376,TCEA1,8535.0,5.813508292234452e-18,9.675485532305396e-18
377,BIRC6,5514.0,0.20959487865126547,0.22184087156122703
378,CCND1,124.0,1.0158028716819519e-32,3.544023352312588e-32
379,MECOM,4473.0,0.1982880639673713,0.21082094385695685
380,JUN,10000.0,2.562143669163401e-34,2.12466538155938e-33
381,CCNE1,5143.0,0.7277028167772348,0.7339358173492025
382,PRCC,9153.0,3.446154641468221e-24,6.906973770772477e-24
383,DDX5,8552.0,4.038681274429037e-18,6.745457022184669e-18
384,ZRSR2,1666.0,3.791664048980987e-16,6.137023254536237e-16
385,BCL2L12,2345.0,8.81593165076257e-11,1.2432047327871768e-10
386,NSD1,0.0,2.562143669163401e-34,2.12466538155938e-33
387,APC,3776.0,0.002794469759203316,0.0032024215488680335
388,BMPR1A,10000.0,2.562143669163401e-34,2.12466538155938e-33
389,HLA-A,8855.0,4.5957582588029974e-21,8.389930774791518e-21
390,EIF3E,9414.0,4.101344916495297e-27,8.820700710818653e-27
391,ZNF384,3149.0,6.140553184463242e-06,7.591077558745897e-06
392,RFWD3,1524.0,2.0311437433990074e-17,3.344995465527736e-17
393,KAT6B,1524.0,2.0311437433990074e-17,3.344995465527736e-17
394,MAML2,131.0,1.2469523584179836e-32,4.1360180339075375e-32
395,BARD1,9783.0,1.5117415068550996e-31,4.506520567903493e-31
396,SRSF2,4296.0,0.08562819647540354,0.09271466790785073
397,MSI2,398.0,2.499943517751426e-29,6.1008984293312e-29
398,TNC,337.0,4.567674511343673e-30,1.2086374690128481e-29
399,PABPC1,694.0,6.986553589504298e-26,1.456047230378993e-25
400,VHL,7454.0,2.0366754382983096e-09,2.7724685879725544e-09
401,PPM1D,9546.0,1.1674124265421507e-28,2.7220359054522423e-28
402,IKBKB,8637.0,6.370054020165041e-19,1.0949983370429687e-18
403,SDHD,6559.0,0.00014008305060725802,0.00016661393140408718
404,POLD1,8387.0,1.2895630091437965e-16,2.1016753540025197e-16
405,PAFAH1B2,1995.0,2.117474601694228e-13,3.217195281928972e-13
406,CBL,15.0,4.01828327422864e-34,2.2266016731313993e-33
407,FLCN,10000.0,2.562143669163401e-34,2.12466538155938e-33
408,KMT2A,4933.0,0.8709236553245667,0.876506499268955
409,CREB1,9816.0,5.833358351238043e-32,1.7840985606708562e-31
410,CNTRL,9113.0,9.333620055157326e-24,1.8549093021008863e-23
411,MAP3K1,8679.0,2.517562489740048e-19,4.343486932848215e-19
412,KMT2C,0.0,2.562143669163401e-34,2.12466538155938e-33
413,KRAS,8204.0,4.9807716527228745e-15,7.845964710476502e-15
414,ATR,0.0,2.562143669163401e-34,2.12466538155938e-33
415,LEF1,9999.0,2.640284031487027e-34,2.12466538155938e-33
416,SMAD3,9024.0,8.281293462261906e-23,1.5985611560349826e-22
417,LYN,5684.0,0.09490822426082188,0.10252700373130069
418,PMS2,0.0,2.562143669163401e-34,2.12466538155938e-33
419,RBM10,9857.0,1.770912143261014e-32,5.75241116879957e-32
420,UBR5,9936.0,1.731527026182182e-33,6.970506233605194e-33
421,BAX,2627.0,6.753578546145334e-09,8.98569348936286e-09
422,PDE4DIP,0.0,2.562143669163401e-34,2.12466538155938e-33
423,RAD17,9990.0,3.459069278772269e-34,2.2016508517591067e-33
424,TRIM24,658.0,2.736210276846706e-26,5.753370716048207e-26
425,NCOR2,5355.0,0.3863907133999017,0.39997807914583233
426,PDGFRA,5830.0,0.04268378289466042,0.04708211181120622
427,ETNK1,2461.0,5.545961563633607e-10,7.660257760913282e-10
428,PTPRC,10000.0,2.562143669163401e-34,2.12466538155938e-33
429,ASXL2,3824.0,0.0040762020946238636,0.004648646940842227
430,ARHGEF10L,4856.5,0.7267850804564531,0.7339358173492025
431,STAG1,9995.0,2.9772381142870293e-34,2.12466538155938e-33
