,Gene,U,pval,adj_pvals
457,DDR2,6267.5,0.0018313025067680433,0.002098645938413013
458,TFE3,9627.5,9.456214356254272e-30,2.690983898410935e-29
459,ARID2,8444.0,1.674810832023252e-17,2.7775912038132104e-17
460,NCKIPSD,16.0,1.903297242356533e-34,2.1534709051307513e-33
461,CRTC3,9927.5,3.0519574241155484e-35,2.053531352512033e-33
462,PATZ1,4569.5,0.2886865260194529,0.3041864737251953
463,FES,9879.5,6.568537545047326e-33,2.667052744583871e-32
464,BLM,2249.5,1.3513038247633842e-11,1.982754210166835e-11
465,CRNKL1,3591.5,0.000442727996846793,0.0005252516033119383
466,ACKR3,9811.0,4.379172327400001e-33,1.8415983626833932e-32
467,KMT2C,155.0,2.1712454287868097e-32,7.927570519058817e-32
468,SRSF3,4970.0,0.9419025761133316,0.9459192182289535
469,LSM14A,476.5,1.2023159096231067e-28,3.1636357174999064e-28
470,ERC1,1789.5,1.0146082367238528e-15,1.6199338288031684e-15
