,Gene,U,pval,adj_pvals
303,EIF4A2,6945.0,2.022433174339267e-06,2.5955477523536638e-06
304,SET,9890.0,6.735192623161453e-33,2.9372923384343e-32
305,EPS15,2705.0,2.0663097274641942e-08,2.8128089064613745e-08
306,RNF213,1196.0,1.4939516724889084e-20,2.7702804635522673e-20
307,CSF1R,10000.0,2.562143669163401e-34,2.6123154908118678e-33
308,CTCF,4.0,2.8891939979927045e-34,2.6123154908118678e-33
309,SRGAP3,6792.0,1.1911282933454795e-05,1.4960571364419221e-05
310,KAT7,9875.0,1.0460133386752692e-32,4.398859665321891e-32
311,KDM5C,134.0,1.3613550747789314e-32,5.480326839494673e-32
312,HOOK3,438.0,7.530447123645362e-29,2.0267660544211233e-28
313,TGFBR2,9323.0,4.491900359191308e-26,1.0122895067842612e-25
314,ATM,7247.0,4.0404831408186454e-08,5.4373358837873776e-08
315,NUMA1,1967.0,1.2670308467470448e-13,2.0298351320335312e-13
316,STAT3,9837.0,3.171647439186722e-32,1.149112264505343e-31
317,SUB1,3344.0,5.2316356667723234e-05,6.367184493668641e-05
318,LATS1,6765.0,1.6225371799112336e-05,2.0324867333462525e-05
319,NUP98,9916.0,3.130301658631367e-33,1.5044613073626263e-32
320,ELL,1569.0,5.201568413795571e-17,8.974134516108843e-17
321,MAP3K1,8524.0,7.352039631905866e-18,1.2969328339429449e-17
322,MALT1,7928.0,8.488863219075315e-13,1.3283237794632803e-12
323,XPO1,575.0,3.0607613461083098e-27,7.431023680500071e-27
324,BARD1,9841.0,2.8232525478579376e-32,1.0470487795599122e-31
325,SETD1B,7.0,3.1614009124474834e-34,2.6123154908118678e-33
326,ETV6,349.0,6.392611694186038e-30,1.881825067476015e-29
327,TBL1XR1,9870.0,1.2109815486533558e-32,4.959759212310701e-32
328,NUP214,9961.0,8.232548687800576e-34,4.671723411992857e-33
329,TPR,5357.0,0.38371694979455084,0.3946084789371909
330,ATIC,3541.0,0.0003656879728152754,0.0004338514740453267
331,NACA,0.0,2.562143669163401e-34,2.6123154908118678e-33
332,NFKB2,7983.0,3.1597643773267453e-13,4.994124233962742e-13
333,MYO5A,9964.0,7.527984717381958e-34,4.432101002358628e-33
334,SMC1A,8954.0,4.461340357451547e-22,8.828955077141507e-22
335,LASP1,5038.0,0.9269943326245997,0.9289666609918861
336,ERCC5,410.0,3.4836109049880853e-29,9.539422885170862e-29
337,JUN,10000.0,2.562143669163401e-34,2.6123154908118678e-33
338,TNC,326.0,3.353912016917528e-30,9.998054177013644e-30
339,THRAP3,9945.0,1.3254780500722928e-33,6.86044133608846e-33
340,EGFR,9949.0,1.1768599965488024e-33,6.158900648605399e-33
341,ERBB3,9612.0,1.8948039170673232e-29,5.376220752642827e-29
342,STAG2,5321.0,0.43356478685131283,0.44489981395853667
343,MRTFA,9446.5,1.723832528170399e-27,4.2732901093066204e-27
344,RAF1,8848.0,5.407840620078561e-21,1.0312117133834017e-20
345,ERCC3,9895.0,5.8142297204256326e-33,2.608097331733784e-32
346,SMAD2,19.0,4.529593338305166e-34,3.0919398004952656e-33
347,FOXP1,4286.0,0.08127110497427777,0.08819974756425075
348,TAF15,4.0,2.8891939979927045e-34,2.6123154908118678e-33
349,ARNT,9993.0,3.1614009124474834e-34,2.6123154908118678e-33
350,CLTC,9084.0,1.9107281021593205e-23,3.9471620005133334e-23
351,FANCC,10000.0,2.562143669163401e-34,2.6123154908118678e-33
352,IKBKB,9124.0,7.103348243692055e-24,1.493605813740606e-23
353,IDH1,11.0,3.564352686139979e-34,2.6647779605903652e-33
354,HRAS,9956.0,9.555250779146626e-34,5.294733078797719e-33
355,SND1,4008.0,0.015409032182849938,0.017198232602185594
356,KNSTRN,1340.5,3.878577446525897e-19,7.0533203757285615e-19
357,GOPC,1655.0,3.0353454814507852e-16,5.105884720583286e-16
358,ETNK1,3514.0,0.0002464690154126207,0.00029389090192239077
359,CXCR4,7102.0,2.824716345493447e-07,3.7059648989621546e-07
360,RHOA,9887.0,7.355866130826688e-33,3.178543988641624e-32
361,PALB2,8432.0,5.094659911378202e-17,8.822003008305637e-17
362,ARID2,4483.0,0.20694505845254318,0.21708490541458317
363,EZR,1020.0,2.394876066726082e-22,4.75943724653158e-22
364,TP53,10000.0,2.562143669163401e-34,2.6123154908118678e-33
365,ARAF,5397.0,0.3326431432988527,0.3443404846016695
366,KIF5B,5182.0,0.6574221380580667,0.6673401444511841
367,MUC1,3143.0,5.729004157639303e-06,7.312631323165614e-06
368,KAT6A,1291.0,1.2889585600708494e-19,2.3530987666409693e-19
369,KEAP1,7397.0,4.7534393239063955e-09,6.7032033579638096e-09
370,KTN1,34.0,7.091892275062724e-34,4.282411873787876e-33
371,GOLGA5,3418.0,0.00011144496189181248,0.00013390453329347878
372,KDM5A,45.0,9.844097774713204e-34,5.3913605254533944e-33
373,CDH1,8625.0,8.289002903081644e-19,1.4958315583722047e-18
374,MYD88,3428.0,0.00012314178452973721,0.00014758213871121176
375,RAD21,9354.0,1.9985018863133792e-26,4.636918169722175e-26
376,GNAQ,9973.0,5.754040238176737e-34,3.5196791586769395e-33
377,CAMTA1,562.0,2.163829038138838e-27,5.280639777012397e-27
378,ERCC2,1581.0,6.670588303616214e-17,1.1424898512739043e-16
379,EZH2,3933.0,0.009164009943487136,0.010301309506879335
380,ARHGEF10,682.5,3.297144041350198e-26,7.502197311477987e-26
381,TOP1,2785.0,6.271414625636943e-08,8.391580365553978e-08
382,SRSF3,5191.0,0.6415980781734536,0.6526840060900575
383,NPM1,4251.0,0.06741809912911963,0.07350445530049848
384,FLI1,5002.0,0.9970756931433443,0.9970756931433443
385,BAX,2583.5,3.5645328721159256e-09,5.087560553838185e-09
386,NOTCH2,10000.0,2.562143669163401e-34,2.6123154908118678e-33
387,TRAF7,2315.0,5.40664391322485e-11,8.084219946440967e-11
388,KDM6A,162.0,3.080739475475893e-32,1.124828134069105e-31
389,SPEN,5251.0,0.5404921621464461,0.5522165040585165
390,TRIM27,1619.0,1.4581992925331762e-16,2.47054628339254e-16
