,Edge,U,pval,adj_pvals
2087,FGFR1;IDH1,7138.5,1.6485961017379663e-07,2.0991823031331476e-07
2088,FGFR1;PIK3CB,216.5,7.54450426847298e-32,2.3172082696209754e-31
2089,FGFR1;HRAS,10000.0,2.068103006320102e-34,1.3226632480413447e-33
2090,FGFR1;CTNNB1,7310.5,1.2612343946454542e-08,1.6448089914887226e-08
2091,FGFR1;NOTCH1,4479.0,0.19929073929482222,0.21090710731490073
2092,FGFR1;PIK3R1,1928.5,8.90845808841418e-15,1.3352255682869028e-14
2093,FGFR1;ZMYM2,10000.0,2.243308955837487e-34,1.3291858632043724e-33
2094,FGFR1;PTPN11,2679.5,9.21201779502518e-09,1.2068969066153767e-08
2095,ERCC3;NTHL1,2474.5,2.9221290502232683e-10,3.967462407091788e-10
2096,ERCC3;MLH1,6651.0,2.6710821057180564e-05,3.219383328925718e-05
2097,ERCC3;MSH6,9947.0,3.003010835908733e-34,1.5689199469237463e-33
2098,ERCC3;DDB2,0.0,9.988016078722045e-35,1.3226632480413447e-33
2099,ERCC3;BRIP1,9182.0,1.817843799924211e-25,3.7229441022447845e-25
2100,ERCC3;PALB2,9296.0,2.7876008529722444e-27,6.170564793436183e-27
2101,ERCC3;PMS2,9045.0,9.909696987586613e-25,1.9673380603506577e-24
2102,ERCC3;TP53,10000.0,1.4563402499064296e-34,1.3226632480413447e-33
2103,ERCC3;ATM,10000.0,1.2563793735958377e-34,1.3226632480413447e-33
2104,ERCC3;POLD1,6836.5,3.1109413495030987e-06,3.83438124926718e-06
2105,ERCC3;POLR2A,9148.0,2.078072174373912e-24,4.087487334919105e-24
2106,ERCC3;FEN1,9827.5,8.736160692391588e-33,3.042798826193533e-32
2107,ERCC3;TCEA1,9941.0,1.0891947050410035e-33,4.586082968593699e-33
2108,ERCC3;CDK12,9464.0,4.373110048973587e-29,1.069260909777687e-28
2109,ERCC3;ERCC4,5364.5,0.3423068526406646,0.35672930704665234
2110,ERCC3;FANCD2,9772.5,2.7043979346029065e-32,8.73597313890655e-32
2111,ERCC3;FUBP1,9219.5,2.5560210827501316e-25,5.20351011677164e-25
2112,ERCC3;BCR,1.5,1.7489582224253565e-34,1.3226632480413447e-33
2113,ERCC3;RAD17,9981.5,1.220387785910199e-34,1.3226632480413447e-33
2114,ERCC3;ATR,1250.5,1.5331793599884412e-21,2.76794017035995e-21
2115,ERCC3;ERCC2,874.0,8.245505913079292e-28,1.8721503447878482e-27
2116,ERCC3;ERCC5,5830.5,0.02768600121528174,0.030432015075620975
2117,ERCC3;WRN,5075.0,0.8490983789256042,0.8559526875564273
2118,ERCC3;CCNC,423.5,3.833375297137945e-29,9.413372432300373e-29
2119,DDX3X;EIF3E,10000.0,1.2213109411618358e-34,1.3226632480413447e-33
2120,DDX3X;DDX5,1385.0,4.378828313084469e-19,7.374868737826473e-19
2121,DDX3X;TP53,8964.5,2.3954881059841103e-22,4.426163515928778e-22
