,Gene,U,pval,adj_pvals
79,ALDH7A1,4847.0,0.6652139912137872,0.6842674430169218
80,TIMELESS,7314.5,1.5094275876563816e-08,2.746227285031214e-08
81,SNU13,4769.5,0.5741212652812036,0.5935221090391416
82,UBC,7685.5,5.3597878958585953e-11,1.1869128155440213e-10
83,RPL14,2120.5,1.9911483597598418e-12,4.924217201082723e-12
84,LTBP1,3965.0,0.008156074457916775,0.009763648553969937
85,RPL19,6869.0,4.975949557603643e-06,7.432430984775062e-06
86,CLASP1,1677.0,4.4360131878047076e-17,1.6885469553579207e-16
87,RCC2,6301.5,0.0004099678143537036,0.0005409479467350785
88,H2AX,7597.0,2.219798571657822e-10,4.665530840176491e-10
89,RBX1,7735.0,2.3570993339910095e-11,5.4384470666943403e-11
90,ZWILCH,6069.0,0.007475444942958928,0.009001045951726057
91,GABARAPL2,7809.5,2.9696150752171224e-12,7.257106663104566e-12
92,SLK,4884.5,0.7744365553362167,0.7829676801808017
93,RPL18,6778.0,1.4032412037585455e-05,2.0018605082980286e-05
94,KPNA2,5130.0,0.7512663281989231,0.7642191959264908
95,CDKN1A,4838.5,0.6940076744076125,0.7085912720156834
96,RPL37A,7547.5,4.858865377027283e-10,9.885277836021025e-10
97,RAD51AP1,5834.0,0.03931716084916101,0.04542094386210768
98,INO80,5661.5,0.10620693106409615,0.11807123157327513
99,CDK4,7563.5,3.7774885783674723e-10,7.80051391432883e-10
100,RAN,7121.5,1.9431975218328717e-07,3.2425881879473774e-07
101,ACTL6A,7126.0,2.0581489573849503e-07,3.4274819330644533e-07
102,ITGAV,5776.5,0.0528761143201611,0.06032551164150976
103,RPS23,6862.0,5.400912905784276e-06,8.009253249870399e-06
104,BAG3,9632.5,3.277864721922986e-30,7.963283118554078e-29
105,CTCF,8410.0,6.634072858809034e-17,2.4572843862673825e-16
106,PHF5A,6556.5,0.00014345420279653437,0.00019393317759400556
107,SHMT2,8742.5,4.6270319499009947e-20,2.2220513898943147e-19
108,EPC2,9002.0,1.3676207139603548e-22,9.184184631961408e-22
109,PSMB4,4515.0,0.23632339242183076,0.2548343631076138
110,TUFM,9415.5,3.897758956738384e-27,4.953152151178316e-26
111,ERCC8,7450.0,2.151246823234951e-09,4.181011472922516e-09
112,TIPIN,7902.5,1.0030028575402387e-12,2.557038149161226e-12
113,CUL1,8718.0,1.0447619454568783e-19,4.875555745465433e-19
114,PSMC1,5490.0,0.23165023887288783,0.25012169582876514
115,TFDP2,2170.0,3.880177261261195e-12,9.398904451031517e-12
116,LTBP2,5788.5,0.04512504233400968,0.05176498266346208
117,CUL7,6386.0,0.000710840416135474,0.0009174284120748461
118,RPS29,6851.5,6.0971830999378896e-06,9.00943334624096e-06
119,SF3B4,6498.0,0.0002530405016741611,0.00033765986168474485
120,RPL23,7254.0,3.664823535731939e-08,6.482107581401673e-08
121,BTRC,8673.5,2.818871677147567e-19,1.2654282637629838e-18
122,SMC6,6965.5,9.453504442220285e-07,1.5221432103847866e-06
123,POLD2,5458.5,0.262785695834828,0.2818973828046337
124,TMPO,3899.0,0.006317907801833136,0.007640690840869942
125,RNF113A,6270.5,0.0019128937134956568,0.002401292108430718
126,CENPF,8135.0,1.5315910763987883e-14,4.600342651292361e-14
127,RANBP2,6578.5,0.0001138105338370108,0.00015512788935539756
128,UBE2C,6208.0,0.0031717883296064255,0.003910294269037175
129,SMC5,8953.0,3.4493223012724213e-22,2.1916463237315537e-21
130,CRYAB,8770.5,1.1669325777256688e-21,6.93443387914678e-21
131,PDS5A,6898.5,3.202572492122019e-06,4.898749774986644e-06
132,UBE2S,7993.5,2.6015726885937567e-13,6.931932389607881e-13
133,ACTR5,7670.0,6.853642918926773e-11,1.5016204379399242e-10
134,CACYBP,5546.5,0.18059448562028224,0.19757754320841475
135,PPP2CA,4630.0,0.3661349500955734,0.38872425292923346
136,BMI1,8195.0,5.89781177990096e-15,1.8314257632324036e-14
137,TRIM44,9831.0,3.418103319979995e-35,4.7055889038391265e-33
138,PPP1CC,941.5,2.7066541852193653e-23,1.9273244456820653e-22
139,PCM1,6410.5,0.000466336547297222,0.00061141902867858
140,MKI67,3258.0,1.253234608770935e-05,1.8002987597300734e-05
141,MRE11,6927.5,2.4831636092330275e-06,3.82666630825836e-06
142,CKAP2,7904.0,2.2072293095615307e-13,5.997274374006001e-13
143,PCNT,8463.5,2.3542235585693684e-17,9.172588015935369e-17
144,ZNF622,7151.5,1.471249043372115e-07,2.4851773207062723e-07
145,SNRPF,6156.0,0.00474961516019256,0.005786404310205095
146,SPAG5,6874.5,9.088834652474709e-07,1.4662846529187714e-06
147,FN1,8233.0,2.379471180870361e-15,7.737965336216214e-15
148,PPM1D,9450.0,3.243542045065847e-28,4.871210416771618e-27
149,WDR48,6652.5,5.105486130265296e-05,7.123533012836375e-05
150,TMED7,5379.0,0.35380642780446026,0.37611854487321
151,BACE2,774.0,7.587018222098996e-26,7.8335963143172135e-25
152,TLN1,6727.5,2.1487631937633874e-05,3.0339801676043727e-05
153,RPS6,2437.5,3.8441596114177166e-10,7.918393613543726e-10
