,Edge,U,pval,adj_pvals
361,ALDOC;TALDO1,7820.0,1.0,1.0
362,ALDOC;TKTL1,7752.0,0.4445139533910145,0.8406504102530571
363,ALDOC;ALDOB,7820.0,1.0,1.0
364,ALDOC;GAPDH,7820.0,1.0,1.0
365,ALDOC;FBP1,7820.0,1.0,1.0
366,ALDOC;TKT,8008.0,0.3778564504372569,0.8355070880461345
367,ALDOC;GPI,7820.0,1.0,1.0
368,GPI;TPI1,7786.0,0.592136246558098,0.8528584014577263
369,GPI;TKTL2,7820.0,1.0,1.0
370,GPI;TALDO1,7820.0,1.0,1.0
371,GPI;TKTL1,7752.0,0.4445139533910145,0.8406504102530571
372,GPI;GAPDH,7786.0,0.8379238731457164,0.9957653469243282
373,GPI;TKT,7943.0,0.5924945841829605,0.8528584014577263
374,GPI;ALDOB,7820.0,1.0,1.0
375,GPI;FBP1,7820.0,1.0,1.0
376,TALDO1;TPI1,7786.0,0.592136246558098,0.8528584014577263
377,TALDO1;TKTL2,7820.0,1.0,1.0
378,TALDO1;TKTL1,7752.0,0.4445139533910145,0.8406504102530571
379,TALDO1;FBP1,7786.0,0.592136246558098,0.8528584014577263
380,TALDO1;GAPDH,7786.0,0.8379238731457164,0.9957653469243282
381,TALDO1;ALDOB,7820.0,1.0,1.0
382,TALDO1;TKT,7944.0,0.5894772336073305,0.8528584014577263
383,TPI1;TKTL1,7820.0,1.0,1.0
384,TPI1;TKTL2,7820.0,1.0,1.0
385,TPI1;ALDOB,7820.0,1.0,1.0
386,TPI1;GAPDH,7752.0,0.7289006379937593,0.9429575342147113
387,TPI1;TKFC,6260.0,0.001231481953390234,0.3146436390912048
388,TPI1;TKT,7948.0,0.5774792880514742,0.8528584014577263
389,ALDOB;KHK,6882.0,0.028662718687705504,0.5102472167955587
390,ALDOB;TKTL2,7820.0,1.0,1.0
391,ALDOB;TKTL1,7820.0,1.0,1.0
392,ALDOB;TKFC,6458.0,0.004217311801681167,0.36400220801663585
393,ALDOB;GAPDH,7854.0,0.8093920865608348,0.9824212737116071
394,ALDOB;TKT,8014.0,0.36278452895360014,0.8308055214780619
395,ALDOB;FBP1,7820.0,1.0,1.0
396,HPR;HBA2,8822.5,0.07164924133396111,0.6570063461208704
397,HPR;APOL1,7607.0,0.5774957978963396,0.8528584014577263
398,HPR;HP,8187.0,0.16564117614673313,0.7546684149700482
399,CLU;VTN,8081.0,0.34695697520785707,0.8210332371733888
400,CLU;APOA4,7604.5,0.21866906197309366,0.7546684149700482
401,CLU;APOC2,7638.0,0.2677613991338005,0.7546684149700482
402,CYP3A5;CYP2A6,7616.0,0.1802921942493605,0.7546684149700482
403,CYP3A5;CYP4A11,7684.0,0.3723179342827322,0.8308055214780619
404,CYP3A5;CYP2C18,7599.0,0.2795488392143417,0.7554402794555827
405,CYP3A5;CYP3A4,7684.0,0.3723179342827322,0.8308055214780619
406,CYP3A5;CYP1A2,7922.0,0.46488215949805256,0.8406504102530571
407,CYP2A6;CYP3A4,7684.0,0.27617024187749317,0.7546684149700482
408,CYP2A6;CYP1A2,7854.0,0.8093920865608348,0.9824212737116071
409,CYP2A6;CYP4A11,7684.0,0.27617024187749317,0.7546684149700482
410,CYP4A11;CYP2C18,7767.5,0.7894681170636121,0.9767995346719268
411,CYP4A11;CYP3A4,7684.0,0.27617024187749317,0.7546684149700482
412,CYP4A11;CYP1A2,7820.0,1.0,1.0
413,CYP4A11;CYP4A22,7922.0,0.46488215949805256,0.8406504102530571
414,CYP3A4;CYP1A2,7752.0,0.5874931857123875,0.8528584014577263
415,CYP1A2;GAPDH,8859.5,0.028209340825262903,0.5102472167955587
416,PLAUR;VTN,7503.0,0.5649056803939257,0.8528584014577263
417,PLAUR;PLAU,6872.0,0.1154513942630628,0.7546684149700482
418,PLAU;VTN,7845.5,0.9600736270374359,1.0
419,VTN;C1QBP,7285.5,0.20278057890289303,0.7546684149700482
420,VTN;ALB,8316.0,0.08629219576050176,0.6631581898845619
421,VTN;ITGB3,7622.0,0.5560489240210489,0.8528584014577263
422,VTN;C9,8044.0,0.2730589024559227,0.7546684149700482
423,AGTR1;REN,7446.0,0.19602567514619262,0.7546684149700482
424,AGTR1;ACE,7332.0,0.22632939228693383,0.7546684149700482
425,C5;C8A,7673.5,0.40354506312176897,0.8406504102530571
426,C5;C3,7257.0,0.3150410480968704,0.8089747516457325
427,C5;C6,7673.5,0.40354506312176897,0.8406504102530571
428,C5;C9,7674.5,0.40677323933077525,0.8406504102530571
429,C5;C7,7405.5,0.08954582211748487,0.6631581898845619
430,C5;C8B,7640.0,0.3321075434429823,0.8198403608664926
431,C5;C8G,7773.0,0.7764660593647911,0.9764876448377662
432,C8A;C9,7728.0,0.5763693833835253,0.8528584014577263
433,C8A;C6,7728.0,0.5763693833835253,0.8528584014577263
434,C8A;C7,7629.5,0.32927170875475287,0.8172147316057066
435,C8A;C8B,7728.0,0.5763693833835253,0.8528584014577263
436,C8A;C8G,7763.5,0.7123459235509981,0.9309687133876215
437,C3;SERPING1,6983.0,0.1421322817037252,0.7546684149700482
438,C3;C4A,6978.0,0.14189316220119183,0.7546684149700482
439,C3;ALB,8034.5,0.6834263178909072,0.9103917536094781
440,C3;C4B,6935.0,0.12262931716661095,0.7546684149700482
441,C6;C9,7728.0,0.5763693833835253,0.8528584014577263
442,C6;C8B,7694.5,0.474510293792506,0.8406504102530571
443,C6;C8G,7763.5,0.7123459235509981,0.9309687133876215
444,C6;C7,7595.0,0.2709186729775672,0.7546684149700482
445,C9;C7,7625.5,0.31919162796507383,0.8114772233340932
446,C9;C8B,7728.0,0.5763693833835253,0.8528584014577263
447,C9;C8G,7537.5,0.06335320613946989,0.6570063461208704
448,C7;C8B,7629.5,0.32927170875475287,0.8172147316057066
449,C7;C8G,7664.0,0.400796085609637,0.8406504102530571
450,C8B;C8G,7763.5,0.7123459235509981,0.9309687133876215
451,GC;ALB,7981.0,0.3858234546531686,0.838960788628805
452,GC;CUBN,7896.5,0.7207592116881392,0.9395611152363244
453,CYCS;ALB,7863.0,0.86903379851953,1.0
454,CYCS;INS,7523.0,0.17957115935218937,0.7546684149700482
455,C1QBP;F12,7298.5,0.21399221336137064,0.7546684149700482
456,F12;SERPING1,7493.0,0.43264830893574835,0.8406504102530571
457,F12;KLKB1,7604.5,0.40420850896415694,0.8406504102530571
458,SPARC;ALB,8099.0,0.6553546166953228,0.8931330014285473
459,ALB;TTR,7926.5,0.7286554342485778,0.9429575342147113
