,Edge,U,pval,adj_pvals
1841,KRAS;NF1,7301.0,5.896935579051227e-09,7.793416620308377e-09
1842,KRAS;FGFR1,6075.5,0.008255370768775618,0.009184589042512209
1843,KRAS;SRC,3516.5,0.00025461006927781336,0.00029997346932480144
1844,ATR;RAD17,253.0,5.616741524487924e-32,1.806205579278822e-31
1845,LEF1;EP300,8938.0,5.482514631618147e-22,1.007452297277777e-21
1846,LEF1;SMAD3,10000.0,1.7733159675800945e-34,1.4347094617464965e-33
1847,SMAD3;EP300,9618.0,3.867286712558579e-30,1.0243673407877309e-29
1848,LYN;SRC,9465.0,9.518841461184438e-28,2.164211169988423e-27
1849,LYN;PTPN6,661.5,1.2888703626042941e-26,2.8015029409385006e-26
1850,LYN;PTPRC,0.0,1.0369263014840107e-34,1.4347094617464965e-33
1851,BAX;PRKACA,6605.0,7.713359133210086e-05,9.21481453700289e-05
1852,BAX;CASP3,5655.0,0.10698294677777513,0.11480798517066383
1853,TRIM24;SPOP,5109.5,0.7893340711575907,0.7965445382235117
1854,NCOR2;EP300,7237.5,3.7906532530823616e-08,4.896043197585059e-08
1855,PDGFRA;SRC,9982.0,3.3221965711904402e-34,1.694802677455887e-33
1856,PDGFRA;PTPN11,1381.5,3.977419017268768e-19,6.717259815135564e-19
1857,PTPRC;IL7R,1328.5,3.330041514383945e-20,5.822921754202095e-20
1858,ASXL2;EZH2,4813.0,0.6459782681970758,0.657176158003309
1859,ASXL2;BAP1,6384.0,0.0006071059104388747,0.0007055352102748804
1860,PTPN11;NF1,1239.5,8.889969862467814e-21,1.5808643477928056e-20
1861,PTPN11;SRC,7478.0,8.693472574686617e-10,1.171186620893936e-09
1862,PTPN11;PTPN6,106.5,2.6715149850466636e-33,1.0197368174629338e-32
1863,PTPN6;SRC,8912.0,6.08058559030008e-22,1.1162599939964369e-21
1864,SRC;EP300,9315.0,2.6720981118949836e-26,5.72853910289815e-26
1865,SRC;RAC1,9958.0,4.370329180199296e-34,2.115329433096463e-33
1866,SRC;ARHGAP35,0.0,1.5473509111845998e-34,1.4347094617464965e-33
1867,SMARCE1;PBRM1,5316.5,0.4255195723893541,0.43835751889588975
1868,CNOT3;POLR2A,128.5,7.8240667609177e-33,2.7828782910991363e-32
