,Gene,U,pval,adj_pvals
54,YWHAE,2731.0,2.9701481232758695e-08,3.902921914056721e-08
55,PIM1,5625.0,0.12655813897339732,0.13415162731180116
56,ERCC2,9990.5,3.3173686160054994e-34,2.282684543169529e-33
57,SMARCA4,9973.0,5.735151586063475e-34,2.9865741735264333e-33
58,RNF213,10000.0,1.0291184524810975e-34,2.282684543169529e-33
59,TRRAP,1043.5,4.1134725561977237e-22,8.074594276980717e-22
60,WWTR1,959.0,5.371912439809327e-23,1.081182377126181e-22
61,FOXO4,5323.5,0.42996358003313606,0.43683200782919257
62,BCR,623.0,1.0197932468628563e-26,2.4201063619581216e-26
63,KDM6A,9940.0,1.495575065712148e-33,6.176530790863157e-33
64,HIP1,1198.0,1.4817437279521392e-20,2.7717323852281195e-20
65,TFG,338.0,4.595288135677856e-30,1.3657024552762227e-29
66,SH2B3,9986.5,3.345084322061888e-34,2.282684543169529e-33
67,ARID1B,8990.0,1.6982361205552262e-22,3.3752442896035122e-22
68,MED12,57.0,1.3607516471810158e-33,5.769586984047507e-33
69,CTNNA1,9735.0,5.773630019369486e-31,1.8545599456156532e-30
70,AFF4,191.5,7.220182235522238e-32,2.4956716857565995e-31
71,IL6ST,7482.0,1.285022194361028e-09,1.7922677973982758e-09
72,DNM2,5833.5,0.04172583961368816,0.0452860648366991
73,RPL10,9233.0,4.151532455096204e-25,8.980866127350972e-25
74,MLLT6,2249.5,1.6509868055363216e-11,2.4764802083044823e-11
75,NFKBIE,699.0,7.826621331287598e-26,1.7527222417953917e-25
76,ABL1,40.0,8.467098697905227e-34,3.9022280955563215e-33
77,DDX6,8674.0,2.7540071608583547e-19,4.947877272050603e-19
78,ELL,8939.0,6.331205356910135e-22,1.2351676708573147e-21
79,SIRPA,0.0,2.34569981511661e-34,2.282684543169529e-33
80,HIF1A,4417.0,0.1546457518928146,0.16283890431097695
81,PATZ1,8.5,3.1172904092186407e-34,2.282684543169529e-33
82,CD74,8121.5,2.3994225646250836e-14,3.953452723061019e-14
83,ARID2,7430.5,2.76200772964863e-09,3.835451781782814e-09
84,TCF7L2,2374.5,1.4057823402039434e-10,2.0506366247011652e-10
85,FUS,0.0,2.5433046044153186e-34,2.282684543169529e-33
86,ARNT,2683.0,1.4659015458256609e-08,1.9504464082533897e-08
87,ZMYM2,9955.0,3.3257966550791236e-34,2.282684543169529e-33
88,FLNA,823.5,1.8811252986323125e-24,3.935512137928127e-24
89,RALGDS,0.0,2.5108370936311016e-34,2.282684543169529e-33
90,ERC1,2318.0,2.449306741768026e-11,3.622695552940615e-11
91,CAMTA1,10000.0,1.7473771640734042e-34,2.282684543169529e-33
92,SS18,6835.0,7.1815873975306135e-06,8.991121229979271e-06
93,POLG,622.0,8.754127467770086e-27,2.0930921313916445e-26
94,TPM4,7882.0,1.7720620432944868e-12,2.748857218378765e-12
95,STAG2,4542.0,0.2597833433244783,0.2682178674583899
96,CTNNB1,7563.0,3.817834979324128e-10,5.419962158147646e-10
97,SET,4.5,2.017457615282806e-34,2.282684543169529e-33
98,MYC,2135.5,2.5980330672634077e-12,3.9911812337669746e-12
99,PTEN,9304.5,7.246023659857646e-26,1.6458825170248082e-25
100,SETD1B,9985.5,3.5329125012701753e-34,2.282684543169529e-33
101,FANCA,438.5,7.060152098432039e-29,1.9026511587299904e-28
102,JAK1,7093.5,3.101877324580992e-07,4.04261061154408e-07
103,RAF1,1.0,2.6242751691134872e-34,2.282684543169529e-33
104,CREBBP,8385.5,1.3279327937052113e-16,2.295014284773137e-16
105,CYLD,5007.0,0.9872980839853719,0.9872980839853719
106,MAP2K4,8343.5,3.120090349234908e-16,5.334348016433875e-16
107,SETDB1,20.0,1.1941087118958186e-34,2.282684543169529e-33
108,DNMT3A,10000.0,2.5255964758004418e-34,2.282684543169529e-33
109,CTNND1,2577.0,3.2264240807375313e-09,4.460881989889283e-09
110,TRIM33,9997.0,2.5993440974091585e-34,2.282684543169529e-33
111,RAP1GDS1,3085.0,2.6043422893688013e-06,3.312723392077115e-06
112,RAD21,9594.0,2.8751204528962545e-29,8.091046938239018e-29
113,MAP2K1,206.5,1.0856838500190927e-31,3.657558710195359e-31
114,KIF5B,7942.0,6.461575279377929e-13,1.0273904694210907e-12
115,NOTCH2,436.0,1.7646830211981788e-29,5.055578385054242e-29
116,TNFAIP3,132.0,7.878859334430898e-33,3.0324077091058937e-32
117,TRIM27,5110.5,0.7880683096714809,0.7905543295758073
118,DDIT3,1158.0,5.938031567179442e-21,1.1239845466446801e-20
119,PPP6C,7710.5,3.2035245258902984e-11,4.694565895083479e-11
120,SETD2,3430.0,0.00012179875096550732,0.00014560903310914032
121,MLLT1,565.0,2.3407838339543827e-27,5.770304334864292e-27
122,CDK4,10000.0,2.554217652042472e-34,2.282684543169529e-33
123,ABL2,526.5,8.137177861625597e-28,2.0536686984102697e-27
124,ATRX,6655.5,5.252658332910701e-05,6.375363930784744e-05
