,iter,Gene1,Gene2,Edge,Curvature,Response
345,43,CXCL10,GBP1,CXCL10;GBP1,0.06,1
346,43,CXCL10,CCL4,CXCL10;CCL4,0.08,1
347,43,CCL4,CCL5,CCL4;CCL5,0.15,1
348,43,CXCL10,CCL5,CXCL10;CCL5,0.08,0
349,43,CXCL10,GBP1,CXCL10;GBP1,0.06,0
350,43,CXCL10,CCL4,CXCL10;CCL4,0.08,0
351,43,CCL4,CCL5,CCL4;CCL5,0.16,0
352,44,CXCL10,CCL5,CXCL10;CCL5,0.09,1
353,44,CXCL10,GBP1,CXCL10;GBP1,0.06,1
354,44,CXCL10,CCL4,CXCL10;CCL4,0.08,1
355,44,CCL4,CCL5,CCL4;CCL5,0.15,1
356,44,CXCL10,CCL5,CXCL10;CCL5,0.08,0
357,44,CXCL10,GBP1,CXCL10;GBP1,0.06,0
358,44,CXCL10,CCL4,CXCL10;CCL4,0.08,0
359,44,CCL4,CCL5,CCL4;CCL5,0.16,0
360,45,CXCL10,CCL5,CXCL10;CCL5,0.08,1
361,45,CXCL10,GBP1,CXCL10;GBP1,0.07,1
362,45,CXCL10,CCL4,CXCL10;CCL4,0.08,1
363,45,CCL4,CCL5,CCL4;CCL5,0.15,1
364,45,CXCL10,CCL5,CXCL10;CCL5,0.06,0
365,45,CXCL10,GBP1,CXCL10;GBP1,0.07,0
366,45,CXCL10,CCL4,CXCL10;CCL4,0.07,0
367,45,CCL4,CCL5,CCL4;CCL5,0.16,0
368,46,CXCL10,CCL5,CXCL10;CCL5,0.09,1
369,46,CXCL10,GBP1,CXCL10;GBP1,0.06,1
370,46,CXCL10,CCL4,CXCL10;CCL4,0.09,1
371,46,CCL4,CCL5,CCL4;CCL5,0.15,1
372,46,CXCL10,CCL5,CXCL10;CCL5,0.07,0
373,46,CXCL10,GBP1,CXCL10;GBP1,0.05,0
374,46,CXCL10,CCL4,CXCL10;CCL4,0.09,0
375,46,CCL4,CCL5,CCL4;CCL5,0.16,0
376,47,CXCL10,CCL5,CXCL10;CCL5,0.08,1
377,47,CXCL10,GBP1,CXCL10;GBP1,0.07,1
378,47,CXCL10,CCL4,CXCL10;CCL4,0.08,1
379,47,CCL4,CCL5,CCL4;CCL5,0.15,1
380,47,CXCL10,CCL5,CXCL10;CCL5,0.07,0
381,47,CXCL10,GBP1,CXCL10;GBP1,0.06,0
382,47,CXCL10,CCL4,CXCL10;CCL4,0.08,0
383,47,CCL4,CCL5,CCL4;CCL5,0.16,0
384,48,CXCL10,CCL5,CXCL10;CCL5,0.08,1
385,48,CXCL10,GBP1,CXCL10;GBP1,0.07,1
386,48,CXCL10,CCL4,CXCL10;CCL4,0.08,1
387,48,CCL4,CCL5,CCL4;CCL5,0.15,1
388,48,CXCL10,CCL5,CXCL10;CCL5,0.06,0
389,48,CXCL10,GBP1,CXCL10;GBP1,0.08,0
390,48,CXCL10,CCL4,CXCL10;CCL4,0.06,0
391,48,CCL4,CCL5,CCL4;CCL5,0.17,0
392,49,CXCL10,CCL5,CXCL10;CCL5,0.08,1
393,49,CXCL10,GBP1,CXCL10;GBP1,0.07,1
394,49,CXCL10,CCL4,CXCL10;CCL4,0.08,1
395,49,CCL4,CCL5,CCL4;CCL5,0.15,1
396,49,CXCL10,CCL5,CXCL10;CCL5,0.04,0
397,49,CXCL10,GBP1,CXCL10;GBP1,0.08,0
398,49,CXCL10,CCL4,CXCL10;CCL4,0.06,0
399,49,CCL4,CCL5,CCL4;CCL5,0.17,0
400,50,CXCL10,CCL5,CXCL10;CCL5,0.08,1
401,50,CXCL10,GBP1,CXCL10;GBP1,0.06,1
402,50,CXCL10,CCL4,CXCL10;CCL4,0.08,1
403,50,CCL4,CCL5,CCL4;CCL5,0.15,1
404,50,CXCL10,CCL5,CXCL10;CCL5,0.08,0
405,50,CXCL10,GBP1,CXCL10;GBP1,0.06,0
406,50,CXCL10,CCL4,CXCL10;CCL4,0.08,0
407,50,CCL4,CCL5,CCL4;CCL5,0.16,0
408,51,CXCL10,CCL5,CXCL10;CCL5,0.08,1
409,51,CXCL10,GBP1,CXCL10;GBP1,0.07,1
410,51,CXCL10,CCL4,CXCL10;CCL4,0.08,1
411,51,CCL4,CCL5,CCL4;CCL5,0.15,1
412,51,CXCL10,CCL5,CXCL10;CCL5,0.06,0
413,51,CXCL10,GBP1,CXCL10;GBP1,0.07,0
414,51,CXCL10,CCL4,CXCL10;CCL4,0.06,0
415,51,CCL4,CCL5,CCL4;CCL5,0.17,0
416,52,CXCL10,CCL5,CXCL10;CCL5,0.08,1
