,Gene,U,pval,adj_pvals
344,KDELR2,182.0,5.505089261138844e-32,1.8350297537129478e-31
345,HADH,4991.0,0.9834300819419007,0.9834300819419007
346,SUPV3L1,756.0,3.4482112483612675e-25,7.15263633561006e-25
347,KIAA0753,8794.0,1.8790062399199272e-20,3.393353586917389e-20
348,PSMB10,5.0,2.9772381142870293e-34,2.335823324527363e-33
349,MBNL2,7892.0,1.6054780329802232e-12,2.3589260572297137e-12
350,CSNK2A2,4057.0,0.021284806363117907,0.02334013136381178
351,ARID5B,3055.0,2.022433174339267e-06,2.5233337556933123e-06
352,MAP3K4,2935.0,4.5500293794111067e-07,5.762797134603859e-07
353,KDM5B,4244.0,0.06489506529274011,0.06979084068400622
354,MALT1,9979.0,4.808981311065035e-34,2.8263311214154153e-33
355,SPRED2,9924.0,2.4708538246238897e-33,1.0544408041388574e-32
356,GNB5,9326.0,4.154321779083958e-26,8.892637674077482e-26
357,SGCB,6181.0,0.003921346535459923,0.004408225132144544
358,PLSCR3,4358.0,0.11701328867916228,0.1250381234689613
359,ATG3,7850.0,3.3443704146164047e-12,4.8605817305704795e-12
360,PCMT1,2246.0,1.721630893683434e-11,2.4490290844329107e-11
361,ATF6,9226.0,5.457993459298645e-25,1.1183044702538508e-24
362,AKAP8L,15.0,4.01828327422864e-34,2.6138347511972704e-33
363,TCERG1,8762.0,3.8990401488583483e-20,6.984911496617897e-20
364,PWP1,2549.0,2.1305889938789332e-09,2.8436147926272616e-09
365,ABCC5,406.0,3.1191600769028666e-29,8.100144385755507e-29
366,CASP7,9812.0,6.549321971991301e-32,2.1615988774552568e-31
367,SYK,3186.0,9.375979356346878e-06,1.144245203780038e-05
368,CDKN1B,350.0,6.573957029699755e-30,1.7618204839595342e-29
369,RFNG,572.0,2.805052068378401e-27,6.3924655980051994e-27
370,PLP2,58.0,1.413193309388433e-33,6.575274425626737e-33
371,MUC1,0.0,2.562143669163401e-34,2.2908582216496572e-33
372,WDR61,1631.0,1.8634729315580419e-16,3.0526329196672076e-16
373,TMEM97,3353.0,5.7451782597371445e-05,6.812866254909535e-05
374,NUSAP1,4649.0,0.3917722490252986,0.40758914106669264
375,DECR1,6584.0,0.00010923501185477708,0.0001288511583498251
376,GNPDA1,3425.0,0.00011951648724234196,0.00014073118884423393
377,SPR,10000.0,2.561999346290125e-34,2.2908582216496572e-33
378,PCNA,648.0,2.106061699288826e-26,4.6264306181098804e-26
379,NNT,7806.0,7.1348683376167174e-12,1.028034792731871e-11
380,MTERF3,9768.0,2.325583697973435e-31,7.114799441288591e-31
381,RRP8,4730.0,0.5102211976075551,0.5259203113800953
382,TRAP1,8716.0,1.1017102292291803e-19,1.9424890883777654e-19
383,GABPB1,2303.0,4.439987451690113e-11,6.262719142383948e-11
384,ID2,9725.0,7.9349535502954e-31,2.3317626660955782e-30
385,DSG2,9895.0,5.8142297204256326e-33,2.2517537067544357e-32
386,NFKBIE,18.0,4.396007364960204e-34,2.6297544058244076e-33
387,BLMH,10000.0,2.562143669163401e-34,2.2908582216496572e-33
388,RAB11FIP2,1764.0,2.6667877426133914e-15,4.22399004149166e-15
389,SMARCD2,3572.0,0.00048676159936397956,0.0005603612913640314
390,ACLY,85.0,3.22416302841774e-33,1.3092055933575065e-32
391,TXNDC9,7273.0,2.814496028073373e-08,3.654481276761938e-08
392,MVP,8904.0,1.3608643602855575e-21,2.5540031411521666e-21
393,RAE1,3620.0,0.0007498971476260235,0.0008588565622383518
394,PCBD1,8621.0,9.047469475014366e-19,1.5663577644081718e-18
395,STXBP1,9382.0,9.56958957713844e-27,2.1230546412856804e-26
396,KCTD5,1482.0,8.35404883845159e-18,1.409877259889815e-17
397,EDEM1,9415.0,3.993786967433318e-27,8.97931969188028e-27
398,SUZ12,2320.0,5.86805871215147e-11,8.207931810316252e-11
399,CD44,175.0,4.494105226172099e-32,1.5362502558853603e-31
400,CTSD,4979.0,0.9600510891867798,0.9614861431317525
401,ATP6V1D,10000.0,2.562143669163401e-34,2.2908582216496572e-33
402,ATF5,2408.0,2.41937130853148e-10,3.3148850239592875e-10
403,STAMBP,0.0,2.562143669163401e-34,2.2908582216496572e-33
404,APOE,9547.0,1.1359085957739727e-28,2.8083349046810396e-28
405,NGRN,6318.0,0.0012856454760069797,0.0014674318039602664
406,SMNDC1,2766.0,4.8340447689597436e-08,6.264622814706051e-08
407,CLPX,5521.0,0.20344990527873452,0.21398969629003475
408,YME1L1,9994.0,3.0679470531105663e-34,2.335823324527363e-33
409,BID,9307.0,6.807682182263492e-26,1.4343229755083457e-25
410,PPP2R5A,903.0,1.3867095829824658e-23,2.708733004659627e-23
411,TMEM109,4111.0,0.029934874575023678,0.03261197717929409
412,NUP133,6927.0,2.5115641120403476e-06,3.116199916790802e-06
413,MYL9,281.0,9.408920463165564e-31,2.705569403571214e-30
414,CLSTN1,6935.0,2.2815780821086724e-06,2.836098914680539e-06
415,OXSR1,8131.0,2.0249819566426e-14,3.133343905197557e-14
