,Gene,U,pval,adj_pvals
169,DROSHA,292.0,0.1678235956091989,0.6673762874022309
170,RBM10,427.0,0.4339967454787673,0.8748823281873563
171,TRIM33,535.5,0.011320137905729513,0.3308461480728849
172,ZCCHC8,296.5,0.19090922552974454,0.6673762874022309
173,SPOP,419.0,0.5135559376993837,0.9186141420819961
174,USP9X,312.5,0.2943773615900016,0.7877870022069833
175,NPM1,313.5,0.3018816333916524,0.7877870022069833
176,TBL1XR1,458.5,0.19686798371668823,0.6673762874022309
177,ID3,298.0,0.19967489960734486,0.6673762874022309
178,TAF15,308.5,0.26564796150450165,0.7710729420027228
179,MDM2,443.5,0.2943907777216075,0.7877870022069833
180,TFG,372.5,0.9357104580088393,1.0
181,FANCF,317.0,0.32909746814966245,0.8195172246079829
182,PHF6,401.0,0.7166419073515702,0.9457915157130182
183,NTHL1,360.5,0.7839026183865367,0.9586938333349018
184,RAD21,324.5,0.39257229551330797,0.8692570685493853
185,GOLGA5,268.5,0.07868101100578533,0.5540551782495613
186,KAT7,298.5,0.20252983119603474,0.6709901363972978
187,MTOR,404.0,0.6808204344285134,0.9457915157130182
188,CDKN1B,119.0,3.046595265619805e-05,0.011607527962011456
189,SMAD3,486.0,0.08290095511607036,0.5540551782495613
190,MUTYH,378.0,1.0,1.0
191,ZMYM3,290.0,0.158099139490112,0.6673762874022309
192,CTNNB1,493.0,0.06474504525000431,0.5540551782495613
193,STAT3,497.0,0.055935352714935264,0.5540551782495613
194,BCLAF1,285.0,0.13566517818090987,0.6673762874022309
195,NCOA2,353.0,0.6926859206970786,0.9457915157130182
196,KTN1,338.0,0.5238867063441539,0.9232627075969206
197,VHL,378.0,1.0,1.0
198,MSH2,376.0,0.9806957136301112,1.0
199,ABI1,392.0,0.8275963268539545,0.9732058388670295
200,EIF1AX,419.0,0.513550087453552,0.9186141420819961
201,KAT6A,428.0,0.4245791987822636,0.8748823281873563
202,HMGA1,380.0,0.9806908853487846,1.0
203,FUS,319.0,0.34533772570153776,0.8327447689385182
204,ACVR1,245.0,0.03254338910598607,0.46352607731446116
205,CHD2,248.5,0.03733578406272222,0.4741644575965722
206,BRAF,494.0,0.06244178606259988,0.5540551782495613
207,TFE3,301.0,0.2171847813276584,0.6933730450095257
208,HLA-A,422.0,0.48285758364173903,0.8974197863239713
209,TCF7L2,327.0,0.4152756977847999,0.869368015785424
210,TSC1,356.0,0.7287270705421485,0.9457915157130182
211,NFE2L2,501.0,0.04814758565734579,0.5341089806114424
