"","Gene","Count","Thresh.Name","Thresh.Value"
"694","NR2F1",198,"narrow",0.002
"695","CACNA1A",200,"narrow",0.002
"696","CCDC190",10,"narrow",0.002
"697","SELENOM",2,"narrow",0.002
"698","RNF152",4,"narrow",0.002
"699","B3GAT2",1,"narrow",0.002
"700","TPST1",69,"narrow",0.002
"701","BRICD5",92,"narrow",0.002
"702","TMEM47",27,"narrow",0.002
"703","NEUROG3",172,"narrow",0.002
"704","SNX21",4,"narrow",0.002
"705","RENBP",11,"narrow",0.002
"706","CRMP1",197,"narrow",0.002
"707","CHD5",198,"narrow",0.002
"708","KLF7",113,"narrow",0.002
"709","STC1",46,"narrow",0.002
"710","MYRF",194,"narrow",0.002
"711","NMNAT3",6,"narrow",0.002
"712","SLC12A8",1,"narrow",0.002
"713","ZNF330",2,"narrow",0.002
"714","B4GALNT4",194,"narrow",0.002
"715","NT5DC4",4,"narrow",0.002
"716","SLC4A9",4,"narrow",0.002
"717","CDH6",41,"narrow",0.002
"718","HLA-C",16,"narrow",0.002
"719","ADCYAP1R1",168,"narrow",0.002
"720","GBP1",196,"narrow",0.002
"721","DEPTOR",11,"narrow",0.002
"722","MLLT1",2,"narrow",0.002
"723","MEF2B",6,"narrow",0.002
"724","LCE1B",1,"narrow",0.002
"725","SEMA4G",25,"narrow",0.002
"726","WSCD1",200,"narrow",0.002
"727","WARS1",177,"narrow",0.002
"728","GPR150",8,"narrow",0.002
"729","OSCAR",1,"narrow",0.002
"730","SIK2",11,"narrow",0.002
"731","HCAR2",1,"narrow",0.002
"732","DLEC1",23,"narrow",0.002
"733","SCAI",1,"narrow",0.002
"734","KIR3DL1",91,"narrow",0.002
"735","GCNT1",7,"narrow",0.002
"736","ABCG4",197,"narrow",0.002
"737","CYP2A6",16,"narrow",0.002
"738","LRRN4",6,"narrow",0.002
"739","SYNGR1",1,"narrow",0.002
"740","C3orf85",1,"narrow",0.002
"741","MMRN2",7,"narrow",0.002
"742","ADORA1",187,"narrow",0.002
"743","PRKAR1B",144,"narrow",0.002
"744","RGS4",44,"narrow",0.002
"745","TEX45",5,"narrow",0.002
"746","SULT1C3",3,"narrow",0.002
"747","CREB3L3",9,"narrow",0.002
"748","TMEM121B",192,"narrow",0.002
"749","REC8",1,"narrow",0.002
"750","GALNTL6",2,"narrow",0.002
"751","SEC14L5",177,"narrow",0.002
"752","SLC6A13",147,"narrow",0.002
"753","TAOK2",1,"narrow",0.002
"754","EMCN",111,"narrow",0.002
"755","AHSG",63,"narrow",0.002
"756","TMEM221",26,"narrow",0.002
"757","PRB3",26,"narrow",0.002
"758","CLVS1",35,"narrow",0.002
"759","XKR7",200,"narrow",0.002
"760","FABP4",1,"narrow",0.002
"761","SMIM3",2,"narrow",0.002
"762","NAA80",1,"narrow",0.002
"763","HBG2",1,"narrow",0.002
"764","HLA-B",4,"narrow",0.002
"765","SBK3",21,"narrow",0.002
"766","VASH1",140,"narrow",0.002
"767","ZNF350",3,"narrow",0.002
"768","KPRP",1,"narrow",0.002
"769","DGKD",3,"narrow",0.002
"770","KCNE5",155,"narrow",0.002
"771","ABCG8",9,"narrow",0.002
"772","BEND6",142,"narrow",0.002
"773","PCDHB14",1,"narrow",0.002
"774","IFT27",2,"narrow",0.002
"775","COL26A1",160,"narrow",0.002
"776","KCNQ3",195,"narrow",0.002
"777","TFEB",2,"narrow",0.002
"778","NLGN3",63,"narrow",0.002
"779","CDH17",184,"narrow",0.002
"780","KNDC1",199,"narrow",0.002
"781","PROCA1",125,"narrow",0.002
"782","CFAP77",4,"narrow",0.002
"783","DNAJC8",6,"narrow",0.002
"784","BRINP3",186,"narrow",0.002
"785","FHL1",21,"narrow",0.002
"786","CLMP",121,"narrow",0.002
"787","CSDC2",198,"narrow",0.002
"788","CCDC181",13,"narrow",0.002
"789","SLAMF6",7,"narrow",0.002
"790","GK3P",3,"narrow",0.002
"791","CD3G",16,"narrow",0.002
"792","CCDC149",58,"narrow",0.002
"793","PDGFB",63,"narrow",0.002
"794","INMT",3,"narrow",0.002
"795","TAFA5",168,"narrow",0.002
"796","PADI4",10,"narrow",0.002
"797","KCNH4",2,"narrow",0.002
"798","ANK1",3,"narrow",0.002
"799","NID1",39,"narrow",0.002
"800","ID3",152,"narrow",0.002
"801","ADGRG2",26,"narrow",0.002
"802","SLC14A1",82,"narrow",0.002
"803","PLPPR1",106,"narrow",0.002
"804","TNNT3",103,"narrow",0.002
"805","ADGRL3",53,"narrow",0.002
"806","ITGB8",3,"narrow",0.002
"807","BEX5",2,"narrow",0.002
"808","REPS2",33,"narrow",0.002
"809","TMEM119",141,"narrow",0.002
"810","DESI1",3,"narrow",0.002
"811","TMC8",4,"narrow",0.002
"812","RTF2",1,"narrow",0.002
"813","JDP2",83,"narrow",0.002
"814","ZNF528",1,"narrow",0.002
"815","MUCL1",2,"narrow",0.002
"816","THBS2",12,"narrow",0.002
"817","PDE6A",1,"narrow",0.002
"818","SIX3",17,"narrow",0.002
"819","CHRM3",65,"narrow",0.002
"820","PBX1",159,"narrow",0.002
"821","SERGEF",1,"narrow",0.002
"822","HMX1",11,"narrow",0.002
"823","FOXO3",19,"narrow",0.002
"824","DNAH17",180,"narrow",0.002
"825","ARRDC2",131,"narrow",0.002
"826","ABLIM1",35,"narrow",0.002
"827","CFAP161",27,"narrow",0.002
"828","CCKAR",18,"narrow",0.002
"829","CACNG4",198,"narrow",0.002
"830","RIMS2",142,"narrow",0.002
"831","EGR3",1,"narrow",0.002
"832","TNFRSF4",1,"narrow",0.002
"833","SOX15",162,"narrow",0.002
"834","HTRA1",1,"narrow",0.002
"835","BHLHB9",77,"narrow",0.002
"836","SHISA9",167,"narrow",0.002
"837","RNFT2",1,"narrow",0.002
"838","GABRG1",196,"narrow",0.002
"839","DEFB4A",5,"narrow",0.002
"840","IFNG",1,"narrow",0.002
"841","FAM110D",3,"narrow",0.002
"842","SLC12A1",4,"narrow",0.002
"843","LUZP1",1,"narrow",0.002
"844","MYLPF",122,"narrow",0.002
"845","ARTN",19,"narrow",0.002
"846","COL3A1",1,"narrow",0.002
"847","GLIS1",78,"narrow",0.002
"848","CHRNA4",38,"narrow",0.002
"849","SLC35E2B",1,"narrow",0.002
"850","SYT15",1,"narrow",0.002
"851","DDR1",36,"narrow",0.002
"852","LPAR4",21,"narrow",0.002
"853","PCK1",2,"narrow",0.002
"854","ASIC1",184,"narrow",0.002
"855","CPN2",39,"narrow",0.002
"856","POU6F1",153,"narrow",0.002
"857","KCTD6",5,"narrow",0.002
"858","HTR2A",155,"narrow",0.002
"859","IGHMBP2",10,"narrow",0.002
"860","C10orf99",1,"narrow",0.002
"861","ANKRD24",179,"narrow",0.002
"862","FAM3A",1,"narrow",0.002
"863","NXPH2",40,"narrow",0.002
"864","ADAM11",7,"narrow",0.002
"865","AGXT",70,"narrow",0.002
"866","ANXA5",1,"narrow",0.002
"867","C1QTNF4",200,"narrow",0.002
"868","IL17REL",100,"narrow",0.002
"869","MPP2",186,"narrow",0.002
"870","IFITM10",57,"narrow",0.002
"871","GDF5",54,"narrow",0.002
"872","PGA3",80,"narrow",0.002
"873","KCNU1",27,"narrow",0.002
"874","MOV10L1",17,"narrow",0.002
"875","UBE2F",1,"narrow",0.002
"876","ASGR1",46,"narrow",0.002
"877","LINGO3",102,"narrow",0.002
"878","RNF165",183,"narrow",0.002
"879","C1QTNF12",189,"narrow",0.002
"880","TCEA2",6,"narrow",0.002
"881","RXFP4",1,"narrow",0.002
"882","NCOR2",17,"narrow",0.002
"883","ATP13A4",53,"narrow",0.002
"884","RTP4",1,"narrow",0.002
"885","CDH16",2,"narrow",0.002
"886","PACRG",113,"narrow",0.002
"887","CD274",52,"narrow",0.002
"888","FUT4",6,"narrow",0.002
"889","SPATA2",11,"narrow",0.002
"890","OR5B21",1,"narrow",0.002
"891","BAIAP3",186,"narrow",0.002
"892","ZSCAN18",162,"narrow",0.002
"893","PRR29",187,"narrow",0.002
"894","SHF",7,"narrow",0.002
"895","RAB6C",80,"narrow",0.002
"896","TRPV2",10,"narrow",0.002
"897","HAUS1",2,"narrow",0.002
"898","SRPX2",1,"narrow",0.002
"899","DLL4",5,"narrow",0.002
"900","ST18",190,"narrow",0.002
"901","IQSEC3",200,"narrow",0.002
"902","FCGR1B",4,"narrow",0.002
"903","B3GAT1",187,"narrow",0.002
"904","TAFA2",189,"narrow",0.002
"905","ZNF831",41,"narrow",0.002
"906","FAM83E",3,"narrow",0.002
"907","CYP4F3",10,"narrow",0.002
"908","CACNB2",174,"narrow",0.002
"909","SEPTIN6",1,"narrow",0.002
"910","OR1E1",2,"narrow",0.002
"911","ADGRF1",2,"narrow",0.002
"912","CCDC116",1,"narrow",0.002
"913","CD72",4,"narrow",0.002
"914","OSBPL6",1,"narrow",0.002
"915","HLA-DOA",1,"narrow",0.002
"916","CCDC189",2,"narrow",0.002
"917","RSPH14",50,"narrow",0.002
"918","ZDHHC14",1,"narrow",0.002
"919","COL5A2",21,"narrow",0.002
"920","BTBD17",99,"narrow",0.002
"921","L3MBTL1",2,"narrow",0.002
"922","GALR1",26,"narrow",0.002
"923","KRT80",34,"narrow",0.002
"924","MYBPC2",129,"narrow",0.002
"925","MFAP5",5,"narrow",0.002
"926","LMOD1",2,"narrow",0.002
"927","C20orf203",27,"narrow",0.002
"928","CABP1",160,"narrow",0.002
"929","F7",1,"narrow",0.002
"930","D2HGDH",1,"narrow",0.002
"931","LRRN4CL",3,"narrow",0.002
"932","CLEC18B",3,"narrow",0.002
"933","TMEM184B",12,"narrow",0.002
"934","KRT1",20,"narrow",0.002
"935","GP1BA",169,"narrow",0.002
"936","PTGS1",154,"narrow",0.002
"937","PACSIN1",192,"narrow",0.002
"938","RBSN",62,"narrow",0.002
"939","REG4",11,"narrow",0.002
"940","ZNF404",3,"narrow",0.002
"941","SLC2A11",3,"narrow",0.002
"942","SARM1",10,"narrow",0.002
"943","MEPE",140,"narrow",0.002
"944","KLHL3",52,"narrow",0.002
"945","WNT5B",14,"narrow",0.002
"946","GPR20",2,"narrow",0.002
"947","SLC6A12",1,"narrow",0.002
"948","NEURL1",187,"narrow",0.002
"949","CTXND1",8,"narrow",0.002
"950","GLT8D2",10,"narrow",0.002
"951","VSTM2L",36,"narrow",0.002
"952","CA2",150,"narrow",0.002
"953","CLDN9",15,"narrow",0.002
"954","FAM171A1",181,"narrow",0.002
"955","LBH",1,"narrow",0.002
"956","ASB9",1,"narrow",0.002
"957","NRBP2",172,"narrow",0.002
"958","C18orf25",2,"narrow",0.002
"959","RAPGEF3",155,"narrow",0.002
"960","DMWD",65,"narrow",0.002
"961","SNAP25",199,"narrow",0.002
"962","MSANTD1",190,"narrow",0.002
"963","LRRN2",199,"narrow",0.002
"964","HMX3",3,"narrow",0.002
"965","RNASE7",18,"narrow",0.002
"966","HBM",3,"narrow",0.002
"967","RASSF6",1,"narrow",0.002
"968","GSTM3",15,"narrow",0.002
"969","PYY",1,"narrow",0.002
"970","PSG4",2,"narrow",0.002
"971","CHRNB2",34,"narrow",0.002
"972","CCDC3",148,"narrow",0.002
"973","SRD5A2",10,"narrow",0.002
"974","CHRNA9",23,"narrow",0.002
"975","CRB1",4,"narrow",0.002
"976","DSCAML1",162,"narrow",0.002
"977","ZFP37",29,"narrow",0.002
"978","PI3",5,"narrow",0.002
"979","SLC7A9",10,"narrow",0.002
"980","ESPN",17,"narrow",0.002
"981","PINK1",14,"narrow",0.002
"982","RORB",199,"narrow",0.002
"983","MYT1",98,"narrow",0.002
"984","CYP2C18",2,"narrow",0.002
"985","SERP2",158,"narrow",0.002
"986","RPL19",1,"narrow",0.002
"987","GOLIM4",79,"narrow",0.002
"988","LANCL2",2,"narrow",0.002
"989","KRT78",3,"narrow",0.002
"990","TCAP",11,"narrow",0.002
"991","NMUR2",159,"narrow",0.002
"992","LIFR",2,"narrow",0.002
"993","TP53AIP1",4,"narrow",0.002
"994","GPA33",130,"narrow",0.002
"995","DAO",10,"narrow",0.002
"996","KCNIP1",200,"narrow",0.002
"997","ANAPC10",3,"narrow",0.002
"998","WDR38",54,"narrow",0.002
"999","BMP8A",106,"narrow",0.002
"1000","DRAXIN",199,"narrow",0.002
"1001","ABCC8",74,"narrow",0.002
"1002","FAM131B",200,"narrow",0.002
"1003","PMEPA1",2,"narrow",0.002
"1004","ZSCAN12",3,"narrow",0.002
"1005","HOXA9",127,"narrow",0.002
"1006","GABRE",14,"narrow",0.002
"1007","TMEM179",111,"narrow",0.002
"1008","NIT2",5,"narrow",0.002
"1009","DOK4",1,"narrow",0.002
"1010","BSND",60,"narrow",0.002
"1011","LAMC3",3,"narrow",0.002
"1012","PRUNE2",7,"narrow",0.002
"1013","PCBP3",68,"narrow",0.002
"1014","IGDCC3",117,"narrow",0.002
"1015","PRKAA2",34,"narrow",0.002
"1016","MUC1",13,"narrow",0.002
"1017","GRAMD1B",50,"narrow",0.002
"1018","MYO1A",156,"narrow",0.002
"1019","RNF103",58,"narrow",0.002
"1020","HAL",1,"narrow",0.002
"1021","LLGL1",28,"narrow",0.002
"1022","ATCAY",200,"narrow",0.002
"1023","YPEL4",43,"narrow",0.002
"1024","KCNA5",1,"narrow",0.002
"1025","SV2C",177,"narrow",0.002
"1026","IRGQ",6,"narrow",0.002
"1027","GEM",113,"narrow",0.002
"1028","AMER2",200,"narrow",0.002
"1029","SLC6A11",142,"narrow",0.002
"1030","GRM5",194,"narrow",0.002
"1031","KIF19",7,"narrow",0.002
"1032","SP140",160,"narrow",0.002
"1033","MC5R",1,"narrow",0.002
"1034","HEY1",1,"narrow",0.002
"1035","NDNF",13,"narrow",0.002
"1036","TMCC2",2,"narrow",0.002
"1037","SLC25A34",186,"narrow",0.002
"1038","DSP",16,"narrow",0.002
"1039","XIRP2",113,"narrow",0.002
"1040","SLC29A4",200,"narrow",0.002
"1041","OLFM2",34,"narrow",0.002
"1042","NPTX2",50,"narrow",0.002
"1043","CYSTM1",4,"narrow",0.002
"1044","TNXB",1,"narrow",0.002
"1045","HPS1",1,"narrow",0.002
"1046","MAGEB2",9,"narrow",0.002
"1047","OVCH2",4,"narrow",0.002
"1048","VIPR2",194,"narrow",0.002
"1049","CBX7",23,"narrow",0.002
"1050","GUCA2B",1,"narrow",0.002
"1051","CKMT1B",4,"narrow",0.002
"1052","KANK4",161,"narrow",0.002
"1053","SERPINB13",1,"narrow",0.002
"1054","RHBDL1",101,"narrow",0.002
"1055","CGA",55,"narrow",0.002
"1056","RNF112",191,"narrow",0.002
"1057","PIP4K2B",2,"narrow",0.002
"1058","TRH",86,"narrow",0.002
"1059","SLC7A5",1,"narrow",0.002
"1060","MUC12",199,"narrow",0.002
"1061","FSCN1",5,"narrow",0.002
"1062","KCTD2",7,"narrow",0.002
"1063","DENND6B",150,"narrow",0.002
"1064","GDPD2",79,"narrow",0.002
"1065","MEGF11",128,"narrow",0.002
"1066","USH1G",2,"narrow",0.002
"1067","PAGE2",13,"narrow",0.002
"1068","RAB40B",85,"narrow",0.002
"1069","MYH7B",138,"narrow",0.002
"1070","DTX3",130,"narrow",0.002
"1071","PCDHA6",1,"narrow",0.002
"1072","FCHO1",1,"narrow",0.002
"1073","FMO5",59,"narrow",0.002
"1074","KCNG2",32,"narrow",0.002
"1075","TCEAL7",192,"narrow",0.002
"1076","DQX1",20,"narrow",0.002
"1077","MAGOH",1,"narrow",0.002
"1078","KCNK3",123,"narrow",0.002
"1079","PRSS51",117,"narrow",0.002
"1080","FGF22",119,"narrow",0.002
"1081","ZNF445",58,"narrow",0.002
"1082","BEGAIN",130,"narrow",0.002
"1083","SLC1A3",177,"narrow",0.002
"1084","CALM1",21,"narrow",0.002
"1085","SSTR2",60,"narrow",0.002
"1086","CD96",17,"narrow",0.002
"1087","VAMP1",1,"narrow",0.002
"1088","LRRC3B",165,"narrow",0.002
"1089","KCNIP2",115,"narrow",0.002
"1090","WBP2",3,"narrow",0.002
"1091","ATP6V0E2",1,"narrow",0.002
"1092","DTNA",186,"narrow",0.002
"1093","TRPC4",200,"narrow",0.002
"1094","TRPV5",2,"narrow",0.002
"1095","ADCY5",199,"narrow",0.002
"1096","MYOZ3",67,"narrow",0.002
"1097","SPOCK1",198,"narrow",0.002
"1098","CCR7",1,"narrow",0.002
"1099","FCRL3",68,"narrow",0.002
"1100","ERAP1",3,"narrow",0.002
"1101","PDLIM1",1,"narrow",0.002
"1102","FGA",15,"narrow",0.002
"1103","MELTF",81,"narrow",0.002
"1104","PLGLB2",48,"narrow",0.002
"1105","MXD1",12,"narrow",0.002
"1106","RTL5",106,"narrow",0.002
"1107","ZMYND10",155,"narrow",0.002
"1108","ZNF343",3,"narrow",0.002
"1109","BMP2",48,"narrow",0.002
"1110","MORN5",188,"narrow",0.002
"1111","MYH1",77,"narrow",0.002
"1112","CLEC14A",24,"narrow",0.002
"1113","DSC1",12,"narrow",0.002
"1114","SCN9A",1,"narrow",0.002
"1115","CALHM1",11,"narrow",0.002
"1116","LRRTM1",57,"narrow",0.002
"1117","VSNL1",21,"narrow",0.002
"1118","MNT",4,"narrow",0.002
"1119","HOPX",6,"narrow",0.002
"1120","FOLH1",28,"narrow",0.002
"1121","GNLY",44,"narrow",0.002
"1122","RASGRP1",2,"narrow",0.002
"1123","MPPED1",90,"narrow",0.002
"1124","USP53",2,"narrow",0.002
"1125","TSPAN7",12,"narrow",0.002
"1126","KRT16",65,"narrow",0.002
"1127","IGKV2D-28",49,"narrow",0.002
"1128","TNS1",4,"narrow",0.002
"1129","RAB11FIP4",192,"narrow",0.002
"1130","GPC1",197,"narrow",0.002
"1131","PRR5L",148,"narrow",0.002
"1132","PEA15",174,"narrow",0.002
"1133","TSPAN10",38,"narrow",0.002
"1134","KRT79",3,"narrow",0.002
"1135","EML1",8,"narrow",0.002
"1136","RHOF",1,"narrow",0.002
"1137","SNN",8,"narrow",0.002
"1138","SEMA6B",136,"narrow",0.002
"1139","GLRA3",23,"narrow",0.002
"1140","MUSTN1",19,"narrow",0.002
"1141","CYP4F12",7,"narrow",0.002
"1142","APOO",2,"narrow",0.002
"1143","POU2AF1",1,"narrow",0.002
"1144","S100A7",13,"narrow",0.002
"1145","PPHLN1",42,"narrow",0.002
"1146","ZNF672",1,"narrow",0.002
"1147","ZG16",8,"narrow",0.002
"1148","SERPINF2",2,"narrow",0.002
"1149","PPP2R2C",180,"narrow",0.002
"1150","ANKRD42",1,"narrow",0.002
"1151","LAMA5",174,"narrow",0.002
"1152","RAB39B",90,"narrow",0.002
"1153","NAT2",9,"narrow",0.002
"1154","ZNF287",1,"narrow",0.002
"1155","ATP6V1FNB",1,"narrow",0.002
"1156","GRID2IP",20,"narrow",0.002
"1157","SERPIND1",35,"narrow",0.002
"1158","SLCO1B3",2,"narrow",0.002
"1159","APOH",164,"narrow",0.002
"1160","CA1",132,"narrow",0.002
"1161","SCEL",1,"narrow",0.002
"1162","ZER1",61,"narrow",0.002
"1163","PFKL",18,"narrow",0.002
"1164","HAS3",15,"narrow",0.002
"1165","THTPA",4,"narrow",0.002
"1166","PRKD3",1,"narrow",0.002
"1167","BTN3A2",12,"narrow",0.002
"1168","TAC1",120,"narrow",0.002
"1169","NUDT16",44,"narrow",0.002
"1170","MVB12B",120,"narrow",0.002
"1171","MORN3",101,"narrow",0.002
"1172","PKHD1",3,"narrow",0.002
"1173","SPOCK2",199,"narrow",0.002
"1174","ADGRL1",143,"narrow",0.002
"1175","BASP1",166,"narrow",0.002
"1176","CADM2",185,"narrow",0.002
"1177","SLC25A35",2,"narrow",0.002
"1178","CXCL8",4,"narrow",0.002
"1179","ANGPT4",7,"narrow",0.002
"1180","SMPX",28,"narrow",0.002
"1181","ITPKA",3,"narrow",0.002
"1182","NR2E1",109,"narrow",0.002
"1183","CCM2L",3,"narrow",0.002
"1184","ARMH3",1,"narrow",0.002
"1185","TMSB15A",1,"narrow",0.002
"1186","PCDHB7",12,"narrow",0.002
"1187","SOX9",1,"narrow",0.002
"1188","EPHB1",72,"narrow",0.002
"1189","TMEM88B",191,"narrow",0.002
"1190","CACNA1C",30,"narrow",0.002
"1191","PLCH1",24,"narrow",0.002
"1192","F12",1,"narrow",0.002
"1193","ITLN1",27,"narrow",0.002
"1194","TTYH1",178,"narrow",0.002
"1195","NWD1",200,"narrow",0.002
"1196","GATA6",5,"narrow",0.002
"1197","KCNA6",187,"narrow",0.002
"1198","CGB7",2,"narrow",0.002
"1199","HEXA",24,"narrow",0.002
"1200","PDLIM7",1,"narrow",0.002
"1201","RASL10B",114,"narrow",0.002
"1202","FAM228A",1,"narrow",0.002
"1203","ITIH3",74,"narrow",0.002
"1204","GRIN1",199,"narrow",0.002
"1205","EDAR",1,"narrow",0.002
"1206","SCN5A",6,"narrow",0.002
"1207","ZNF580",7,"narrow",0.002
"1208","ARHGAP1",2,"narrow",0.002
"1209","IGFBP4",2,"narrow",0.002
"1210","CEP128",4,"narrow",0.002
"1211","GAREM1",3,"narrow",0.002
"1212","SCX",80,"narrow",0.002
"1213","ARL10",132,"narrow",0.002
"1214","FNDC7",1,"narrow",0.002
"1215","INSYN2B",5,"narrow",0.002
"1216","ERICH5",8,"narrow",0.002
"1217","VWA3B",9,"narrow",0.002
"1218","SGSM3",3,"narrow",0.002
"1219","SHD",72,"narrow",0.002
"1220","RAMP1",56,"narrow",0.002
"1221","SERPINA10",1,"narrow",0.002
"1222","STC2",195,"narrow",0.002
"1223","HBQ1",4,"narrow",0.002
"1224","MMP9",4,"narrow",0.002
"1225","RGMA",195,"narrow",0.002
"1226","IGSF21",195,"narrow",0.002
"1227","KCNK4",123,"narrow",0.002
"1228","BTNL3",72,"narrow",0.002
"1229","PRKACB",1,"narrow",0.002
"1230","LRRC71",5,"narrow",0.002
"1231","ZNF536",11,"narrow",0.002
"1232","KRT14",4,"narrow",0.002
"1233","ZNF483",200,"narrow",0.002
"1234","ADGRG7",14,"narrow",0.002
"1235","IL1RL2",4,"narrow",0.002
"1236","RCL1",2,"narrow",0.002
"1237","NCMAP",2,"narrow",0.002
"1238","CDH24",82,"narrow",0.002
"1239","NANOS3",200,"narrow",0.002
"1240","KIAA0513",192,"narrow",0.002
"1241","RCN3",18,"narrow",0.002
"1242","M1AP",1,"narrow",0.002
"1243","STX16",2,"narrow",0.002
"1244","ZCCHC24",66,"narrow",0.002
"1245","CXCR4",14,"narrow",0.002
"1246","MAGIX",27,"narrow",0.002
"1247","SCGN",97,"narrow",0.002
"1248","RNF157",18,"narrow",0.002
"1249","C1orf87",135,"narrow",0.002
"1250","TMEM235",108,"narrow",0.002
"1251","GNA15",8,"narrow",0.002
"1252","XCL2",13,"narrow",0.002
"1253","IQCA1",162,"narrow",0.002
"1254","LCN2",8,"narrow",0.002
"1255","SAA4",63,"narrow",0.002
"1256","CTSE",2,"narrow",0.002
"1257","CPS1",1,"narrow",0.002
"1258","MYOM2",19,"narrow",0.002
"1259","GLRB",3,"narrow",0.002
"1260","FGF19",43,"narrow",0.002
"1261","FGG",78,"narrow",0.002
"1262","APOBEC3D",5,"narrow",0.002
"1263","SNAP23",2,"narrow",0.002
"1264","UGT2B15",1,"narrow",0.002
"1265","SYNGR3",129,"narrow",0.002
"1266","NUAK1",199,"narrow",0.002
"1267","DLG2",141,"narrow",0.002
"1268","OR51E1",2,"narrow",0.002
"1269","ANKRD65",135,"narrow",0.002
"1270","ZNF853",183,"narrow",0.002
"1271","EPN1",13,"narrow",0.002
"1272","NYAP2",25,"narrow",0.002
"1273","IQSEC1",94,"narrow",0.002
"1274","KCNK9",19,"narrow",0.002
"1275","SPRED3",187,"narrow",0.002
"1276","LTBP4",5,"narrow",0.002
"1277","CDKN1C",127,"narrow",0.002
"1278","MID1IP1",1,"narrow",0.002
"1279","IBSP",2,"narrow",0.002
"1280","MYH13",14,"narrow",0.002
"1281","TUBB1",2,"narrow",0.002
"1282","ELN",4,"narrow",0.002
"1283","EVI2B",10,"narrow",0.002
"1284","LTBP3",5,"narrow",0.002
"1285","ANGPTL2",4,"narrow",0.002
"1286","CFHR2",74,"narrow",0.002
"1287","TPPP",164,"narrow",0.002
"1288","STMN2",187,"narrow",0.002
"1289","TFPI2",14,"narrow",0.002
"1290","THBS4",1,"narrow",0.002
"1291","CNFN",1,"narrow",0.002
"1292","SKIDA1",75,"narrow",0.002
"1293","CAMK2N1",196,"narrow",0.002
"1294","TTLL9",170,"narrow",0.002
"1295","B3GNT8",1,"narrow",0.002
"1296","TRIM50",67,"narrow",0.002
"1297","SH3BGR",6,"narrow",0.002
"1298","SHANK1",197,"narrow",0.002
"1299","GPSM1",20,"narrow",0.002
"1300","TAFA1",140,"narrow",0.002
"1301","PERM1",3,"narrow",0.002
"1302","SPAG4",3,"narrow",0.002
"1303","SLC1A7",130,"narrow",0.002
"1304","RTN1",179,"narrow",0.002
"1305","IVL",5,"narrow",0.002
"1306","FRMD1",76,"narrow",0.002
"1307","CREG2",172,"narrow",0.002
"1308","INSYN1",195,"narrow",0.002
"1309","CEND1",193,"narrow",0.002
"1310","EXOSC9",36,"narrow",0.002
"1311","SLC43A2",111,"narrow",0.002
"1312","LCE5A",1,"narrow",0.002
"1313","FBXL22",1,"narrow",0.002
"1314","VCX3B",1,"narrow",0.002
"1315","GPR137",1,"narrow",0.002
"1316","DLGAP2",199,"narrow",0.002
"1317","CCDC33",2,"narrow",0.002
"1318","CEACAM19",45,"narrow",0.002
"1319","SYT12",138,"narrow",0.002
"1320","GABRG2",13,"narrow",0.002
"1321","FEZF1",3,"narrow",0.002
"1322","EXOG",9,"narrow",0.002
"1323","PRB2",4,"narrow",0.002
"1324","PRSS33",13,"narrow",0.002
"1325","ERMN",192,"narrow",0.002
"1326","HSD17B6",1,"narrow",0.002
"1327","EFNB3",27,"narrow",0.002
"1328","ST6GALNAC6",66,"narrow",0.002
"1329","SFTA2",1,"narrow",0.002
"1330","CCDC173",193,"narrow",0.002
"1331","SERTM2",3,"narrow",0.002
"1332","LYPD3",11,"narrow",0.002
"1333","C14orf132",200,"narrow",0.002
"1334","CNIH2",149,"narrow",0.002
"1335","STX1A",178,"narrow",0.002
"1336","DDC",1,"narrow",0.002
"1337","SCAF1",5,"narrow",0.002
"1338","AMTN",4,"narrow",0.002
"1339","SLC24A3",1,"narrow",0.002
"1340","SPAG17",2,"narrow",0.002
"1341","POLR3H",1,"narrow",0.002
"1342","ALB",167,"narrow",0.002
"1343","BCL6B",16,"narrow",0.002
"1344","SLITRK5",66,"narrow",0.002
"1345","AIRE",199,"narrow",0.002
"1346","PAK6",15,"narrow",0.002
"1347","PABPC1L2A",86,"narrow",0.002
"1348","CDH20",180,"narrow",0.002
"1349","PLD5",3,"narrow",0.002
"1350","HGD",6,"narrow",0.002
"1351","MAPK8IP2",198,"narrow",0.002
"1352","POU3F3",60,"narrow",0.002
"1353","PRKCG",3,"narrow",0.002
"1354","PLEKHB1",121,"narrow",0.002
"1355","RUNDC3A",200,"narrow",0.002
"1356","RASL11A",11,"narrow",0.002
"1357","OLAH",4,"narrow",0.002
"1358","NKX6-3",73,"narrow",0.002
"1359","HEPACAM",197,"narrow",0.002
"1360","WFIKKN1",194,"narrow",0.002
"1361","TMEM72",2,"narrow",0.002
"1362","TRPM3",172,"narrow",0.002
"1363","HCAR1",1,"narrow",0.002
"1364","SLC48A1",140,"narrow",0.002
"1365","PPIL6",1,"narrow",0.002
"1366","CCDC74A",56,"narrow",0.002
"1367","RAB7A",1,"narrow",0.002
"1368","PRSS1",31,"narrow",0.002
"1369","TRPV6",6,"narrow",0.002
"1370","PLVAP",7,"narrow",0.002
"1371","ESR2",1,"narrow",0.002
"1372","SPIN3",5,"narrow",0.002
"1373","CASKIN2",29,"narrow",0.002
"1374","SHE",1,"narrow",0.002
"1375","SPRYD3",1,"narrow",0.002
